timestamp,Fx,Fy
2026-06-25 17:09:37.798208,-1.753000,-2.471000
2026-06-25 17:09:37.800662,-1.670000,-2.473000
2026-06-25 17:09:37.803744,-1.686000,-2.450000
2026-06-25 17:09:37.805808,-1.759000,-2.431000
2026-06-25 17:09:37.809394,-1.812000,-2.441000
2026-06-25 17:09:37.811824,-1.834000,-2.375000
2026-06-25 17:09:37.815627,-1.900000,-2.380000
2026-06-25 17:09:37.824502,-1.762000,-2.477000
2026-06-25 17:09:37.825101,-1.661000,-2.474000
2026-06-25 17:09:37.825385,-1.695000,-2.485000
2026-06-25 17:09:37.825891,-1.741000,-2.442000
2026-06-25 17:09:37.828788,-1.775000,-2.428000
2026-06-25 17:09:37.831614,-1.805000,-2.366000
2026-06-25 17:09:37.834685,-1.885000,-2.386000
2026-06-25 17:09:37.837694,-1.790000,-2.458000
2026-06-25 17:09:37.840507,-1.700000,-2.466000
2026-06-25 17:09:37.844951,-1.694000,-2.476000
2026-06-25 17:09:37.847620,-1.775000,-2.423000
2026-06-25 17:09:37.856940,-1.831000,-2.404000
2026-06-25 17:09:37.857407,-1.782000,-2.343000
2026-06-25 17:09:37.857753,-1.913000,-2.360000
2026-06-25 17:09:37.858130,-1.797000,-2.426000
2026-06-25 17:09:37.860797,-1.747000,-2.468000
2026-06-25 17:09:37.864379,-1.693000,-2.475000
2026-06-25 17:09:37.865780,-1.747000,-2.426000
2026-06-25 17:09:37.868661,-1.779000,-2.455000
2026-06-25 17:09:37.871943,-1.768000,-2.354000
2026-06-25 17:09:37.875913,-1.890000,-2.349000
2026-06-25 17:09:37.878194,-1.795000,-2.406000
2026-06-25 17:09:37.888834,-1.707000,-2.455000
2026-06-25 17:09:37.889506,-1.686000,-2.458000
2026-06-25 17:09:37.890431,-1.725000,-2.454000
2026-06-25 17:09:37.890773,-1.761000,-2.440000
2026-06-25 17:09:37.891920,-1.754000,-2.369000
2026-06-25 17:09:37.894666,-1.873000,-2.360000
2026-06-25 17:09:37.897547,-1.795000,-2.406000
2026-06-25 17:09:37.900674,-1.719000,-2.471000
2026-06-25 17:09:37.902813,-1.674000,-2.454000
2026-06-25 17:09:37.906287,-1.726000,-2.417000
2026-06-25 17:09:37.908711,-1.753000,-2.410000
2026-06-25 17:09:37.912571,-1.752000,-2.362000
2026-06-25 17:09:37.922304,-1.880000,-2.366000
2026-06-25 17:09:37.923153,-1.784000,-2.426000
2026-06-25 17:09:37.923901,-1.699000,-2.464000
2026-06-25 17:09:37.924199,-1.696000,-2.447000
2026-06-25 17:09:37.925729,-1.782000,-2.428000
2026-06-25 17:09:37.928674,-1.788000,-2.408000
2026-06-25 17:09:37.931968,-1.718000,-2.376000
2026-06-25 17:09:37.934668,-1.837000,-2.370000
2026-06-25 17:09:37.937717,-1.752000,-2.408000
2026-06-25 17:09:37.943196,-1.690000,-2.466000
2026-06-25 17:09:37.943777,-1.634000,-2.447000
2026-06-25 17:09:37.953506,-1.749000,-2.405000
2026-06-25 17:09:37.953726,-1.764000,-2.399000
2026-06-25 17:09:37.954455,-1.749000,-2.380000
2026-06-25 17:09:37.955484,-1.853000,-2.361000
2026-06-25 17:09:37.957749,-1.818000,-2.420000
2026-06-25 17:09:37.960010,-1.710000,-2.460000
2026-06-25 17:09:37.962839,-1.711000,-2.428000
2026-06-25 17:09:37.965720,-1.705000,-2.413000
2026-06-25 17:09:37.968710,-1.774000,-2.428000
2026-06-25 17:09:37.974393,-1.750000,-2.371000
2026-06-25 17:09:37.987575,-1.866000,-2.372000
2026-06-25 17:09:37.987950,-1.771000,-2.387000
2026-06-25 17:09:37.988351,-1.645000,-2.462000
2026-06-25 17:09:37.988799,-1.640000,-2.441000
2026-06-25 17:09:37.989079,-1.764000,-2.400000
2026-06-25 17:09:37.989365,-1.747000,-2.397000
2026-06-25 17:09:37.991964,-1.781000,-2.361000
2026-06-25 17:09:37.994721,-1.883000,-2.367000
2026-06-25 17:09:37.997693,-1.733000,-2.396000
2026-06-25 17:09:38.000150,-1.646000,-2.456000
2026-06-25 17:09:38.002715,-1.617000,-2.463000
2026-06-25 17:09:38.006950,-1.721000,-2.412000
2026-06-25 17:09:38.008853,-1.780000,-2.391000
2026-06-25 17:09:38.012260,-1.776000,-2.373000
2026-06-25 17:09:38.023288,-1.911000,-2.355000
2026-06-25 17:09:38.023948,-1.757000,-2.386000
2026-06-25 17:09:38.024283,-1.653000,-2.427000
2026-06-25 17:09:38.024548,-1.641000,-2.447000
2026-06-25 17:09:38.025831,-1.735000,-2.389000
2026-06-25 17:09:38.028713,-1.764000,-2.363000
2026-06-25 17:09:38.032252,-1.748000,-2.379000
2026-06-25 17:09:38.034643,-1.874000,-2.345000
2026-06-25 17:09:38.037036,-1.762000,-2.380000
2026-06-25 17:09:38.042817,-1.643000,-2.443000
2026-06-25 17:09:38.043713,-1.631000,-2.434000
2026-06-25 17:09:38.046187,-1.729000,-2.409000
2026-06-25 17:09:38.055163,-1.741000,-2.397000
2026-06-25 17:09:38.056082,-1.761000,-2.365000
2026-06-25 17:09:38.058248,-1.880000,-2.332000
2026-06-25 17:09:38.058584,-1.739000,-2.396000
2026-06-25 17:09:38.060369,-1.674000,-2.437000
2026-06-25 17:09:38.062707,-1.657000,-2.442000
2026-06-25 17:09:38.065708,-1.713000,-2.415000
2026-06-25 17:09:38.068684,-1.758000,-2.383000
2026-06-25 17:09:38.072264,-1.746000,-2.389000
2026-06-25 17:09:38.091277,-1.901000,-2.330000
2026-06-25 17:09:38.092184,-1.778000,-2.377000
2026-06-25 17:09:38.092725,-1.698000,-2.436000
2026-06-25 17:09:38.092969,-1.623000,-2.465000
2026-06-25 17:09:38.093233,-1.715000,-2.437000
2026-06-25 17:09:38.093346,-1.744000,-2.422000
2026-06-25 17:09:38.093553,-1.742000,-2.395000
2026-06-25 17:09:38.094075,-1.862000,-2.345000
2026-06-25 17:09:38.096747,-1.788000,-2.400000
2026-06-25 17:09:38.100102,-1.679000,-2.451000
2026-06-25 17:09:38.102784,-1.669000,-2.433000
2026-06-25 17:09:38.106309,-1.690000,-2.403000
2026-06-25 17:09:38.108828,-1.728000,-2.398000
2026-06-25 17:09:38.119101,-1.738000,-2.405000
2026-06-25 17:09:38.121863,-1.877000,-2.335000
2026-06-25 17:09:38.126690,-1.774000,-2.365000
2026-06-25 17:09:38.127047,-1.702000,-2.401000
2026-06-25 17:09:38.127247,-1.678000,-2.428000
2026-06-25 17:09:38.127587,-1.699000,-2.398000
2026-06-25 17:09:38.128701,-1.758000,-2.364000
2026-06-25 17:09:38.131786,-1.722000,-2.394000
2026-06-25 17:09:38.133782,-1.879000,-2.363000
2026-06-25 17:09:38.136715,-1.727000,-2.389000
2026-06-25 17:09:38.143399,-1.692000,-2.412000
2026-06-25 17:09:38.144903,-1.627000,-2.428000
2026-06-25 17:09:38.154140,-1.698000,-2.413000
2026-06-25 17:09:38.154729,-1.766000,-2.387000
2026-06-25 17:09:38.154876,-1.746000,-2.395000
2026-06-25 17:09:38.154969,-1.856000,-2.359000
2026-06-25 17:09:38.158139,-1.776000,-2.369000
2026-06-25 17:09:38.160382,-1.683000,-2.448000
2026-06-25 17:09:38.164274,-1.646000,-2.417000
2026-06-25 17:09:38.165963,-1.731000,-2.406000
2026-06-25 17:09:38.168683,-1.754000,-2.383000
2026-06-25 17:09:38.172951,-1.763000,-2.398000
2026-06-25 17:09:38.174412,-1.883000,-2.343000
2026-06-25 17:09:38.176977,-1.761000,-2.407000
2026-06-25 17:09:38.180423,-1.689000,-2.427000
2026-06-25 17:09:38.188544,-1.687000,-2.420000
2026-06-25 17:09:38.188872,-1.701000,-2.375000
2026-06-25 17:09:38.190384,-1.762000,-2.384000
2026-06-25 17:09:38.190908,-1.788000,-2.413000
2026-06-25 17:09:38.194641,-1.907000,-2.325000
2026-06-25 17:09:38.196732,-1.773000,-2.414000
2026-06-25 17:09:38.200046,-1.674000,-2.439000
2026-06-25 17:09:38.202837,-1.653000,-2.465000
2026-06-25 17:09:38.208857,-1.698000,-2.426000
2026-06-25 17:09:38.209307,-1.757000,-2.411000
2026-06-25 17:09:38.211288,-1.809000,-2.403000
2026-06-25 17:09:38.213738,-1.907000,-2.336000
2026-06-25 17:09:38.222884,-1.784000,-2.397000
2026-06-25 17:09:38.224289,-1.686000,-2.458000
2026-06-25 17:09:38.224842,-1.649000,-2.443000
2026-06-25 17:09:38.226243,-1.696000,-2.437000
