Format Version,1.23,Take Name,rotation_random_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.10.30.603 PM,Total Frames in Take,2492,Total Exported Frames,2492,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2326,23.260000,0.003697,0.331596,-0.015945,-0.943280,0.333837,0.786633,0.524296,0.000524,0.280254,0.774180,0.475881,0.826939,0.382745,0.771110,0.474010,0.823415,0.284445,0.775683,0.515414,0.858805,0.382468,0.772237,0.518216,0.868526,0.339275,0.839955,0.637962,0.844494,-0.000508,0.003133,0.002104,-0.999993,0.186805,0.725593,0.903789,0.001021,0.242872,0.754025,1.141729,0.803943,0.664781,0.712307,1.218354,0.790942,-0.316215,0.725162,0.470747,0.000001,-0.322250,0.725806,1.213960,0.968458,0.664839,0.710664,0.474154,0.910118,0.280296,0.773751,0.475339,0.382890,0.770656,0.473489,0.284556,0.776099,0.515779,0.382161,0.772657,0.518293,0.339284,0.840003,0.638582,0.242163,0.753991,1.142063,0.665371,0.712326,1.217762,-0.318914,0.720637,0.472404,-0.322358,0.725869,1.213948,0.665098,0.710662,0.474403
2327,23.270000,0.003739,0.331586,-0.015737,-0.943286,0.333869,0.786621,0.524318,0.000528,0.280280,0.774193,0.475902,0.828176,0.382769,0.771080,0.474030,0.823864,0.284472,0.775692,0.515436,0.852980,0.382494,0.772205,0.518236,0.882416,0.339331,0.839934,0.637987,0.844577,-0.000510,0.003140,0.002124,-0.999993,0.186795,0.725620,0.903787,0.001017,0.242859,0.754049,1.141728,0.808181,0.664766,0.712315,1.218359,0.792246,-0.316220,0.725210,0.470738,0.000001,-0.322265,0.725852,1.213951,0.965516,0.664834,0.710674,0.474159,0.911129,0.280318,0.773760,0.475370,0.382933,0.770644,0.473501,0.284553,0.776126,0.515824,0.382224,0.772586,0.518289,0.339319,0.839988,0.638606,0.242171,0.754002,1.142063,0.665351,0.712340,1.217769,-0.318929,0.720669,0.472440,-0.322384,0.725920,1.213936,0.665088,0.710673,0.474408
2328,23.280000,0.003278,0.331416,-0.015155,-0.943357,0.333884,0.786530,0.524309,0.000505,0.280266,0.774205,0.475898,0.828176,0.382753,0.771013,0.473982,0.823864,0.284475,0.775651,0.515431,0.852980,0.382495,0.772083,0.518190,0.882416,0.339431,0.839696,0.638042,0.844577,-0.000551,0.003133,0.002124,-0.999993,0.186790,0.725614,0.903791,0.001021,0.242858,0.754024,1.141733,0.808181,0.664766,0.712282,1.218354,0.792246,-0.316231,0.725239,0.470749,0.000001,-0.322265,0.725821,1.213963,0.965516,0.664823,0.710702,0.474154,0.911129,0.280319,0.773770,0.475428,0.382931,0.770575,0.473547,0.284553,0.776180,0.515936,0.382203,0.772576,0.518334,0.339413,0.839548,0.638297,0.242151,0.753996,1.142061,0.665365,0.712298,1.217761,-0.318929,0.720626,0.472420,-0.322376,0.725882,1.213948,0.665075,0.710700,0.474411
2329,23.290000,0.003302,0.331378,-0.015162,-0.943370,0.333907,0.786508,0.524342,0.000489,0.280285,0.774182,0.475937,0.839359,0.382771,0.770989,0.474013,0.839203,0.284497,0.775630,0.515470,0.816248,0.382517,0.772061,0.518221,0.852204,0.339463,0.839680,0.638072,0.925937,-0.000516,0.003139,0.002118,-0.999993,0.186792,0.725609,0.903787,0.001023,0.242857,0.754036,1.141729,0.804892,0.664764,0.712306,1.218358,0.789071,-0.316223,0.725198,0.470739,0.000001,-0.322267,0.725832,1.213953,0.968232,0.664831,0.710673,0.474158,0.910042,0.280332,0.773755,0.475463,0.382925,0.770569,0.473599,0.284592,0.776143,0.515961,0.382234,0.772538,0.518367,0.339450,0.839537,0.638321,0.242154,0.754001,1.142071,0.665353,0.712325,1.217764,-0.318944,0.720671,0.472446,-0.322371,0.725896,1.213931,0.665082,0.710671,0.474410
2330,23.300000,0.003556,0.331319,-0.014707,-0.943398,0.333968,0.786492,0.524385,0.000505,0.280329,0.774211,0.475988,0.837049,0.382811,0.770913,0.474053,0.837483,0.284546,0.775662,0.515520,0.811004,0.382563,0.771993,0.518260,0.846005,0.339594,0.839678,0.638105,0.923000,-0.000527,0.003139,0.002119,-0.999993,0.186783,0.725602,0.903786,0.001022,0.242848,0.754024,1.141728,0.804819,0.664755,0.712290,1.218356,0.787181,-0.316233,0.725202,0.470739,0.000001,-0.322275,0.725819,1.213952,0.967177,0.664821,0.710674,0.474156,0.909842,0.280383,0.773754,0.475527,0.382982,0.770451,0.473629,0.284649,0.776222,0.516018,0.382259,0.772513,0.518386,0.339570,0.839518,0.638366,0.242146,0.753995,1.142068,0.665355,0.712307,1.217753,-0.318936,0.720665,0.472458,-0.322390,0.725880,1.213933,0.665073,0.710672,0.474415
2331,23.310000,0.003586,0.331325,-0.014421,-0.943400,0.334022,0.786515,0.524430,0.000518,0.280376,0.774271,0.476030,0.840799,0.382857,0.770916,0.474096,0.830456,0.284594,0.775714,0.515563,0.816845,0.382609,0.771990,0.518304,0.845652,0.339676,0.839684,0.638157,0.926029,-0.000531,0.003149,0.002101,-0.999993,0.186782,0.725598,0.903786,0.001023,0.242840,0.754019,1.141729,0.807054,0.664748,0.712301,1.218366,0.788553,-0.316226,0.725183,0.470729,0.000001,-0.322283,0.725794,1.213942,0.966355,0.664829,0.710691,0.474165,0.912491,0.280439,0.773859,0.475549,0.383035,0.770450,0.473636,0.284662,0.776221,0.516088,0.382322,0.772511,0.518467,0.339655,0.839533,0.638410,0.242149,0.753991,1.142070,0.665351,0.712317,1.217773,-0.318946,0.720679,0.472453,-0.322401,0.725854,1.213914,0.665068,0.710688,0.474421
2332,23.320000,0.004547,0.331268,-0.015096,-0.943405,0.334014,0.786523,0.524487,0.000605,0.280372,0.774135,0.476120,0.840799,0.382854,0.770841,0.474184,0.830456,0.284592,0.775671,0.515648,0.816845,0.382609,0.772015,0.518389,0.845652,0.339644,0.839952,0.638093,0.926029,-0.000526,0.003156,0.002136,-0.999993,0.186787,0.725606,0.903777,0.001025,0.242844,0.754026,1.141720,0.807054,0.664748,0.712279,1.218363,0.788553,-0.316214,0.725222,0.470712,0.000001,-0.322282,0.725840,1.213925,0.966355,0.664839,0.710663,0.474163,0.912491,0.280270,0.773559,0.475495,0.383049,0.770391,0.473659,0.284717,0.776246,0.516057,0.382414,0.772406,0.518436,0.339619,0.839997,0.638772,0.242162,0.753982,1.142072,0.665356,0.712305,1.217761,-0.318932,0.720654,0.472459,-0.322419,0.725907,1.213899,0.665085,0.710661,0.474414
2333,23.330000,0.003959,0.331079,-0.014691,-0.943480,0.334069,0.786428,0.524408,0.000546,0.280402,0.774128,0.476047,0.786079,0.382882,0.770797,0.474063,0.820484,0.284639,0.775607,0.515576,0.820691,0.382657,0.771910,0.518270,0.889963,0.339767,0.839699,0.638085,0.829770,-0.000531,0.003159,0.002121,-0.999993,0.186794,0.725600,0.903770,0.001026,0.242850,0.754020,1.141714,0.807747,0.664754,0.712285,1.218359,0.786009,-0.316204,0.725205,0.470703,0.000001,-0.322277,0.725816,1.213916,0.961303,0.664850,0.710674,0.474159,0.912061,0.280297,0.773551,0.475485,0.383079,0.770383,0.473654,0.284741,0.776269,0.516052,0.382455,0.772383,0.518429,0.339775,0.839558,0.638421,0.242165,0.753992,1.142062,0.665363,0.712301,1.217758,-0.318929,0.720679,0.472450,-0.322407,0.725876,1.213887,0.665091,0.710671,0.474415
2334,23.340000,0.003975,0.331116,-0.014653,-0.943468,0.334099,0.786417,0.524374,0.000536,0.280434,0.774120,0.476009,0.806324,0.382914,0.770781,0.474033,0.847034,0.284668,0.775599,0.515538,0.804214,0.382685,0.771895,0.518240,0.859915,0.339791,0.839688,0.638051,0.913282,-0.000509,0.003150,0.002124,-0.999993,0.186792,0.725604,0.903766,0.001025,0.242852,0.754033,1.141708,0.806505,0.664758,0.712299,1.218347,0.788423,-0.316214,0.725193,0.470708,0.000001,-0.322273,0.725837,1.213921,0.964604,0.664840,0.710657,0.474147,0.913089,0.280327,0.773575,0.475469,0.383101,0.770357,0.473633,0.284785,0.776226,0.515993,0.382480,0.772387,0.518412,0.339801,0.839538,0.638364,0.242161,0.754007,1.142055,0.665363,0.712315,1.217756,-0.318931,0.720657,0.472437,-0.322399,0.725896,1.213896,0.665085,0.710653,0.474393
2335,23.350000,0.004175,0.331118,-0.014555,-0.943468,0.334138,0.786421,0.524351,0.000539,0.280470,0.774126,0.475988,0.801458,0.382949,0.770754,0.474015,0.845161,0.284705,0.775617,0.515517,0.808805,0.382720,0.771882,0.518222,0.862782,0.339847,0.839726,0.638011,0.903704,-0.000524,0.003144,0.002123,-0.999993,0.186800,0.725597,0.903769,0.001024,0.242863,0.754020,1.141711,0.806509,0.664769,0.712284,1.218345,0.786290,-0.316211,0.725199,0.470716,0.000001,-0.322262,0.725820,1.213929,0.963650,0.664843,0.710663,0.474144,0.910624,0.280360,0.773577,0.475426,0.383138,0.770331,0.473604,0.284812,0.776230,0.515961,0.382515,0.772363,0.518386,0.339866,0.839604,0.638376,0.242170,0.753985,1.142056,0.665374,0.712304,1.217741,-0.318914,0.720616,0.472405,-0.322391,0.725884,1.213909,0.665094,0.710661,0.474399
2336,23.360000,0.005415,0.331050,-0.015013,-0.943478,0.334191,0.786607,0.524418,0.000726,0.280519,0.774182,0.476094,0.801458,0.382998,0.770809,0.474120,0.845161,0.284757,0.775777,0.515619,0.808805,0.382773,0.772054,0.518323,0.862782,0.339909,0.840213,0.637937,0.903704,-0.000492,0.003143,0.002074,-0.999993,0.186807,0.725580,0.903754,0.001017,0.242867,0.754023,1.141694,0.806509,0.664777,0.712333,1.218329,0.786290,-0.316205,0.725104,0.470702,0.000001,-0.322255,0.725773,1.213915,0.963650,0.664850,0.710665,0.474129,0.910624,0.280424,0.773608,0.475391,0.383203,0.770374,0.473562,0.284845,0.776245,0.515930,0.382536,0.772416,0.518360,0.339946,0.840375,0.638876,0.242184,0.753990,1.142043,0.665364,0.712353,1.217717,-0.318912,0.720637,0.472403,-0.322372,0.725834,1.213890,0.665096,0.710663,0.474394
2337,23.370000,0.004447,0.331205,-0.014569,-0.943436,0.334250,0.786482,0.524288,0.000548,0.280589,0.774171,0.475922,0.771740,0.383068,0.770782,0.473970,0.815912,0.284816,0.775681,0.515451,0.857845,0.382831,0.771932,0.518176,0.891184,0.339945,0.839845,0.637922,0.761481,-0.000518,0.003146,0.002108,-0.999993,0.186817,0.725592,0.903762,0.001025,0.242877,0.754019,1.141704,0.808122,0.664785,0.712297,1.218339,0.787845,-0.316193,0.725173,0.470707,0.000001,-0.322246,0.725802,1.213921,0.966366,0.664861,0.710669,0.474138,0.909581,0.280494,0.773632,0.475350,0.383286,0.770383,0.473538,0.284898,0.776261,0.515894,0.382588,0.772391,0.518359,0.339983,0.839743,0.638300,0.242182,0.753983,1.142045,0.665387,0.712317,1.217738,-0.318909,0.720628,0.472394,-0.322367,0.725866,1.213899,0.665109,0.710666,0.474396
2338,23.380000,0.005707,0.331283,-0.014531,-0.943402,0.334367,0.786605,0.524370,0.000719,0.280705,0.774228,0.476022,0.768129,0.383182,0.770742,0.474099,0.823482,0.284926,0.775828,0.515548,0.861573,0.382936,0.771997,0.518302,0.897741,0.340087,0.840230,0.637879,0.767645,-0.000504,0.003144,0.002109,-0.999993,0.186816,0.725586,0.903765,0.001028,0.242878,0.754020,1.141706,0.804983,0.664785,0.712299,1.218341,0.787271,-0.316196,0.725156,0.470713,0.000001,-0.322246,0.725807,1.213926,0.966410,0.664859,0.710649,0.474140,0.911106,0.280622,0.773650,0.475301,0.383389,0.770350,0.473550,0.284987,0.776279,0.515863,0.382695,0.772323,0.518356,0.340141,0.840402,0.638791,0.242180,0.754000,1.142055,0.665386,0.712312,1.217739,-0.318911,0.720623,0.472392,-0.322365,0.725864,1.213904,0.665109,0.710645,0.474393
2339,23.390000,0.004703,0.331662,-0.014274,-0.943278,0.334482,0.786455,0.524254,0.000519,0.280860,0.774169,0.475839,0.797896,0.383339,0.770706,0.473988,0.856474,0.285050,0.775687,0.515371,0.822849,0.383058,0.771869,0.518193,0.869691,0.340104,0.839846,0.637878,0.895825,-0.000521,0.003145,0.002130,-0.999993,0.186823,0.725602,0.903767,0.001026,0.242886,0.754025,1.141709,0.806268,0.664791,0.712284,1.218343,0.786936,-0.316188,0.725208,0.470713,0.000001,-0.322239,0.725834,1.213927,0.963716,0.664866,0.710659,0.474142,0.911148,0.280791,0.773617,0.475252,0.383515,0.770344,0.473579,0.285138,0.776255,0.515786,0.382807,0.772291,0.518366,0.340159,0.839768,0.638284,0.242192,0.753986,1.142053,0.665396,0.712306,1.217743,-0.318897,0.720619,0.472397,-0.322367,0.725899,1.213906,0.665116,0.710657,0.474394
2340,23.400000,0.005565,0.332216,-0.014306,-0.943078,0.334636,0.786544,0.524315,0.000596,0.281066,0.774205,0.475856,0.797896,0.383545,0.770688,0.474134,0.856474,0.285209,0.775786,0.515391,0.822849,0.383212,0.771923,0.518337,0.869691,0.340148,0.840117,0.637859,0.895825,-0.000502,0.003148,0.002104,-0.999993,0.186828,0.725596,0.903781,0.001024,0.242888,0.754032,1.141722,0.806268,0.664795,0.712315,1.218360,0.786936,-0.316180,0.725159,0.470725,0.000001,-0.322236,0.725813,1.213938,0.963716,0.664874,0.710662,0.474160,0.911148,0.280997,0.773608,0.475208,0.383743,0.770304,0.473631,0.285319,0.776312,0.515734,0.382927,0.772283,0.518422,0.340191,0.840192,0.638558,0.242195,0.754005,1.142071,0.665386,0.712331,1.217762,-0.318897,0.720621,0.472396,-0.322350,0.725872,1.213913,0.665122,0.710659,0.474412
2341,23.410000,0.005058,0.332794,-0.013622,-0.942888,0.334828,0.786467,0.524366,0.000542,0.281305,0.774248,0.475824,0.779152,0.383783,0.770636,0.474222,0.834226,0.285402,0.775768,0.515366,0.840656,0.383398,0.771809,0.518425,0.883262,0.340254,0.839873,0.637993,0.823920,-0.000527,0.003153,0.002113,-0.999993,0.186828,0.725585,0.903780,0.001025,0.242885,0.754008,1.141723,0.806075,0.664791,0.712280,1.218363,0.789666,-0.316176,0.725179,0.470718,0.000001,-0.322240,0.725796,1.213931,0.967327,0.664878,0.710664,0.474163,0.911611,0.281244,0.773658,0.475233,0.383986,0.770238,0.473783,0.285495,0.776385,0.515813,0.383133,0.772259,0.518577,0.340283,0.839785,0.638416,0.242197,0.753976,1.142078,0.665394,0.712299,1.217758,-0.318879,0.720609,0.472400,-0.322370,0.725858,1.213906,0.665128,0.710661,0.474413
2342,23.420000,0.005682,0.333508,-0.013829,-0.942629,0.335021,0.786586,0.524625,0.000621,0.281572,0.774305,0.476017,0.772617,0.384052,0.770690,0.474577,0.819596,0.285608,0.775876,0.515564,0.834212,0.383599,0.771920,0.518778,0.882446,0.340272,0.840140,0.638191,0.813989,-0.000530,0.003166,0.002125,-0.999993,0.186829,0.725603,0.903782,0.001033,0.242881,0.754023,1.141727,0.805088,0.664784,0.712285,1.218378,0.782353,-0.316163,0.725211,0.470707,0.000001,-0.322246,0.725824,1.213920,0.963864,0.664890,0.710674,0.474177,0.911108,0.281523,0.773680,0.475358,0.384238,0.770273,0.474018,0.285710,0.776429,0.515916,0.383339,0.772299,0.518874,0.340293,0.840222,0.638930,0.242185,0.754004,1.142077,0.665406,0.712298,1.217768,-0.318884,0.720602,0.472402,-0.322376,0.725881,1.213892,0.665133,0.710670,0.474438
2343,23.430000,0.005914,0.334044,-0.013913,-0.942436,0.335227,0.786630,0.524835,0.000636,0.281834,0.774324,0.476171,0.760247,0.384315,0.770711,0.474850,0.816646,0.285824,0.775915,0.515722,0.825332,0.383812,0.771962,0.519050,0.877827,0.340347,0.840238,0.638380,0.808518,-0.000518,0.003177,0.002097,-0.999993,0.186823,0.725594,0.903781,0.001029,0.242868,0.754023,1.141727,0.807066,0.664771,0.712309,1.218388,0.782457,-0.316160,0.725165,0.470695,0.000001,-0.322260,0.725794,1.213908,0.960796,0.664894,0.710680,0.474188,0.912640,0.281757,0.773659,0.475485,0.384483,0.770263,0.474294,0.285983,0.776498,0.516073,0.383555,0.772370,0.519133,0.340350,0.840318,0.639142,0.242187,0.753982,1.142088,0.665391,0.712333,1.217778,-0.318880,0.720665,0.472442,-0.322398,0.725859,1.213871,0.665130,0.710678,0.474445
2344,23.440000,0.005955,0.334593,-0.013762,-0.942243,0.335469,0.786657,0.525069,0.000651,0.282129,0.774369,0.476343,0.760247,0.384611,0.770725,0.475140,0.816646,0.286074,0.775957,0.515898,0.825332,0.384056,0.771975,0.519340,0.877827,0.340473,0.840259,0.638622,0.808518,-0.000519,0.003190,0.002104,-0.999993,0.186828,0.725597,0.903777,0.001034,0.242867,0.754024,1.141724,0.807066,0.664768,0.712305,1.218397,0.782457,-0.316143,0.725174,0.470678,0.000001,-0.322263,0.725803,1.213891,0.960796,0.664911,0.710676,0.474197,0.912640,0.281989,0.773699,0.475634,0.384770,0.770247,0.474552,0.286263,0.776557,0.516269,0.383850,0.772422,0.519492,0.340460,0.840308,0.639341,0.242190,0.753995,1.142094,0.665397,0.712324,1.217769,-0.318872,0.720617,0.472409,-0.322406,0.725864,1.213849,0.665142,0.710673,0.474466
2345,23.450000,0.005736,0.335009,-0.013657,-0.942099,0.335625,0.786639,0.525263,0.000638,0.282327,0.774378,0.476484,0.753736,0.384810,0.770730,0.475369,0.806261,0.286238,0.775946,0.516043,0.817395,0.384217,0.771958,0.519570,0.871011,0.340532,0.840186,0.638847,0.819762,-0.000537,0.003180,0.002093,-0.999993,0.186836,0.725590,0.903785,0.001029,0.242880,0.754010,1.141732,0.806913,0.664783,0.712297,1.218394,0.777742,-0.316144,0.725173,0.470697,0.000001,-0.322248,0.725774,1.213909,0.959908,0.664910,0.710697,0.474194,0.911177,0.282183,0.773687,0.475800,0.384984,0.770251,0.474802,0.286412,0.776565,0.516388,0.384009,0.772414,0.519705,0.340527,0.840227,0.639566,0.242192,0.753990,1.142102,0.665405,0.712311,1.217769,-0.318873,0.720643,0.472442,-0.322363,0.725830,1.213857,0.665130,0.710692,0.474471
2346,23.460000,0.005846,0.335402,-0.013472,-0.941961,0.335819,0.786660,0.525477,0.000670,0.282557,0.774417,0.476655,0.731527,0.385039,0.770727,0.475627,0.798745,0.286435,0.775987,0.516217,0.803730,0.384410,0.771958,0.519826,0.846744,0.340653,0.840213,0.639062,0.831226,-0.000544,0.003199,0.002102,-0.999993,0.186836,0.725599,0.903780,0.001036,0.242871,0.754014,1.141730,0.804627,0.664771,0.712293,1.218407,0.777363,-0.316128,0.725196,0.470672,0.000001,-0.322260,0.725787,1.213885,0.965318,0.664926,0.710703,0.474207,0.909926,0.282377,0.773675,0.475900,0.385229,0.770183,0.475064,0.286626,0.776637,0.516613,0.384201,0.772512,0.519986,0.340640,0.840209,0.639737,0.242182,0.753991,1.142097,0.665396,0.712309,1.217773,-0.318887,0.720658,0.472443,-0.322375,0.725845,1.213835,0.665147,0.710699,0.474492
2347,23.470000,0.005964,0.335875,-0.013303,-0.941794,0.336008,0.786637,0.525629,0.000656,0.282791,0.774409,0.476754,0.745487,0.385273,0.770679,0.475829,0.812777,0.286630,0.775981,0.516320,0.804832,0.384599,0.771915,0.520028,0.881003,0.340749,0.840199,0.639213,0.828211,-0.000536,0.003198,0.002097,-0.999993,0.186837,0.725599,0.903779,0.001034,0.242873,0.754019,1.141728,0.804483,0.664773,0.712303,1.218406,0.781099,-0.316127,0.725183,0.470672,0.000001,-0.322258,0.725787,1.213884,0.966742,0.664927,0.710700,0.474205,0.911579,0.282619,0.773702,0.476042,0.385450,0.770202,0.475280,0.286786,0.776632,0.516722,0.384463,0.772358,0.520137,0.340708,0.840225,0.639898,0.242182,0.753983,1.142093,0.665390,0.712324,1.217786,-0.318894,0.720648,0.472443,-0.322363,0.725850,1.213831,0.665144,0.710697,0.474485
2348,23.480000,0.005964,0.336364,-0.013098,-0.941622,0.336208,0.786634,0.525737,0.000608,0.283037,0.774434,0.476805,0.745487,0.385519,0.770666,0.475987,0.812777,0.286835,0.775999,0.516376,0.804832,0.384799,0.771895,0.520185,0.881003,0.340851,0.840178,0.639334,0.828211,-0.000523,0.003184,0.002094,-0.999993,0.186849,0.725586,0.903776,0.001035,0.242890,0.754013,1.141723,0.804483,0.664793,0.712301,1.218390,0.781099,-0.316128,0.725158,0.470683,0.000001,-0.322238,0.725780,1.213896,0.966742,0.664927,0.710680,0.474190,0.911579,0.282913,0.773788,0.476148,0.385689,0.770185,0.475468,0.286981,0.776627,0.516775,0.384625,0.772354,0.520284,0.340826,0.840182,0.639977,0.242197,0.753966,1.142092,0.665407,0.712328,1.217776,-0.318891,0.720640,0.472411,-0.322338,0.725848,1.213840,0.665143,0.710678,0.474463
2349,23.490000,0.006120,0.336760,-0.012992,-0.941481,0.336426,0.786605,0.525811,0.000623,0.283292,0.774410,0.476837,0.767448,0.385773,0.770611,0.476105,0.818110,0.287058,0.775982,0.516410,0.810414,0.385017,0.771850,0.520303,0.874796,0.340988,0.840171,0.639400,0.839125,-0.000522,0.003196,0.002094,-0.999993,0.186840,0.725598,0.903765,0.001045,0.242877,0.754025,1.141713,0.803307,0.664777,0.712313,1.218389,0.782556,-0.316126,0.725168,0.470660,0.000001,-0.322254,0.725792,1.213873,0.966776,0.664928,0.710690,0.474189,0.912843,0.283173,0.773748,0.476160,0.385935,0.770153,0.475596,0.287188,0.776624,0.516835,0.384892,0.772253,0.520341,0.340933,0.840204,0.640079,0.242175,0.753993,1.142080,0.665401,0.712332,1.217776,-0.318924,0.720665,0.472434,-0.322351,0.725854,1.213817,0.665143,0.710687,0.474461
2350,23.500000,0.005977,0.337418,-0.012887,-0.941248,0.336637,0.786617,0.525835,0.000543,0.283571,0.774444,0.476782,0.799625,0.386052,0.770636,0.476192,0.821429,0.287281,0.776001,0.516361,0.811440,0.385234,0.771860,0.520389,0.885180,0.341045,0.840142,0.639449,0.842754,-0.000535,0.003208,0.002097,-0.999993,0.186838,0.725592,0.903757,0.001044,0.242869,0.754012,1.141707,0.804507,0.664768,0.712297,1.218392,0.777132,-0.316118,0.725176,0.470640,0.000001,-0.322263,0.725781,1.213852,0.964777,0.664936,0.710693,0.474192,0.911789,0.283604,0.773882,0.476212,0.386175,0.770175,0.475661,0.287384,0.776606,0.516800,0.385025,0.772267,0.520425,0.340996,0.840154,0.640076,0.242183,0.753993,1.142081,0.665399,0.712311,1.217763,-0.318902,0.720635,0.472391,-0.322378,0.725837,1.213793,0.665147,0.710688,0.474475
2351,23.510000,0.006300,0.337846,-0.012938,-0.941091,0.336796,0.786608,0.525781,0.000536,0.283774,0.774410,0.476688,0.790812,0.386255,0.770590,0.476195,0.828848,0.287448,0.775992,0.516269,0.810723,0.385397,0.771842,0.520390,0.887059,0.341106,0.840205,0.639366,0.833142,-0.000525,0.003211,0.002089,-0.999993,0.186842,0.725587,0.903754,0.001047,0.242870,0.754013,1.141704,0.801977,0.664769,0.712306,1.218393,0.779297,-0.316112,0.725154,0.470634,0.000001,-0.322262,0.725774,1.213846,0.965968,0.664943,0.710687,0.474193,0.912873,0.283822,0.773784,0.476135,0.386352,0.770156,0.475674,0.287587,0.776634,0.516645,0.385156,0.772223,0.520413,0.341064,0.840232,0.640031,0.242175,0.753975,1.142082,0.665394,0.712328,1.217770,-0.318913,0.720647,0.472406,-0.322366,0.725838,1.213786,0.665157,0.710684,0.474468
2352,23.520000,0.006328,0.338150,-0.012971,-0.940982,0.336907,0.786613,0.525688,0.000547,0.283917,0.774409,0.476561,0.783620,0.386399,0.770595,0.476134,0.829486,0.287566,0.775994,0.516144,0.804954,0.385513,0.771850,0.520329,0.886711,0.341141,0.840218,0.639271,0.835242,-0.000534,0.003202,0.002118,-0.999993,0.186842,0.725610,0.903755,0.001043,0.242876,0.754028,1.141704,0.804348,0.664774,0.712295,1.218385,0.782314,-0.316119,0.725214,0.470643,0.000001,-0.322256,0.725821,1.213856,0.965647,0.664934,0.710690,0.474185,0.914148,0.283970,0.773748,0.476005,0.386517,0.770179,0.475607,0.287699,0.776662,0.516526,0.385252,0.772219,0.520358,0.341100,0.840241,0.639929,0.242188,0.754001,1.142076,0.665394,0.712312,1.217775,-0.318915,0.720680,0.472434,-0.322367,0.725880,1.213800,0.665151,0.710686,0.474451
2353,23.530000,0.006365,0.338516,-0.013226,-0.940846,0.336978,0.786587,0.525525,0.000594,0.284032,0.774347,0.476360,0.783620,0.386516,0.770580,0.476014,0.829486,0.287648,0.775943,0.515946,0.804954,0.385594,0.771845,0.520207,0.886711,0.341099,0.840221,0.639100,0.835242,-0.000512,0.003198,0.002098,-0.999993,0.186850,0.725584,0.903756,0.001048,0.242885,0.754015,1.141703,0.804348,0.664785,0.712302,1.218382,0.782314,-0.316115,0.725150,0.470649,0.000001,-0.322246,0.725789,1.213861,0.965647,0.664939,0.710664,0.474182,0.914148,0.284065,0.773637,0.475740,0.386681,0.770166,0.475450,0.287753,0.776603,0.516331,0.385330,0.772201,0.520237,0.341061,0.840286,0.639833,0.242189,0.754002,1.142080,0.665402,0.712312,1.217771,-0.318908,0.720639,0.472394,-0.322356,0.725843,1.213811,0.665166,0.710658,0.474439
2354,23.540000,0.006138,0.338953,-0.013074,-0.940693,0.337028,0.786588,0.525370,0.000616,0.284125,0.774381,0.476149,0.764124,0.386609,0.770601,0.475896,0.820141,0.287706,0.775955,0.515740,0.807260,0.385647,0.771843,0.520089,0.888821,0.341050,0.840160,0.638977,0.815559,-0.000502,0.003186,0.002096,-0.999993,0.186859,0.725568,0.903758,0.001041,0.242900,0.754005,1.141703,0.802096,0.664802,0.712295,1.218374,0.782904,-0.316116,0.725123,0.470663,0.000001,-0.322229,0.725777,1.213876,0.966872,0.664938,0.710642,0.474173,0.914077,0.284132,0.773600,0.475574,0.386751,0.770177,0.475330,0.287950,0.776902,0.516254,0.385366,0.772185,0.520130,0.340970,0.840139,0.639587,0.242206,0.753975,1.142074,0.665414,0.712314,1.217771,-0.318906,0.720644,0.472415,-0.322329,0.725837,1.213822,0.665158,0.710638,0.474433
