Format Version,1.23,Take Name,rotation_random_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.11.53.592 PM,Total Frames in Take,2772,Total Exported Frames,2772,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1313,13.130000,-0.000058,0.284091,-0.014762,-0.958684,0.040045,0.791004,0.600164,0.000730,-0.018115,0.778879,0.557260,0.757854,0.083675,0.775795,0.545148,0.792564,-0.009997,0.780125,0.596186,0.940699,0.087813,0.776635,0.589167,0.802812,0.056850,0.843586,0.713060,0.936352,-0.000385,0.002816,0.002096,-0.999994,0.186350,0.725330,0.903960,0.001247,0.242567,0.753821,1.141857,0.491089,0.664526,0.712129,1.218225,0.880614,-0.316946,0.724784,0.471237,0.000001,-0.322508,0.725612,1.214454,0.777144,0.664111,0.710302,0.474025,0.789446,-0.019047,0.779136,0.557205,0.084230,0.775363,0.544709,-0.010070,0.780032,0.596392,0.088272,0.777091,0.589619,0.056783,0.843411,0.712887,0.244361,0.754526,1.141202,0.664380,0.712099,1.218678,-0.318803,0.720610,0.472327,-0.321999,0.725662,1.213724,0.663313,0.710417,0.474270
1314,13.140000,-0.000683,0.282683,-0.015404,-0.959089,0.042014,0.790956,0.598603,0.000728,-0.016253,0.778773,0.555861,0.777358,0.085505,0.775859,0.543447,0.793430,-0.008023,0.780001,0.594764,0.920044,0.089771,0.776671,0.587454,0.796444,0.059069,0.843475,0.711490,0.952969,-0.000409,0.002786,0.002132,-0.999994,0.186431,0.725359,0.903951,0.001160,0.242665,0.753835,1.141847,0.604630,0.664625,0.712108,1.218187,0.870879,-0.316890,0.724871,0.471259,0.000001,-0.322408,0.725661,1.214476,0.788497,0.664166,0.710319,0.473988,0.777444,-0.017089,0.779045,0.555715,0.086042,0.775401,0.543017,-0.008168,0.779830,0.594992,0.090209,0.777180,0.587914,0.059052,0.843331,0.711371,0.244087,0.754352,1.141388,0.664406,0.712069,1.218654,-0.318841,0.720612,0.472327,-0.321953,0.725604,1.213765,0.663321,0.710400,0.474257
1315,13.150000,-0.001001,0.281629,-0.015969,-0.959390,0.043941,0.790943,0.597001,0.000772,-0.014404,0.778699,0.554384,0.777358,0.087330,0.775915,0.541745,0.793430,-0.006090,0.779926,0.593270,0.920044,0.091692,0.776721,0.585743,0.796444,0.061179,0.843455,0.709864,0.952969,-0.000421,0.002855,0.002158,-0.999994,0.186488,0.725440,0.903846,0.001178,0.242690,0.753908,1.141750,0.604630,0.664638,0.712158,1.218147,0.870879,-0.316774,0.724988,0.471084,0.000001,-0.322394,0.725761,1.214301,0.788497,0.664281,0.710386,0.473947,0.777444,-0.015323,0.778943,0.554263,0.087849,0.775496,0.541304,-0.006193,0.779842,0.593549,0.092223,0.777188,0.586213,0.061101,0.843272,0.709679,0.244056,0.754350,1.141335,0.664432,0.712069,1.218657,-0.318926,0.720646,0.472361,-0.322047,0.725586,1.213640,0.663333,0.710379,0.474244
1316,13.160000,-0.001121,0.279743,-0.015869,-0.959943,0.046099,0.790857,0.595348,0.000763,-0.012416,0.778630,0.552958,0.760404,0.089268,0.775835,0.539919,0.799964,-0.003948,0.779847,0.591811,0.922567,0.093803,0.776630,0.583899,0.787801,0.063787,0.843340,0.708154,0.932028,-0.000417,0.002962,0.002169,-0.999993,0.186478,0.725485,0.903718,0.001227,0.242629,0.753953,1.141634,0.626604,0.664559,0.712195,1.218122,0.860632,-0.316692,0.725040,0.470848,0.000001,-0.322472,0.725820,1.214064,0.808386,0.664362,0.710417,0.473922,0.751556,-0.013398,0.778963,0.552918,0.089889,0.775333,0.539444,-0.004061,0.779656,0.591954,0.094243,0.777176,0.584419,0.063772,0.843177,0.707993,0.244188,0.754539,1.141034,0.664450,0.712076,1.218661,-0.318907,0.720634,0.472344,-0.322215,0.725639,1.213459,0.663340,0.710396,0.474265
1317,13.170000,-0.001050,0.278519,-0.015407,-0.960307,0.048280,0.790974,0.593780,0.000723,-0.010354,0.778806,0.551539,0.762106,0.091293,0.775917,0.538239,0.803102,-0.001786,0.780012,0.590370,0.966333,0.095941,0.776705,0.582208,0.771686,0.066305,0.843432,0.706545,0.930908,-0.000426,0.002954,0.002143,-0.999993,0.186502,0.725466,0.903687,0.001277,0.242656,0.753933,1.141603,0.494655,0.664590,0.712195,1.218083,0.849607,-0.316675,0.725002,0.470827,0.000001,-0.322442,0.725769,1.214042,0.843920,0.664380,0.710430,0.473883,0.728234,-0.011298,0.778921,0.551495,0.091768,0.775450,0.537819,-0.001787,0.780042,0.590501,0.096432,0.777282,0.582717,0.066247,0.843211,0.706390,0.244306,0.754621,1.140659,0.664461,0.712064,1.218656,-0.318998,0.720652,0.472432,-0.322122,0.725595,1.213534,0.663362,0.710402,0.474264
1318,13.180000,-0.000746,0.277017,-0.015375,-0.960742,0.050564,0.790892,0.592209,0.000746,-0.008204,0.778712,0.550158,0.793609,0.093400,0.775791,0.536544,0.783398,0.000485,0.779940,0.588961,0.930001,0.098186,0.776604,0.580498,0.795579,0.068954,0.843415,0.704885,0.921368,-0.000429,0.002878,0.002154,-0.999993,0.186577,0.725504,0.903752,0.001268,0.242768,0.753968,1.141659,0.512393,0.664713,0.712220,1.218075,0.841576,-0.316665,0.725055,0.470967,0.000001,-0.322319,0.725817,1.214184,0.815339,0.664390,0.710460,0.473875,0.725935,-0.009028,0.778745,0.550123,0.093989,0.775365,0.536071,0.000355,0.780068,0.589174,0.098626,0.777100,0.580976,0.068890,0.843176,0.704691,0.244243,0.754674,1.140596,0.664461,0.712084,1.218641,-0.319025,0.720610,0.472358,-0.321789,0.725628,1.213706,0.663380,0.710433,0.474301
1319,13.190000,-0.001017,0.274855,-0.016084,-0.961351,0.052862,0.790787,0.590617,0.000743,-0.006076,0.778521,0.548830,0.793609,0.095470,0.775753,0.534759,0.783398,0.002786,0.779760,0.587594,0.930001,0.100452,0.776571,0.578691,0.795579,0.071680,0.843331,0.703213,0.921368,-0.000418,0.002918,0.002181,-0.999993,0.186579,0.725534,0.903706,0.001244,0.242753,0.754001,1.141617,0.512393,0.664689,0.712232,1.218067,0.841576,-0.316629,0.725102,0.470882,0.000001,-0.322342,0.725881,1.214097,0.815339,0.664425,0.710455,0.473867,0.725935,-0.006950,0.778864,0.548726,0.095984,0.775241,0.534281,0.002724,0.779535,0.587797,0.100895,0.777163,0.579234,0.071643,0.843168,0.703054,0.244135,0.754722,1.140545,0.664449,0.712082,1.218635,-0.319006,0.720610,0.472260,-0.321800,0.725679,1.213630,0.663385,0.710427,0.474325
1320,13.200000,-0.000581,0.273502,-0.015729,-0.961743,0.055073,0.790878,0.589112,0.000717,-0.003994,0.778638,0.547499,0.763883,0.097510,0.775765,0.533145,0.782891,0.004978,0.779895,0.586237,0.922610,0.102616,0.776609,0.577062,0.770622,0.074255,0.843481,0.701618,0.942538,-0.000391,0.003036,0.002167,-0.999993,0.186553,0.725534,0.903572,0.001236,0.242669,0.754016,1.141494,0.526954,0.664589,0.712263,1.218047,0.841400,-0.316553,0.725065,0.470628,0.000001,-0.322442,0.725885,1.213843,0.814019,0.664501,0.710445,0.473847,0.715774,-0.004805,0.778670,0.547450,0.098044,0.775358,0.532714,0.004875,0.780017,0.586450,0.103050,0.777106,0.577525,0.074198,0.843239,0.701423,0.244062,0.754741,1.140504,0.664458,0.712077,1.218637,-0.319021,0.720614,0.472191,-0.322103,0.725675,1.213398,0.663385,0.710414,0.474333
1321,13.210000,-0.000751,0.271735,-0.014919,-0.962256,0.057289,0.790891,0.587637,0.000733,-0.001949,0.778769,0.546233,0.784924,0.099497,0.775756,0.531503,0.785238,0.007167,0.779985,0.584939,0.935971,0.104766,0.776561,0.575401,0.813849,0.076964,0.843386,0.700109,0.951735,-0.000369,0.003080,0.002239,-0.999993,0.186551,0.725595,0.903500,0.001217,0.242651,0.754079,1.141426,0.559908,0.664557,0.712269,1.218018,0.834872,-0.316516,0.725179,0.470512,0.000001,-0.322471,0.726032,1.213726,0.862415,0.664535,0.710418,0.473818,0.689028,-0.002799,0.778901,0.546247,0.100049,0.775367,0.530973,0.007028,0.780025,0.585150,0.105325,0.776902,0.575756,0.076834,0.843256,0.700046,0.243966,0.754775,1.140486,0.664451,0.712063,1.218637,-0.319032,0.720599,0.472072,-0.322198,0.725809,1.213303,0.663391,0.710392,0.474306
1322,13.220000,-0.001278,0.269677,-0.015398,-0.962827,0.059678,0.790956,0.586270,0.000716,0.000278,0.778791,0.545112,0.787494,0.101663,0.775910,0.529945,0.785347,0.009558,0.779991,0.583779,0.950046,0.107119,0.776690,0.573821,0.807031,0.079772,0.843396,0.698693,0.958206,-0.000358,0.003092,0.002245,-0.999993,0.186551,0.725627,0.903495,0.001190,0.242646,0.754115,1.141422,0.590783,0.664549,0.712302,1.218024,0.828370,-0.316505,0.725208,0.470494,0.000001,-0.322478,0.726078,1.213708,0.849082,0.664545,0.710435,0.473825,0.685892,-0.000566,0.778872,0.545052,0.102175,0.775429,0.529450,0.009488,0.780050,0.583956,0.107586,0.777172,0.574203,0.079703,0.843244,0.698674,0.243829,0.754788,1.140512,0.664436,0.712096,1.218670,-0.318998,0.720571,0.471867,-0.322120,0.725857,1.213275,0.663382,0.710412,0.474297
1323,13.230000,-0.001570,0.267722,-0.014535,-0.963385,0.062022,0.790974,0.584877,0.000759,0.002436,0.778940,0.543949,0.787494,0.103754,0.775920,0.528366,0.785347,0.011876,0.780089,0.582579,0.950046,0.109391,0.776649,0.572221,0.807031,0.082654,0.843275,0.697267,0.958206,-0.000371,0.003054,0.002269,-0.999993,0.186573,0.725636,0.903519,0.001174,0.242687,0.754115,1.141442,0.590783,0.664594,0.712279,1.218011,0.828370,-0.316517,0.725253,0.470557,0.000001,-0.322433,0.726102,1.213772,0.849082,0.664533,0.710433,0.473811,0.685892,0.001621,0.779072,0.543947,0.104277,0.775442,0.527793,0.011763,0.780129,0.582793,0.109944,0.777116,0.572667,0.082533,0.843102,0.697165,0.243768,0.754797,1.140487,0.664445,0.712078,1.218678,-0.318968,0.720523,0.471722,-0.321942,0.725876,1.213337,0.663363,0.710410,0.474275
1324,13.240000,-0.002105,0.265186,-0.014960,-0.964079,0.064435,0.790900,0.583570,0.000737,0.004647,0.778829,0.542949,0.793563,0.105885,0.775932,0.526829,0.772162,0.014289,0.779961,0.581529,0.938664,0.111752,0.776636,0.570654,0.787455,0.085602,0.843142,0.695888,0.941424,-0.000125,0.002437,0.000074,-0.999997,0.185710,0.723542,0.904215,0.000991,0.241991,0.752387,1.142055,0.600962,0.664173,0.712442,1.218124,0.821929,-0.317907,0.720732,0.471876,0.000001,-0.322910,0.721932,1.215096,0.826620,0.663202,0.710218,0.473926,0.685393,0.003786,0.778806,0.542891,0.106418,0.775478,0.526362,0.014172,0.780122,0.581698,0.112221,0.777144,0.571063,0.085565,0.842942,0.695826,0.242472,0.752754,1.141453,0.664437,0.712070,1.218682,-0.318935,0.720496,0.471589,-0.321768,0.725980,1.213379,0.663325,0.710385,0.474232
1325,13.250000,-0.001523,0.261919,-0.015427,-0.964965,0.067028,0.790820,0.582252,0.000751,0.006974,0.778655,0.542053,0.788943,0.108103,0.775792,0.525255,0.759956,0.016876,0.779849,0.580566,0.939797,0.114265,0.776564,0.569038,0.812081,0.088922,0.843239,0.694348,0.958721,-0.000335,0.002979,0.002292,-0.999993,0.186547,0.725648,0.903522,0.001108,0.242698,0.754142,1.141436,0.642332,0.664615,0.712292,1.217945,0.799289,-0.316607,0.725256,0.470636,0.000001,-0.322412,0.726160,1.213851,0.794198,0.664443,0.710391,0.473745,0.694055,0.006133,0.778719,0.542018,0.108694,0.775284,0.524695,0.016770,0.779934,0.580765,0.114717,0.777037,0.569407,0.088848,0.843091,0.694338,0.243584,0.754830,1.140547,0.664432,0.712043,1.218686,-0.318874,0.720482,0.471552,-0.321796,0.725918,1.213362,0.663314,0.710378,0.474219
1326,13.260000,-0.001150,0.258523,-0.014266,-0.965899,0.069694,0.790786,0.580860,0.000731,0.009329,0.778761,0.541088,0.764885,0.110329,0.775645,0.523579,0.772041,0.019504,0.779938,0.579529,0.941852,0.116801,0.776412,0.567317,0.810086,0.092504,0.843175,0.692787,0.957290,-0.000106,0.002487,0.000060,-0.999997,0.185683,0.723549,0.904198,0.000960,0.241940,0.752405,1.142042,0.806487,0.664115,0.712474,1.218155,0.814930,-0.317891,0.720708,0.471807,0.755061,-0.322968,0.721936,1.215027,0.000001,0.663219,0.710222,0.473957,0.913131,0.008428,0.779030,0.541085,0.110872,0.775153,0.523036,0.019454,0.779831,0.579730,0.117276,0.776860,0.567706,0.092412,0.843050,0.692718,0.242322,0.752831,1.141521,0.664428,0.712050,1.218675,-0.318794,0.720463,0.471518,-0.321916,0.725848,1.213184,0.663323,0.710400,0.474236
1327,13.270000,-0.000481,0.255117,-0.013728,-0.966813,0.072318,0.790806,0.579458,0.000730,0.011658,0.778821,0.540125,0.786087,0.112528,0.775544,0.521910,0.774897,0.022105,0.780027,0.578493,0.944570,0.119309,0.776350,0.565600,0.806014,0.095988,0.843287,0.691163,0.953658,0.000187,0.002679,0.001012,-0.999996,0.185990,0.724480,0.903953,0.000884,0.242210,0.753367,1.141802,0.816663,0.664279,0.712677,1.218101,0.793985,-0.317422,0.722348,0.471371,0.445359,-0.322783,0.724017,1.214588,0.387076,0.663664,0.709993,0.473904,0.839407,0.010810,0.778930,0.540107,0.113071,0.775045,0.521393,0.022012,0.780071,0.578689,0.119787,0.776839,0.565966,0.095912,0.843125,0.691114,0.242679,0.753701,1.141348,0.664415,0.712083,1.218656,-0.318634,0.720495,0.471518,-0.322005,0.725858,1.213167,0.663335,0.710399,0.474277
1328,13.280000,-0.003161,0.252012,-0.012374,-0.967640,0.074881,0.790407,0.578031,0.000877,0.013952,0.778726,0.539024,0.786087,0.114697,0.775428,0.520135,0.774897,0.024649,0.779696,0.577330,0.944570,0.121762,0.775972,0.563785,0.806014,0.099344,0.842210,0.689882,0.953658,0.000070,0.002494,0.000132,-0.999997,0.185760,0.723782,0.904251,0.000626,0.242018,0.752713,1.142086,0.816663,0.664186,0.712747,1.218219,0.793985,-0.317807,0.720863,0.471854,0.445359,-0.322896,0.722352,1.215073,0.387076,0.663301,0.710235,0.474022,0.839407,0.013222,0.778668,0.539201,0.115251,0.774954,0.519734,0.024563,0.780041,0.577626,0.122351,0.776760,0.564358,0.099107,0.841714,0.689312,0.242626,0.753722,1.141416,0.664390,0.712080,1.218654,-0.318545,0.720522,0.471625,-0.321718,0.725832,1.213378,0.663350,0.710441,0.474339
1329,13.290000,-0.001300,0.248020,-0.013831,-0.968655,0.077729,0.790612,0.576861,0.000687,0.016505,0.778644,0.538407,0.811852,0.117099,0.775450,0.518708,0.792075,0.027513,0.779805,0.576618,0.884332,0.124519,0.776202,0.562295,0.715240,0.103008,0.842958,0.688277,0.801973,-0.000180,0.002713,0.001519,-0.999995,0.186075,0.724787,0.904058,0.001045,0.242308,0.753441,1.141932,0.661126,0.664330,0.712267,1.218229,0.794286,-0.317310,0.723483,0.471440,0.788740,-0.322719,0.724609,1.214658,0.000000,0.663764,0.710134,0.474030,0.904528,0.015585,0.778809,0.538441,0.117642,0.775080,0.518251,0.027431,0.779730,0.576698,0.124917,0.776651,0.562777,0.103017,0.842798,0.688139,0.242587,0.753749,1.141469,0.664424,0.712082,1.218655,-0.318943,0.719980,0.471511,-0.321431,0.725806,1.213589,0.663380,0.710403,0.474337
1330,13.300000,-0.001143,0.245020,-0.014228,-0.969413,0.080538,0.790624,0.575573,0.000710,0.019086,0.778593,0.537505,0.786890,0.119558,0.775456,0.517186,0.782322,0.030329,0.779784,0.575647,0.956072,0.127247,0.776237,0.560727,0.799693,0.106470,0.843053,0.686800,0.950766,0.000289,0.002594,0.000718,-0.999996,0.185950,0.724308,0.904093,0.000879,0.242194,0.753277,1.141927,0.823763,0.664299,0.712849,1.218162,0.765456,-0.317534,0.721790,0.471597,0.535151,-0.322770,0.723610,1.214814,0.321484,0.663560,0.710013,0.473966,0.863997,0.018244,0.778726,0.537512,0.120069,0.774969,0.516677,0.030254,0.779783,0.575806,0.127703,0.776752,0.561138,0.106417,0.842882,0.686718,0.242532,0.753761,1.141542,0.664444,0.712060,1.218648,-0.318620,0.720282,0.471645,-0.321835,0.725743,1.213421,0.663379,0.710404,0.474298
1331,13.310000,-0.003240,0.242173,-0.013600,-0.970132,0.083492,0.790389,0.574390,0.000747,0.021812,0.778532,0.536636,0.798501,0.122161,0.775463,0.515708,0.789420,0.033282,0.779557,0.574716,0.932301,0.130109,0.776057,0.559205,0.765099,0.110095,0.842335,0.685685,0.899131,0.000492,0.002506,0.000438,-0.999997,0.185931,0.724225,0.904141,0.000792,0.242201,0.753322,1.141953,0.831216,0.664343,0.713162,1.218129,0.699159,-0.317628,0.721250,0.471735,0.739290,-0.322732,0.723369,1.214953,0.298270,0.663473,0.710022,0.473934,0.868928,0.021015,0.778633,0.536695,0.122657,0.774970,0.515238,0.033202,0.779650,0.574957,0.130677,0.776663,0.559644,0.109950,0.842055,0.685433,0.242505,0.753806,1.141592,0.664450,0.712083,1.218650,-0.318319,0.720470,0.471766,-0.321839,0.725579,1.213471,0.663361,0.710402,0.474278
1332,13.320000,-0.002584,0.239011,-0.014154,-0.970910,0.086517,0.790462,0.573229,0.000750,0.024602,0.778497,0.535895,0.798501,0.124816,0.775469,0.514322,0.789420,0.036319,0.779593,0.573898,0.932301,0.133045,0.776140,0.557765,0.765099,0.113801,0.842610,0.684264,0.899131,0.000123,0.002532,0.000071,-0.999997,0.185974,0.723745,0.904145,0.000570,0.242210,0.752709,1.141981,0.831216,0.664377,0.712803,1.218150,0.699159,-0.317560,0.720718,0.471711,0.739290,-0.322705,0.722286,1.214929,0.298270,0.663548,0.710211,0.473953,0.868928,0.023791,0.778524,0.535929,0.125375,0.774944,0.513780,0.036223,0.779749,0.574118,0.133527,0.776700,0.558164,0.113704,0.842372,0.684128,0.242376,0.753763,1.141694,0.664455,0.712053,1.218643,-0.318242,0.720430,0.471736,-0.322033,0.722173,1.214342,0.663366,0.710402,0.474272
1333,13.330000,-0.002816,0.236557,-0.013585,-0.971519,0.089585,0.790343,0.572129,0.000744,0.027470,0.778465,0.535101,0.796802,0.127570,0.775351,0.513019,0.765039,0.039380,0.779524,0.573045,0.928530,0.136020,0.775985,0.556420,0.790154,0.117484,0.842391,0.683058,0.927342,0.000187,0.002539,0.000015,-0.999997,0.186004,0.723710,0.904169,0.000475,0.242234,0.752711,1.142002,0.723727,0.664405,0.712862,1.218182,0.774951,-0.317524,0.720572,0.471728,0.814941,-0.322679,0.722235,1.214947,0.774981,0.663586,0.710174,0.473985,0.896481,0.026674,0.778424,0.535188,0.128143,0.774786,0.512419,0.039307,0.779768,0.573215,0.136476,0.776549,0.556816,0.117377,0.842147,0.682958,0.242394,0.753870,1.141762,0.664460,0.712065,1.218638,-0.318059,0.720258,0.471682,-0.322100,0.722134,1.214511,0.663357,0.710371,0.474237
1334,13.340000,-0.002626,0.233707,-0.013226,-0.972214,0.092812,0.790289,0.571071,0.000786,0.030472,0.778449,0.534411,0.779700,0.130438,0.775250,0.511743,0.740188,0.042604,0.779510,0.572284,0.925512,0.139143,0.775890,0.555094,0.802021,0.121401,0.842346,0.681820,0.936518,0.000119,0.002496,0.000055,-0.999997,0.186008,0.723744,0.904233,0.000479,0.242260,0.752707,1.142065,0.693466,0.664434,0.712814,1.218203,0.789890,-0.317558,0.720705,0.471835,0.849088,-0.322648,0.722266,1.215054,0.805448,0.663551,0.710228,0.474006,0.918976,0.029594,0.778484,0.534480,0.131041,0.774677,0.511121,0.042536,0.779687,0.572514,0.139641,0.776401,0.555436,0.121276,0.842139,0.681742,0.242351,0.753915,1.141877,0.664454,0.712087,1.218625,-0.318088,0.720417,0.471799,-0.322020,0.722117,1.214620,0.663359,0.710377,0.474220
1335,13.350000,-0.001398,0.229748,-0.015869,-0.973120,0.096431,0.790088,0.570006,0.000622,0.033852,0.777827,0.533896,0.745052,0.133646,0.774998,0.510433,0.800440,0.046285,0.779085,0.571666,0.899584,0.142697,0.775840,0.553710,0.845263,0.125675,0.842689,0.680326,0.975934,0.000036,0.002466,0.000122,-0.999997,0.186007,0.723795,0.904327,0.000419,0.242277,0.752712,1.142161,0.682976,0.664450,0.712750,1.218267,0.808957,-0.317585,0.720895,0.471959,0.874052,-0.322631,0.722334,1.215178,0.818714,0.663523,0.710287,0.474070,0.935652,0.032930,0.778262,0.533898,0.134050,0.774577,0.509888,0.046452,0.778721,0.571698,0.142959,0.776216,0.554126,0.125681,0.842703,0.680421,0.242297,0.753967,1.141979,0.664446,0.712074,1.218622,-0.318011,0.720627,0.471986,-0.322057,0.722151,1.214776,0.663362,0.710400,0.474237
1336,13.360000,-0.001547,0.227023,-0.014492,-0.973780,0.099724,0.790199,0.569125,0.000633,0.036912,0.778134,0.533357,0.745052,0.136564,0.775062,0.509331,0.800440,0.049560,0.779327,0.571057,0.899584,0.145861,0.775844,0.552557,0.845263,0.129725,0.842631,0.679322,0.975934,0.000001,0.002484,0.000094,-0.999997,0.185899,0.723782,0.904359,0.000380,0.242159,0.752684,1.142197,0.682976,0.664332,0.712741,1.218316,0.808957,-0.317677,0.720883,0.471972,0.874052,-0.322750,0.722270,1.215192,0.818714,0.663432,0.710330,0.474118,0.935652,0.035903,0.778431,0.533459,0.137064,0.774697,0.508866,0.049630,0.779151,0.571120,0.146223,0.776196,0.552899,0.129693,0.842555,0.679290,0.242263,0.753971,1.142089,0.664443,0.712088,1.218615,-0.318146,0.720637,0.472208,-0.322399,0.722062,1.214594,0.663355,0.710412,0.474266
1337,13.370000,-0.002973,0.224341,-0.014558,-0.974397,0.103033,0.789799,0.568247,0.000533,0.040032,0.777780,0.532796,0.735895,0.139552,0.774849,0.508210,0.806417,0.052888,0.778883,0.570428,0.950031,0.149087,0.775523,0.551385,0.847371,0.133604,0.841960,0.678416,0.977813,-0.000039,0.002478,0.000063,-0.999997,0.185896,0.723744,0.904385,0.000401,0.242158,0.752631,1.142224,0.676078,0.664334,0.712708,1.218335,0.818473,-0.317685,0.720849,0.472004,0.855019,-0.322749,0.722176,1.215224,0.818989,0.663424,0.710357,0.474137,0.953647,0.039048,0.778230,0.532945,0.140053,0.774618,0.507849,0.053043,0.778623,0.570592,0.149442,0.775621,0.551484,0.133458,0.841958,0.678385,0.242266,0.753990,1.142198,0.664422,0.712094,1.218621,-0.318180,0.720634,0.472279,-0.322364,0.721922,1.214546,0.663367,0.710393,0.474267
1338,13.380000,-0.003330,0.221481,-0.014253,-0.975055,0.106562,0.789790,0.567549,0.000675,0.043349,0.777825,0.532460,0.723566,0.142721,0.774870,0.507286,0.791060,0.056426,0.778894,0.570017,0.933667,0.152511,0.775507,0.550406,0.793489,0.137804,0.841856,0.677575,0.920615,-0.000059,0.002435,0.000053,-0.999997,0.185915,0.723734,0.904448,0.000401,0.242197,0.752613,1.142284,0.666066,0.664380,0.712695,1.218357,0.833678,-0.317703,0.720846,0.472110,0.851447,-0.322703,0.722142,1.215330,0.805272,0.663407,0.710374,0.474159,0.965987,0.042336,0.778244,0.532609,0.143205,0.774379,0.506814,0.056525,0.778666,0.570110,0.152887,0.776062,0.550888,0.137742,0.841653,0.677338,0.242290,0.753945,1.142308,0.664429,0.712086,1.218619,-0.318225,0.720637,0.472301,-0.322278,0.721890,1.214729,0.663382,0.710406,0.474288
1339,13.390000,-0.002279,0.218712,-0.014827,-0.975674,0.109906,0.789925,0.566873,0.000612,0.046503,0.777835,0.532170,0.760370,0.145734,0.774884,0.506444,0.801842,0.059792,0.779003,0.569650,0.965940,0.155766,0.775631,0.549505,0.828808,0.141733,0.842274,0.676597,0.940751,0.000458,0.002417,0.000730,-0.999997,0.185866,0.724424,0.904484,0.000572,0.242195,0.753472,1.142288,0.872681,0.664327,0.713060,1.218387,0.751212,-0.317772,0.721774,0.472168,0.670599,-0.322743,0.723844,1.215387,0.358236,0.663323,0.709973,0.474191,0.886400,0.045592,0.778064,0.532361,0.146208,0.774456,0.505975,0.059888,0.778940,0.569724,0.156156,0.776077,0.549850,0.141626,0.842106,0.676469,0.242308,0.753951,1.142417,0.664429,0.712098,1.218620,-0.318365,0.720609,0.472336,-0.322311,0.725903,1.213916,0.663366,0.710415,0.474284
1340,13.400000,-0.002081,0.214901,-0.016625,-0.976492,0.113499,0.789784,0.566301,0.000653,0.049871,0.777432,0.532108,0.760370,0.148908,0.774786,0.505614,0.801842,0.063446,0.778694,0.569482,0.965940,0.159272,0.775623,0.548595,0.828808,0.146000,0.842383,0.675707,0.940751,0.000254,0.002446,0.000934,-0.999997,0.185835,0.724485,0.904479,0.000579,0.242162,0.753412,1.142298,0.872681,0.664273,0.712798,1.218405,0.751212,-0.317778,0.722215,0.472132,0.670599,-0.322792,0.723984,1.215351,0.358236,0.663311,0.710015,0.474209,0.886400,0.048972,0.777959,0.532199,0.149376,0.774459,0.505131,0.063350,0.778201,0.569473,0.159630,0.775969,0.549049,0.146077,0.842384,0.675664,0.242348,0.753914,1.142542,0.664453,0.712071,1.218616,-0.318493,0.720660,0.472364,-0.322846,0.725864,1.213584,0.663362,0.710420,0.474264
