Format Version,1.23,Take Name,table_frame_may_15,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 10.23.09.738 AM,Total Frames in Take,667,Total Exported Frames,667,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
589,5.890000,0.001082,0.008701,-0.000274,-0.999962,0.672673,0.081662,-0.013963,0.000275,0.171262,0.067422,-0.476397,0.943082,0.914416,0.064899,-0.523632,0.871783,0.874072,0.105933,0.040381,0.842372,0.975499,0.073103,0.460781,0.951021,0.233556,0.071908,0.505766,0.923620,0.867233,0.106705,-0.090681,0.949895,-0.000498,-0.000120,-0.003895,-0.999992,0.212010,0.182503,0.125151,0.000376,0.281030,0.184182,0.177156,0.891622,0.182639,0.183123,0.182783,0.952892,0.172361,0.180202,0.015513,0.937617,0.171315,0.067153,-0.476320,0.914132,0.065351,-0.523370,0.874192,0.105300,0.040405,0.975453,0.073093,0.460612,0.233652,0.072216,0.505437,0.867296,0.106857,-0.090546,0.281360,0.184190,0.177410,0.182479,0.183120,0.182678,0.172192,0.180198,0.015364
590,5.900000,0.001032,0.008674,-0.000337,-0.999962,0.672664,0.081631,-0.013924,0.000223,0.171230,0.067373,-0.476332,0.941900,0.914382,0.064950,-0.523607,0.865358,0.874063,0.105923,0.040412,0.838305,0.975516,0.073064,0.460803,0.948240,0.233576,0.071770,0.505828,0.921048,0.867217,0.106707,-0.090650,0.950796,-0.000566,0.000012,-0.003563,-0.999994,0.212007,0.182496,0.125156,0.000395,0.281014,0.184122,0.177180,0.892578,0.182621,0.183128,0.182780,0.955727,0.172385,0.180237,0.015508,0.936609,0.171289,0.067149,-0.476316,0.914132,0.065363,-0.523368,0.874204,0.105292,0.040412,0.975449,0.073102,0.460611,0.233611,0.072033,0.505656,0.867298,0.106850,-0.090541,0.281343,0.184130,0.177457,0.182477,0.183125,0.182678,0.172201,0.180232,0.015334
591,5.910000,0.001082,0.008700,-0.000280,-0.999962,0.672673,0.081649,-0.013966,0.000268,0.171261,0.067403,-0.476399,0.941900,0.914415,0.064890,-0.523634,0.865358,0.874071,0.105924,0.040379,0.838305,0.975499,0.073095,0.460778,0.948240,0.233556,0.071890,0.505764,0.921048,0.867232,0.106695,-0.090683,0.950796,-0.000315,-0.000093,-0.003806,-0.999993,0.212009,0.182528,0.125155,0.000395,0.281027,0.184214,0.177163,0.892578,0.182635,0.183175,0.182785,0.955727,0.172366,0.180195,0.015516,0.936609,0.171309,0.067126,-0.476344,0.914124,0.065356,-0.523366,0.874206,0.105290,0.040411,0.975472,0.073082,0.460603,0.233629,0.072206,0.505452,0.867294,0.106836,-0.090551,0.281369,0.184223,0.177419,0.182464,0.183171,0.182687,0.172194,0.180190,0.015357
592,5.920000,0.001034,0.008686,-0.000346,-0.999962,0.672665,0.081616,-0.013940,0.000218,0.171242,0.067347,-0.476360,0.938785,0.914395,0.064936,-0.523617,0.861364,0.874062,0.105911,0.040401,0.838354,0.975507,0.073056,0.460794,0.951687,0.233565,0.071749,0.505802,0.921734,0.867219,0.106695,-0.090661,0.949970,-0.000550,0.000018,-0.003763,-0.999993,0.211979,0.182499,0.125146,0.000373,0.280985,0.184155,0.177171,0.898732,0.182592,0.183122,0.182770,0.959170,0.172359,0.180221,0.015497,0.939382,0.171287,0.067110,-0.476400,0.914134,0.065355,-0.523364,0.874215,0.105283,0.040410,0.975451,0.073076,0.460610,0.233611,0.072023,0.505657,0.867293,0.106847,-0.090555,0.281292,0.184163,0.177435,0.182461,0.183118,0.182673,0.172183,0.180216,0.015330
593,5.930000,0.001076,0.008684,-0.000407,-0.999962,0.672654,0.081586,-0.013954,0.000215,0.171231,0.067217,-0.476370,0.938785,0.914384,0.064893,-0.523631,0.861364,0.874048,0.105911,0.040384,0.838354,0.975498,0.073103,0.460780,0.951687,0.233557,0.071709,0.505791,0.921734,0.867204,0.106682,-0.090678,0.949970,-0.000220,-0.000067,-0.003701,-0.999993,0.211987,0.182512,0.125166,0.000385,0.281002,0.184194,0.177179,0.898732,0.182610,0.183177,0.182795,0.959170,0.172349,0.180167,0.015526,0.939382,0.171213,0.066936,-0.476494,0.914125,0.065348,-0.523367,0.874198,0.105288,0.040412,0.975470,0.073078,0.460610,0.233622,0.072025,0.505662,0.867294,0.106839,-0.090546,0.281335,0.184202,0.177448,0.182457,0.183173,0.182684,0.172170,0.180162,0.015367
594,5.940000,0.001070,0.008654,-0.000438,-0.999962,0.672648,0.081579,-0.013924,0.000218,0.171199,0.067184,-0.476311,0.927049,0.914349,0.064906,-0.523615,0.856070,0.874044,0.105915,0.040403,0.835983,0.975521,0.073109,0.460792,0.951414,0.233583,0.071670,0.505847,0.910763,0.867193,0.106688,-0.090659,0.943248,-0.000265,-0.000014,-0.003198,-0.999995,0.211967,0.182492,0.125158,0.000344,0.280978,0.184100,0.177178,0.905872,0.182584,0.183181,0.182784,0.960129,0.172338,0.180196,0.015513,0.945537,0.171166,0.066898,-0.476357,0.914128,0.065370,-0.523354,0.874210,0.105281,0.040409,0.975465,0.073082,0.460608,0.233621,0.071990,0.505694,0.867297,0.106852,-0.090542,0.281268,0.184107,0.177418,0.182454,0.183178,0.182692,0.172178,0.180192,0.015365
595,5.950000,0.001103,0.008670,-0.000362,-0.999962,0.672654,0.081610,-0.013965,0.000271,0.171217,0.067261,-0.476367,0.927049,0.914368,0.064867,-0.523648,0.856070,0.874053,0.105920,0.040366,0.835983,0.975512,0.073126,0.460760,0.951414,0.233572,0.071802,0.505792,0.910763,0.867205,0.106685,-0.090696,0.943248,-0.000494,-0.000034,-0.003725,-0.999993,0.211977,0.182492,0.125160,0.000354,0.280989,0.184148,0.177177,0.905872,0.182597,0.183123,0.182787,0.960129,0.172346,0.180204,0.015515,0.945537,0.171155,0.066954,-0.476328,0.914127,0.065352,-0.523382,0.874211,0.105290,0.040404,0.975473,0.073080,0.460603,0.233662,0.072144,0.505457,0.867297,0.106841,-0.090546,0.281292,0.184156,0.177431,0.182462,0.183120,0.182681,0.172177,0.180200,0.015366
596,5.960000,0.001095,0.008646,-0.000400,-0.999962,0.672635,0.081588,-0.013908,0.000190,0.171177,0.067209,-0.476286,0.922855,0.914326,0.064872,-0.523602,0.860776,0.874034,0.105912,0.040414,0.839936,0.975516,0.073119,0.460803,0.948320,0.233578,0.071738,0.505871,0.914401,0.867181,0.106679,-0.090647,0.943017,-0.000451,-0.000113,-0.003932,-0.999992,0.211995,0.182494,0.125150,0.000365,0.281014,0.184184,0.177157,0.897334,0.182623,0.183118,0.182782,0.953126,0.172348,0.180181,0.015512,0.944122,0.171164,0.066906,-0.476345,0.914120,0.065341,-0.523382,0.874208,0.105296,0.040417,0.975449,0.073065,0.460615,0.233579,0.072072,0.505793,0.867292,0.106849,-0.090545,0.281335,0.184192,0.177412,0.182471,0.183115,0.182671,0.172178,0.180177,0.015367
597,5.970000,0.001082,0.008641,-0.000412,-0.999962,0.672641,0.081589,-0.013905,0.000189,0.171179,0.067209,-0.476278,0.922855,0.914328,0.064891,-0.523601,0.860776,0.874040,0.105916,0.040416,0.839936,0.975526,0.073115,0.460804,0.948320,0.233589,0.071715,0.505877,0.914401,0.867185,0.106685,-0.090645,0.943017,-0.000461,-0.000061,-0.003879,-0.999992,0.212022,0.182506,0.125166,0.000389,0.281035,0.184187,0.177180,0.897334,0.182644,0.183131,0.182795,0.953126,0.172386,0.180199,0.015524,0.944122,0.171170,0.066917,-0.476344,0.914128,0.065363,-0.523372,0.874207,0.105291,0.040414,0.975467,0.073080,0.460608,0.233582,0.072042,0.505814,0.867296,0.106839,-0.090549,0.281376,0.184195,0.177457,0.182488,0.183128,0.182675,0.172201,0.180194,0.015367
598,5.980000,0.001091,0.008648,-0.000388,-0.999962,0.672643,0.081598,-0.013906,0.000199,0.171186,0.067234,-0.476286,0.923162,0.914336,0.064880,-0.523600,0.856895,0.874042,0.105917,0.040417,0.836407,0.975521,0.073118,0.460806,0.947278,0.233583,0.071755,0.505870,0.913416,0.867189,0.106684,-0.090645,0.944168,-0.000446,-0.000097,-0.003858,-0.999993,0.212038,0.182505,0.125156,0.000385,0.281055,0.184185,0.177165,0.892049,0.182664,0.183134,0.182787,0.950510,0.172393,0.180197,0.015517,0.941424,0.171179,0.066932,-0.476344,0.914126,0.065358,-0.523364,0.874209,0.105284,0.040412,0.975443,0.073073,0.460616,0.233602,0.072090,0.505786,0.867298,0.106851,-0.090543,0.281394,0.184194,0.177432,0.182503,0.183131,0.182672,0.172215,0.180192,0.015364
599,5.990000,0.001082,0.008639,-0.000399,-0.999962,0.672644,0.081589,-0.013900,0.000183,0.171180,0.067222,-0.476272,0.923162,0.914329,0.064885,-0.523598,0.856895,0.874044,0.105911,0.040419,0.836407,0.975531,0.073107,0.460807,0.947278,0.233594,0.071726,0.505884,0.913416,0.867189,0.106681,-0.090642,0.944168,-0.000637,-0.000020,-0.003910,-0.999992,0.212070,0.182530,0.125155,0.000377,0.281080,0.184197,0.177174,0.892049,0.182688,0.183134,0.182781,0.950510,0.172443,0.180259,0.015508,0.941424,0.171181,0.066941,-0.476336,0.914132,0.065340,-0.523381,0.874206,0.105299,0.040412,0.975467,0.073075,0.460617,0.233586,0.072041,0.505833,0.867294,0.106838,-0.090548,0.281416,0.184205,0.177424,0.182519,0.183130,0.182676,0.172277,0.180255,0.015364
600,6.000000,0.001092,0.008638,-0.000378,-0.999962,0.672651,0.081602,-0.013899,0.000195,0.171184,0.067247,-0.476269,0.927135,0.914333,0.064878,-0.523597,0.860161,0.874051,0.105916,0.040420,0.835504,0.975538,0.073117,0.460807,0.948634,0.233601,0.071768,0.505886,0.915001,0.867196,0.106684,-0.090641,0.946026,-0.000545,-0.000012,-0.003752,-0.999993,0.212083,0.182512,0.125156,0.000383,0.281092,0.184166,0.177177,0.893005,0.182700,0.183135,0.182782,0.950928,0.172457,0.180233,0.015510,0.941920,0.171205,0.066957,-0.476283,0.914128,0.065349,-0.523375,0.874213,0.105279,0.040398,0.975471,0.073084,0.460616,0.233594,0.072094,0.505789,0.867292,0.106848,-0.090539,0.281430,0.184175,0.177440,0.182539,0.183131,0.182670,0.172281,0.180229,0.015358
601,6.010000,0.001112,0.008654,-0.000430,-0.999962,0.672645,0.081595,-0.013921,0.000206,0.171195,0.067170,-0.476306,0.915620,0.914345,0.064876,-0.523611,0.850292,0.874041,0.105933,0.040404,0.835310,0.975518,0.073161,0.460796,0.946644,0.233580,0.071737,0.505851,0.909753,0.867190,0.106695,-0.090658,0.943115,-0.000847,0.000816,-0.007697,-0.999970,0.212075,0.182779,0.125322,0.000477,0.280983,0.184946,0.177459,0.845486,0.182592,0.183136,0.182900,0.940742,0.172650,0.180256,0.015609,0.895207,0.171173,0.066849,-0.476408,0.914131,0.065376,-0.523360,0.874207,0.105296,0.040399,0.975454,0.073101,0.460601,0.233602,0.072092,0.505790,0.867302,0.106858,-0.090545,0.281344,0.184961,0.177960,0.182554,0.183131,0.182666,0.172327,0.180246,0.015341
602,6.020000,0.001097,0.008650,-0.000424,-0.999962,0.672648,0.081591,-0.013901,0.000199,0.171194,0.067185,-0.476283,0.915620,0.914344,0.064884,-0.523593,0.850292,0.874045,0.105925,0.040422,0.835310,0.975524,0.073138,0.460813,0.946644,0.233586,0.071723,0.505874,0.909753,0.867192,0.106690,-0.090639,0.943115,-0.000870,0.000799,-0.007680,-0.999970,0.212086,0.182780,0.125325,0.000472,0.280996,0.184942,0.177459,0.845486,0.182605,0.183134,0.182903,0.940742,0.172657,0.180263,0.015613,0.895207,0.171197,0.066882,-0.476362,0.914133,0.065369,-0.523351,0.874210,0.105291,0.040408,0.975449,0.073094,0.460618,0.233594,0.072061,0.505826,0.867302,0.106849,-0.090545,0.281350,0.184957,0.177958,0.182572,0.183130,0.182671,0.172336,0.180252,0.015346
603,6.030000,0.001100,0.008647,-0.000407,-0.999962,0.672650,0.081589,-0.013903,0.000201,0.171193,0.067199,-0.476283,0.922055,0.914343,0.064871,-0.523597,0.855154,0.874048,0.105916,0.040419,0.836278,0.975529,0.073129,0.460809,0.945877,0.233591,0.071739,0.505874,0.912920,0.867195,0.106681,-0.090643,0.944051,-0.000625,0.000021,-0.003431,-0.999994,0.212116,0.182496,0.125135,0.000351,0.281123,0.184098,0.177161,0.903423,0.182730,0.183129,0.182759,0.955081,0.172496,0.180260,0.015486,0.947956,0.171205,0.066893,-0.476343,0.914126,0.065353,-0.523359,0.874209,0.105282,0.040405,0.975442,0.073079,0.460617,0.233617,0.072078,0.505801,0.867302,0.106851,-0.090543,0.281432,0.184105,0.177393,0.182577,0.183126,0.182665,0.172340,0.180256,0.015348
604,6.040000,0.001110,0.008643,-0.000410,-0.999962,0.672669,0.081591,-0.013908,0.000212,0.171209,0.067187,-0.476282,0.922055,0.914358,0.064864,-0.523603,0.855154,0.874068,0.105921,0.040412,0.836278,0.975553,0.073143,0.460802,0.945877,0.233615,0.071748,0.505873,0.912920,0.867213,0.106683,-0.090649,0.944051,-0.001008,0.001137,-0.008661,-0.999961,0.212087,0.182852,0.125381,0.000536,0.280957,0.185135,0.177562,0.903423,0.182567,0.183133,0.182939,0.955081,0.172737,0.180289,0.015641,0.947956,0.171210,0.066887,-0.476329,0.914127,0.065336,-0.523383,0.874347,0.105301,0.040397,0.975440,0.073098,0.460608,0.233599,0.072077,0.505806,0.867293,0.106846,-0.090546,0.281337,0.185152,0.178161,0.182572,0.183129,0.182669,0.172354,0.180275,0.015312
605,6.050000,0.001112,0.008646,-0.000413,-0.999962,0.672642,0.081584,-0.013906,0.000193,0.171184,0.067176,-0.476283,0.922402,0.914334,0.064856,-0.523599,0.857207,0.874040,0.105915,0.040415,0.835035,0.975522,0.073139,0.460806,0.946915,0.233584,0.071741,0.505873,0.912323,0.867187,0.106676,-0.090646,0.942914,-0.000855,0.000800,-0.007723,-0.999970,0.212099,0.182767,0.125316,0.000486,0.281008,0.184937,0.177451,0.844843,0.182618,0.183121,0.182895,0.941932,0.172670,0.180244,0.015604,0.894002,0.171195,0.066867,-0.476319,0.914123,0.065338,-0.523377,0.874210,0.105277,0.040405,0.975454,0.073087,0.460612,0.233573,0.072082,0.505792,0.867296,0.106850,-0.090548,0.281372,0.184952,0.177953,0.182578,0.183117,0.182666,0.172347,0.180233,0.015330
606,6.060000,0.001107,0.008645,-0.000413,-0.999962,0.672640,0.081581,-0.013904,0.000196,0.171182,0.067177,-0.476281,0.922402,0.914331,0.064858,-0.523598,0.857207,0.874039,0.105911,0.040417,0.835035,0.975521,0.073132,0.460807,0.946915,0.233584,0.071732,0.505875,0.912323,0.867185,0.106674,-0.090644,0.942914,-0.000738,0.000063,-0.003821,-0.999992,0.212129,0.182516,0.125132,0.000408,0.281130,0.184160,0.177163,0.844843,0.182737,0.183114,0.182753,0.941932,0.172520,0.180275,0.015478,0.894002,0.171195,0.066860,-0.476322,0.914119,0.065361,-0.523370,0.874210,0.105280,0.040400,0.975444,0.073076,0.460615,0.233583,0.072084,0.505799,0.867291,0.106824,-0.090547,0.281463,0.184169,0.177426,0.182582,0.183111,0.182672,0.172343,0.180270,0.015297
607,6.070000,0.001110,0.008645,-0.000427,-0.999962,0.672637,0.081578,-0.013907,0.000197,0.171179,0.067158,-0.476283,0.922325,0.914328,0.064860,-0.523601,0.855829,0.874035,0.105915,0.040414,0.834797,0.975519,0.073140,0.460804,0.945584,0.233581,0.071721,0.505873,0.912160,0.867181,0.106677,-0.090647,0.946126,-0.000653,0.000038,-0.003490,-0.999994,0.212115,0.182495,0.125110,0.000387,0.281120,0.184103,0.177138,0.899276,0.182726,0.183122,0.182733,0.956088,0.172498,0.180262,0.015459,0.941771,0.171191,0.066849,-0.476316,0.914120,0.065348,-0.523375,0.874211,0.105278,0.040401,0.975430,0.073090,0.460612,0.233584,0.072064,0.505795,0.867286,0.106842,-0.090557,0.281441,0.184110,0.177380,0.182568,0.183119,0.182656,0.172335,0.180257,0.015293
608,6.080000,0.001128,0.008649,-0.000426,-0.999962,0.672642,0.081581,-0.013918,0.000198,0.171188,0.067145,-0.476298,0.922325,0.914337,0.064843,-0.523610,0.855829,0.874039,0.105919,0.040403,0.834797,0.975520,0.073160,0.460795,0.945584,0.233582,0.071744,0.505858,0.912160,0.867187,0.106676,-0.090658,0.946126,-0.000969,0.000793,-0.007849,-0.999968,0.212086,0.182783,0.125294,0.000510,0.280996,0.184958,0.177427,0.899276,0.182606,0.183116,0.182872,0.956088,0.172657,0.180274,0.015581,0.941771,0.171212,0.066816,-0.476327,0.914125,0.065356,-0.523387,0.874201,0.105276,0.040392,0.975429,0.073093,0.460606,0.233601,0.072109,0.505771,0.867285,0.106836,-0.090564,0.281368,0.184973,0.177934,0.182562,0.183112,0.182658,0.172329,0.180263,0.015289
609,6.090000,0.001113,0.008637,-0.000431,-0.999962,0.672640,0.081584,-0.013907,0.000193,0.171175,0.067157,-0.476276,0.921922,0.914324,0.064863,-0.523605,0.858813,0.874039,0.105922,0.040410,0.840054,0.975529,0.073151,0.460799,0.944470,0.233593,0.071726,0.505879,0.911562,0.867183,0.106683,-0.090651,0.944624,-0.000586,0.000045,-0.003710,-0.999993,0.212099,0.182504,0.125118,0.000374,0.281102,0.184149,0.177147,0.899439,0.182709,0.183126,0.182741,0.953775,0.172485,0.180238,0.015467,0.944881,0.171217,0.066847,-0.476272,0.914114,0.065343,-0.523392,0.874190,0.105301,0.040390,0.975447,0.073090,0.460602,0.233580,0.072069,0.505791,0.867293,0.106853,-0.090561,0.281425,0.184157,0.177387,0.182547,0.183123,0.182652,0.172324,0.180234,0.015317
610,6.100000,0.001121,0.008638,-0.000417,-0.999962,0.672656,0.081580,-0.013905,0.000193,0.171191,0.067160,-0.476274,0.921922,0.914339,0.064846,-0.523602,0.858813,0.874055,0.105914,0.040413,0.840054,0.975544,0.073147,0.460802,0.944470,0.233607,0.071743,0.505881,0.911562,0.867199,0.106673,-0.090648,0.944624,-0.000630,0.000051,-0.003677,-0.999993,0.212090,0.182505,0.125123,0.000373,0.281093,0.184140,0.177152,0.899439,0.182700,0.183123,0.182745,0.953775,0.172478,0.180251,0.015471,0.944881,0.171287,0.066846,-0.476219,0.914126,0.065330,-0.523408,0.874198,0.105290,0.040388,0.975462,0.073080,0.460594,0.233575,0.072091,0.505784,0.867286,0.106846,-0.090566,0.281420,0.184148,0.177396,0.182536,0.183119,0.182648,0.172315,0.180247,0.015325
611,6.110000,0.001122,0.008638,-0.000413,-0.999962,0.672662,0.081583,-0.013895,0.000207,0.171197,0.067165,-0.476264,0.914289,0.914346,0.064845,-0.523592,0.856932,0.874061,0.105915,0.040422,0.835853,0.975551,0.073147,0.460812,0.938114,0.233614,0.071750,0.505891,0.905964,0.867206,0.106674,-0.090639,0.946532,-0.000609,0.000008,-0.003654,-0.999993,0.212074,0.182507,0.125124,0.000378,0.281082,0.184142,0.177147,0.897399,0.182689,0.183129,0.182748,0.953157,0.172452,0.180251,0.015475,0.943688,0.171292,0.066847,-0.476180,0.914138,0.065340,-0.523394,0.874201,0.105273,0.040398,0.975442,0.073081,0.460600,0.233605,0.072104,0.505766,0.867297,0.106850,-0.090560,0.281409,0.184150,0.177395,0.182528,0.183126,0.182653,0.172286,0.180246,0.015323
612,6.120000,0.001182,0.008662,-0.000346,-0.999962,0.672676,0.081628,-0.013929,0.000272,0.171231,0.067223,-0.476320,0.914289,0.914382,0.064797,-0.523612,0.856932,0.874076,0.105940,0.040396,0.835853,0.975540,0.073209,0.460794,0.938114,0.233600,0.071916,0.505837,0.905964,0.867226,0.106684,-0.090666,0.946532,-0.000615,0.000099,-0.003476,-0.999994,0.212049,0.182496,0.125133,0.000344,0.281047,0.184105,0.177170,0.897399,0.182653,0.183128,0.182753,0.953157,0.172446,0.180255,0.015478,0.943688,0.171302,0.066845,-0.476185,0.914132,0.065353,-0.523384,0.874203,0.105289,0.040410,0.975446,0.073089,0.460606,0.233674,0.072333,0.505530,0.867297,0.106860,-0.090549,0.281343,0.184113,0.177410,0.182517,0.183125,0.182655,0.172286,0.180251,0.015335
613,6.130000,0.001131,0.008636,-0.000391,-0.999962,0.672675,0.081580,-0.013896,0.000178,0.171208,0.067176,-0.476263,0.922288,0.914356,0.064823,-0.523594,0.875103,0.874076,0.105904,0.040420,0.843193,0.975565,0.073139,0.460810,0.942966,0.233628,0.071775,0.505892,0.915079,0.867220,0.106661,-0.090641,0.943364,-0.000643,0.000078,-0.003766,-0.999993,0.212063,0.182518,0.125145,0.000370,0.281063,0.184165,0.177179,0.898083,0.182670,0.183130,0.182766,0.953995,0.172457,0.180261,0.015491,0.943821,0.171291,0.066889,-0.476179,0.914170,0.065266,-0.523457,0.874219,0.105293,0.040414,0.975466,0.073087,0.460611,0.233602,0.072095,0.505781,0.867304,0.106848,-0.090545,0.281384,0.184173,0.177430,0.182516,0.183126,0.182664,0.172290,0.180256,0.015341
614,6.140000,0.001126,0.008632,-0.000375,-0.999962,0.672678,0.081579,-0.013881,0.000176,0.171206,0.067195,-0.476244,0.922288,0.914354,0.064818,-0.523581,0.875103,0.874079,0.105896,0.040434,0.843193,0.975571,0.073124,0.460823,0.942966,0.233634,0.071783,0.505910,0.915079,0.867222,0.106654,-0.090627,0.943364,-0.000606,0.000063,-0.003824,-0.999992,0.212077,0.182519,0.125160,0.000391,0.281078,0.184177,0.177191,0.898083,0.182685,0.183131,0.182782,0.953995,0.172467,0.180248,0.015507,0.943821,0.171305,0.066921,-0.476140,0.914171,0.065249,-0.523460,0.874216,0.105280,0.040426,0.975471,0.073088,0.460622,0.233591,0.072090,0.505804,0.867313,0.106843,-0.090538,0.281420,0.184186,0.177459,0.182521,0.183128,0.182671,0.172289,0.180244,0.015351
615,6.150000,0.001136,0.008657,-0.000441,-0.999962,0.672655,0.081570,-0.013893,0.000190,0.171208,0.067111,-0.476280,0.916475,0.914358,0.064831,-0.523580,0.853978,0.874051,0.105915,0.040431,0.837649,0.975526,0.073165,0.460826,0.943948,0.233587,0.071728,0.505877,0.907604,0.867200,0.106670,-0.090630,0.942132,-0.000989,0.000789,-0.009369,-0.999955,0.212095,0.182883,0.125370,0.000582,0.280997,0.185266,0.177504,0.816711,0.182614,0.183125,0.182949,0.929661,0.172672,0.180259,0.015658,0.879862,0.171240,0.066780,-0.476317,0.914142,0.065330,-0.523366,0.874208,0.105285,0.040419,0.975450,0.073085,0.460631,0.233582,0.072091,0.505809,0.867308,0.106849,-0.090532,0.281453,0.185285,0.178077,0.182528,0.183119,0.182681,0.172302,0.180246,0.015353
616,6.160000,0.001129,0.008656,-0.000439,-0.999962,0.672651,0.081574,-0.013885,0.000195,0.171204,0.067123,-0.476272,0.916475,0.914354,0.064840,-0.523573,0.853978,0.874047,0.105917,0.040439,0.837649,0.975523,0.073161,0.460833,0.943948,0.233584,0.071726,0.505885,0.907604,0.867196,0.106673,-0.090622,0.942132,-0.000718,0.000112,-0.005035,-0.999987,0.212116,0.182603,0.125195,0.000439,0.281108,0.184416,0.177233,0.816711,0.182717,0.183131,0.182814,0.929661,0.172523,0.180261,0.015538,0.879862,0.171231,0.066784,-0.476301,0.914135,0.065346,-0.523352,0.874211,0.105291,0.040425,0.975443,0.073071,0.460638,0.233580,0.072097,0.505807,0.867308,0.106853,-0.090526,0.281489,0.184427,0.177549,0.182546,0.183126,0.182678,0.172314,0.180255,0.015357
617,6.170000,0.001138,0.008655,-0.000449,-0.999962,0.672649,0.081578,-0.013886,0.000192,0.171200,0.067110,-0.476272,0.917888,0.914351,0.064841,-0.523575,0.854329,0.874045,0.105926,0.040437,0.837480,0.975522,0.073179,0.460831,0.942180,0.233583,0.071730,0.505885,0.908483,0.867193,0.106680,-0.090624,0.943934,-0.000597,0.000098,-0.004035,-0.999992,0.212110,0.182538,0.125169,0.000390,0.281107,0.184226,0.177206,0.891414,0.182714,0.183139,0.182789,0.952211,0.172509,0.180248,0.015514,0.939105,0.171230,0.066784,-0.476302,0.914140,0.065340,-0.523360,0.874203,0.105295,0.040431,0.975446,0.073107,0.460625,0.233574,0.072089,0.505816,0.867301,0.106850,-0.090526,0.281443,0.184235,0.177480,0.182560,0.183135,0.182675,0.172327,0.180244,0.015353
618,6.180000,0.001127,0.008649,-0.000458,-0.999962,0.672642,0.081565,-0.013889,0.000189,0.171189,0.067098,-0.476270,0.917888,0.914339,0.064844,-0.523581,0.854329,0.874038,0.105916,0.040432,0.837480,0.975520,0.073162,0.460825,0.942180,0.233582,0.071699,0.505887,0.908483,0.867185,0.106673,-0.090629,0.943934,-0.000624,0.000219,-0.003731,-0.999993,0.212105,0.182504,0.125179,0.000363,0.281091,0.184147,0.177232,0.891414,0.182696,0.183120,0.182791,0.952211,0.172530,0.180245,0.015514,0.939105,0.171222,0.066778,-0.476308,0.914129,0.065330,-0.523375,0.874199,0.105291,0.040420,0.975431,0.073091,0.460624,0.233578,0.072051,0.505836,0.867294,0.106850,-0.090531,0.281396,0.184155,0.177503,0.182569,0.183116,0.182680,0.172351,0.180240,0.015354
