timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-17 17:11:53.721346,0,0.138252,-0.048001,0.48417,nan,nan,nan,nan,nan,nan,-3.120417,0.000695,-0.050772,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.744829,1,0.137951,-0.047837,0.483086,nan,nan,nan,nan,nan,nan,-3.119573,-0.007208,-0.050477,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.767671,1,0.137927,-0.047827,0.482934,nan,nan,nan,nan,nan,nan,-3.123313,-0.006709,-0.055221,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.789469,1,0.138084,-0.047935,0.483588,nan,nan,nan,nan,nan,nan,-3.126726,-0.000878,-0.058274,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.811699,1,0.137849,-0.047832,0.482678,nan,nan,nan,nan,nan,nan,-3.136151,-0.002918,-0.070464,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.832593,1,0.138055,-0.047923,0.483416,nan,nan,nan,nan,nan,nan,-3.130667,-0.000463,-0.063178,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.852178,1,0.138055,-0.047916,0.483327,nan,nan,nan,nan,nan,nan,-3.132665,-0.000193,-0.065623,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.872412,1,0.138033,-0.047908,0.483379,nan,nan,nan,nan,nan,nan,-3.127882,-0.00215,-0.058819,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.896319,1,0.137951,-0.047837,0.483086,nan,nan,nan,nan,nan,nan,-3.119573,-0.007208,-0.050477,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.914489,1,0.137946,-0.047875,0.483089,nan,nan,nan,nan,nan,nan,-3.130735,-0.002726,-0.063251,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.932345,1,0.138088,-0.047892,0.483523,nan,nan,nan,nan,nan,nan,-3.116433,-0.005749,-0.046035,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.950740,1,0.138004,-0.047861,0.483244,nan,nan,nan,nan,nan,nan,-3.119563,-0.006271,-0.05048,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.967937,1,0.13797,-0.047838,0.483099,nan,nan,nan,nan,nan,nan,-3.119222,-0.007248,-0.050335,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:53.984254,1,0.137884,-0.047806,0.482811,nan,nan,nan,nan,nan,nan,-3.122457,-0.007647,-0.054842,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.001930,1,0.137936,-0.04787,0.483022,nan,nan,nan,nan,nan,nan,-3.132226,-0.002424,-0.065485,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.021205,1,0.138037,-0.047907,0.483361,nan,nan,nan,nan,nan,nan,-3.128283,-0.001881,-0.060524,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.037926,1,0.138189,-0.047983,0.4839,nan,nan,nan,nan,nan,nan,-3.127015,0.001362,-0.058361,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.055644,1,0.137884,-0.047806,0.482811,nan,nan,nan,nan,nan,nan,-3.122457,-0.007647,-0.054842,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.074637,1,0.138005,-0.047847,0.483233,nan,nan,nan,nan,nan,nan,-3.115726,-0.007729,-0.045758,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.092758,1,0.137955,-0.047871,0.483033,nan,nan,nan,nan,nan,nan,-3.132012,-0.002463,-0.065364,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.110727,1,0.137965,-0.047843,0.483168,nan,nan,nan,nan,nan,nan,-3.11749,-0.007314,-0.048021,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.129192,1,0.137758,-0.047734,0.482312,nan,nan,nan,nan,nan,nan,-3.123158,-0.009715,-0.056724,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.148982,1,0.137859,-0.047795,0.482658,nan,nan,nan,nan,nan,nan,-3.126043,-0.007141,-0.059545,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.165589,1,0.137901,-0.047815,0.48294,nan,nan,nan,nan,nan,nan,-3.119287,-0.008109,-0.050356,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.183521,1,0.137904,-0.047822,0.482874,nan,nan,nan,nan,nan,nan,-3.124723,-0.006459,-0.057388,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.201680,1,0.137884,-0.047806,0.482811,nan,nan,nan,nan,nan,nan,-3.122457,-0.007647,-0.054842,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:54.219434,1,0.137873,-0.047801,0.482741,nan,nan,nan,nan,nan,nan,-3.124122,-0.007355,-0.05713,nan,nan,nan,nan,nan,nan
