timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 12:50:15.418576,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.423885,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.429198,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.435123,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.440698,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.445939,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.451719,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.456934,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.462671,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.468982,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.474203,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.479380,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.484842,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.490978,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.496228,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.502329,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.507598,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.512884,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.523757,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.529105,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.534251,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.539443,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.549893,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.555147,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.560317,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.569370,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.575672,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.580942,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.586165,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.591709,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.596889,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.602604,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.608087,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.615082,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.621242,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.626400,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.631968,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.637776,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.642913,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.648061,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.654589,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.659772,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.664977,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.671111,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.676272,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.681620,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.686737,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.691889,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.697218,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.702344,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.711200,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.716997,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.722227,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.727361,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.732518,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.737712,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.742958,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.748152,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.753398,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.758553,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.763695,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.770686,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.776122,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.781347,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.786658,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.791841,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.796974,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.802085,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.807615,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.812751,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.817912,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.823086,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.828370,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.833547,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.838706,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.843911,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.849720,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.854889,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.860055,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.865157,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.871042,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.876229,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.881348,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.886448,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.892692,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.897868,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.903078,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.908261,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.913473,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.918629,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.923863,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.929090,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.934359,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.939509,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.944624,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.950392,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.955644,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.960862,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.965971,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.972317,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.977517,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.982735,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.988034,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.993364,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:15.998541,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.003683,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.008820,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.013983,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.019219,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.024354,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.033220,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.038460,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.043651,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.048828,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.054014,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.059198,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.064495,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.070787,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.075959,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.081111,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.086217,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.092169,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.097364,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.102509,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.107921,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.113199,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.118311,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.123422,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.128580,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.133911,5.000000,-129.121678,-3.154847,-3.879039,4.978403,0.435786,-0.164287,0.014381,0,asc,0
2026-06-19 12:50:16.139137,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.144929,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.156432,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.162596,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.168820,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.174083,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.179503,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.187056,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.195440,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.200792,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.205969,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.213784,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.220449,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.225645,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.230782,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.238987,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.244328,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.249794,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.255476,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.260713,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.271262,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.276560,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.281878,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.287090,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.298950,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.304185,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.310195,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.315302,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.322783,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.328059,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.333250,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.338739,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.344659,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.349900,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.355016,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.360609,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.366113,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.371712,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.376818,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.382100,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.387297,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.392418,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.397613,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.402787,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.407960,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.413112,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.420656,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.425819,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.430964,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.436069,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.441695,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.446890,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.452284,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.458565,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.463895,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.469037,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
2026-06-19 12:50:16.474169,10.000000,-129.121678,-6.309694,-7.758077,9.956806,0.871573,-0.328575,0.028762,1,asc,0
