Format Version,1.23,Take Name,rotation_random_t1_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.22.56.245 PM,Total Frames in Take,6990,Total Exported Frames,6990,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,noark:Marker1,noark:Marker1,noark:Marker1,noark:Marker2,noark:Marker2,noark:Marker2,noark:Marker3,noark:Marker3,noark:Marker3,noark:Marker4,noark:Marker4,noark:Marker4,table:Marker1,table:Marker1,table:Marker1,table:Marker2,table:Marker2,table:Marker2,table:Marker3,table:Marker3,table:Marker3,table:Marker4,table:Marker4,table:Marker4,table:Marker5,table:Marker5,table:Marker5,table:Marker6,table:Marker6,table:Marker6
,ID,"C51B0","C51B0","C51B0","C5470","C5470","C5470","C5660","C5660","C5660","C5100","C5100","C5100","C4C80","C4C80","C4C80","C4CE0","C4CE0","C4CE0","C55E0","C55E0","C55E0","C4CB0","C4CB0","C4CB0","C52D0","C52D0","C52D0","C5610","C5610","C5610"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1176,11.760000,-0.098381,0.199883,0.433680,-0.050019,0.143187,0.263223,-0.104879,0.165388,0.235002,-0.147982,0.150817,0.306131,-0.002269,0.112781,0.765043,-0.565404,0.085461,0.842301,0.419265,0.068298,0.835950,-0.131150,0.115706,0.763764,-0.568655,0.077583,0.099859,0.413030,0.065216,0.093667
1177,11.770000,-0.090666,0.199879,0.435860,-0.043955,0.142995,0.264812,-0.099008,0.165465,0.237285,-0.141396,0.150905,0.308741,-0.002234,0.112731,0.765211,-0.566026,0.085437,0.842060,0.419267,0.068297,0.835947,-0.131226,0.115459,0.764142,-0.569059,0.077657,0.099954,0.412779,0.065246,0.093511
1178,11.780000,-0.083107,0.199773,0.437765,-0.038057,0.142879,0.266558,-0.093296,0.165613,0.239215,-0.135139,0.150934,0.311173,-0.002212,0.112716,0.765356,-0.566015,0.085444,0.842365,0.419254,0.068303,0.835935,-0.131330,0.115422,0.764179,-0.569340,0.077742,0.099799,0.412667,0.065280,0.093343
1179,11.790000,-0.075926,0.200004,0.439725,-0.032462,0.142891,0.268187,-0.087837,0.165732,0.241214,-0.129120,0.151114,0.313608,-0.002195,0.112750,0.765483,-0.566037,0.085375,0.842459,0.419235,0.068310,0.835932,-0.131385,0.115446,0.764238,-0.569492,0.077808,0.099464,0.412443,0.065287,0.092829
1180,11.800000,-0.069395,0.200085,0.441546,-0.027357,0.142939,0.269587,-0.082839,0.165408,0.243409,-0.123596,0.151227,0.315782,-0.002161,0.112761,0.765582,-0.566644,0.085377,0.842141,0.419229,0.068318,0.835944,-0.131352,0.115409,0.764348,-0.569271,0.077956,0.099273,0.412451,0.065344,0.092372
1181,11.810000,-0.063543,0.200064,0.443141,-0.022947,0.142796,0.270744,-0.078875,0.165382,0.245038,-0.118938,0.150914,0.317951,-0.002135,0.112772,0.765670,-0.566418,0.085470,0.842085,0.419226,0.068298,0.835986,-0.131300,0.115434,0.764388,-0.568874,0.077911,0.098996,0.412493,0.065544,0.092031
1182,11.820000,-0.057994,0.199974,0.444696,-0.018781,0.142819,0.272141,-0.074805,0.164938,0.246944,-0.114170,0.150733,0.320182,-0.002083,0.112772,0.765754,-0.566508,0.085475,0.841749,0.419217,0.068294,0.836001,-0.131282,0.115416,0.764415,-0.568862,0.077710,0.098958,0.412619,0.065706,0.091810
1183,11.830000,-0.052746,0.199892,0.446245,-0.014925,0.142824,0.273347,-0.071447,0.164937,0.248446,-0.110075,0.150290,0.322062,-0.002004,0.112782,0.765822,-0.566348,0.085398,0.841549,0.419216,0.068286,0.836025,-0.131191,0.115360,0.764424,-0.568722,0.077740,0.099048,0.412752,0.065744,0.091507
1184,11.840000,-0.047953,0.199873,0.447743,-0.011479,0.142723,0.274469,-0.068195,0.164722,0.250168,-0.106180,0.150155,0.324122,-0.001917,0.112793,0.765869,-0.566215,0.085439,0.841309,0.419221,0.068289,0.836031,-0.131059,0.115297,0.764458,-0.568535,0.077774,0.099217,0.413826,0.065400,0.091443
1185,11.850000,-0.043261,0.199661,0.449039,-0.008316,0.142653,0.275628,-0.065075,0.164448,0.251942,-0.102487,0.150025,0.326151,-0.001825,0.112805,0.765902,-0.565955,0.085381,0.841579,0.419208,0.068303,0.836014,-0.131003,0.115297,0.764467,-0.568438,0.077775,0.099452,0.414079,0.065409,0.091390
1186,11.860000,-0.038626,0.199579,0.450605,-0.005423,0.142438,0.276730,-0.062672,0.164335,0.253522,-0.098987,0.149716,0.328208,-0.001726,0.112813,0.765895,-0.565702,0.085358,0.841788,0.419259,0.068300,0.835978,-0.130972,0.115336,0.764373,-0.568223,0.077951,0.099702,0.414525,0.065376,0.091621
1187,11.870000,-0.033957,0.199472,0.451996,-0.002611,0.142309,0.277890,-0.060003,0.164200,0.255173,-0.095701,0.149614,0.330156,-0.001629,0.112808,0.765886,-0.565504,0.085439,0.841968,0.419283,0.068276,0.835938,-0.130957,0.115335,0.764400,-0.568608,0.077623,0.099801,0.414140,0.065620,0.091806
1188,11.880000,-0.029553,0.199374,0.453522,0.000021,0.141973,0.278979,-0.057705,0.164094,0.256942,-0.092473,0.149592,0.332265,-0.001549,0.112816,0.765883,-0.565426,0.085471,0.842330,0.419291,0.068285,0.835895,-0.130949,0.115300,0.764375,-0.568883,0.077578,0.099919,0.414208,0.065530,0.091984
1189,11.890000,-0.025482,0.199267,0.454745,0.002419,0.141862,0.280050,-0.055268,0.163827,0.258637,-0.089691,0.149590,0.334268,-0.001454,0.112818,0.765893,-0.566143,0.085435,0.842059,0.419313,0.068288,0.835865,-0.130940,0.115285,0.764335,-0.568927,0.077632,0.099848,0.414328,0.065472,0.092151
1190,11.900000,-0.021671,0.199432,0.456178,0.004751,0.141958,0.281295,-0.053225,0.163807,0.260317,-0.086845,0.149317,0.336273,-0.001385,0.112827,0.765886,-0.566205,0.085379,0.842133,0.419352,0.068279,0.835891,-0.130752,0.115475,0.764053,-0.569104,0.077728,0.099778,0.414307,0.065467,0.092295
1191,11.910000,-0.017775,0.199375,0.457623,0.007384,0.141736,0.282525,-0.050980,0.163772,0.261906,-0.083966,0.149446,0.338230,-0.001329,0.112853,0.765896,-0.565964,0.085430,0.842333,0.419337,0.068289,0.835913,-0.130737,0.115507,0.764005,-0.569322,0.077755,0.099646,0.414285,0.065429,0.092484
1192,11.920000,-0.013866,0.199580,0.459150,0.009841,0.141664,0.284012,-0.048442,0.163807,0.263705,-0.080989,0.149514,0.340290,-0.001273,0.112840,0.765911,-0.566361,0.085390,0.842157,0.419324,0.068290,0.835917,-0.130729,0.115513,0.763977,-0.569523,0.077777,0.099537,0.414129,0.065434,0.092594
1193,11.930000,-0.010120,0.199372,0.460681,0.012218,0.141976,0.285378,-0.046254,0.164085,0.265633,-0.078152,0.149703,0.342271,-0.001232,0.112840,0.765926,-0.566190,0.085384,0.842292,0.419323,0.068283,0.835984,-0.130632,0.115711,0.763954,-0.569547,0.077823,0.099363,0.414120,0.065419,0.092875
1194,11.940000,-0.006198,0.199423,0.462458,0.014381,0.142034,0.286687,-0.044207,0.164671,0.267355,-0.075475,0.150203,0.344522,-0.001197,0.112858,0.765942,-0.566178,0.085417,0.842290,0.419302,0.068310,0.835981,-0.130584,0.115725,0.763957,-0.569094,0.077944,0.099132,0.413849,0.065419,0.092916
1195,11.950000,-0.002223,0.199216,0.464071,0.016545,0.142059,0.288124,-0.041927,0.164488,0.269579,-0.072735,0.150237,0.346803,-0.001141,0.112857,0.765944,-0.566724,0.085463,0.841865,0.419293,0.068280,0.835967,-0.130588,0.115701,0.763967,-0.568996,0.077917,0.099044,0.413852,0.065448,0.093143
1196,11.960000,0.001828,0.199241,0.465906,0.018829,0.142117,0.289746,-0.039803,0.164855,0.271727,-0.069954,0.150640,0.349152,-0.001099,0.112859,0.765934,-0.566565,0.085460,0.841991,0.419309,0.068275,0.835964,-0.130592,0.115722,0.763870,-0.569016,0.077690,0.098885,0.413579,0.065403,0.093181
1197,11.970000,0.005756,0.199042,0.467552,0.021227,0.142020,0.291412,-0.037363,0.165025,0.273798,-0.066908,0.150925,0.351471,-0.001056,0.112857,0.765932,-0.566434,0.085467,0.841857,0.419319,0.068275,0.835940,-0.130599,0.115690,0.763849,-0.568928,0.077703,0.098896,0.413443,0.065357,0.093247
1198,11.980000,0.009335,0.198696,0.469461,0.023563,0.141978,0.293071,-0.035264,0.165098,0.276056,-0.064218,0.151011,0.353845,-0.001010,0.112865,0.765921,-0.566667,0.085437,0.841574,0.419306,0.068282,0.835941,-0.130664,0.115761,0.763775,-0.568762,0.077724,0.098924,0.413418,0.065312,0.093335
1199,11.990000,0.012783,0.198566,0.471383,0.025420,0.141907,0.294722,-0.033671,0.165180,0.278067,-0.061852,0.150668,0.356143,-0.000978,0.112858,0.765904,-0.566246,0.085394,0.841341,0.419331,0.068282,0.835947,-0.130697,0.115784,0.763704,-0.568773,0.077761,0.099071,0.413429,0.065327,0.093350
1200,12.000000,0.015743,0.198579,0.473194,0.027129,0.141939,0.296435,-0.032261,0.164807,0.280182,-0.059812,0.150404,0.358534,-0.000967,0.112861,0.765906,-0.565938,0.085387,0.841469,0.419331,0.068269,0.835954,-0.130705,0.115720,0.763702,-0.568507,0.077782,0.099154,0.413432,0.065314,0.093421
1201,12.010000,0.018467,0.198599,0.474730,0.028797,0.142049,0.297955,-0.030574,0.164580,0.282291,-0.057695,0.150024,0.360749,-0.000929,0.112820,0.765895,-0.565919,0.085396,0.841507,0.419359,0.068262,0.835954,-0.130972,0.115291,0.763974,-0.568413,0.077776,0.099382,0.413440,0.065256,0.093438
1202,12.020000,0.021343,0.198821,0.476201,0.030730,0.141809,0.299589,-0.028812,0.164322,0.284248,-0.055328,0.149887,0.362798,-0.000890,0.112821,0.765906,-0.565951,0.085386,0.841535,0.419328,0.068238,0.835987,-0.130992,0.115280,0.763951,-0.568069,0.077962,0.099528,0.413419,0.065264,0.093501
1203,12.030000,0.024172,0.199054,0.478055,0.032842,0.141858,0.301390,-0.026825,0.164402,0.286165,-0.052917,0.149833,0.365011,-0.000848,0.112827,0.765921,-0.565863,0.085340,0.841618,0.419310,0.068249,0.836002,-0.130971,0.115283,0.763980,-0.568143,0.077927,0.099672,0.413415,0.065293,0.093600
1204,12.040000,0.027282,0.198948,0.479962,0.035031,0.141649,0.303367,-0.024585,0.164253,0.288648,-0.050387,0.149996,0.367446,-0.000822,0.112811,0.765916,-0.565613,0.085452,0.842066,0.419321,0.068250,0.835972,-0.130902,0.115276,0.763973,-0.568553,0.077617,0.099802,0.413192,0.065350,0.093421
1205,12.050000,0.030235,0.198703,0.481830,0.037170,0.141640,0.305221,-0.022499,0.164030,0.290669,-0.047903,0.149703,0.369731,-0.000822,0.112800,0.765899,-0.565620,0.085441,0.842161,0.419342,0.068236,0.835948,-0.130928,0.115274,0.763960,-0.568855,0.077590,0.099935,0.413133,0.065310,0.093391
1206,12.060000,0.032946,0.198624,0.483780,0.039128,0.141442,0.307226,-0.020858,0.164026,0.292935,-0.045724,0.149452,0.372007,-0.000831,0.112803,0.765884,-0.566186,0.085436,0.842014,0.419395,0.068235,0.835926,-0.130884,0.115275,0.763934,-0.568913,0.077618,0.099909,0.413072,0.065243,0.093355
1207,12.070000,0.035680,0.198748,0.485777,0.041171,0.141500,0.309329,-0.018828,0.163833,0.295123,-0.043404,0.149305,0.374503,-0.000832,0.112822,0.765880,-0.565739,0.085436,0.842311,0.419421,0.068247,0.835911,-0.130913,0.115271,0.763932,-0.569097,0.077703,0.099868,0.413026,0.065290,0.093321
1208,12.080000,0.038506,0.198582,0.488048,0.043278,0.141503,0.311403,-0.016697,0.163740,0.297587,-0.040992,0.149314,0.376876,-0.000823,0.112832,0.765848,-0.565932,0.085431,0.842368,0.419443,0.068234,0.835904,-0.130873,0.115331,0.763928,-0.569271,0.077749,0.099770,0.413007,0.065264,0.093303
1209,12.090000,0.041269,0.198611,0.490347,0.045337,0.141611,0.313494,-0.014714,0.163843,0.299993,-0.038557,0.149260,0.379400,-0.000797,0.112824,0.765830,-0.566319,0.085403,0.842171,0.419472,0.068248,0.835896,-0.130895,0.115335,0.763925,-0.569394,0.077771,0.099627,0.413041,0.065291,0.093304
1210,12.100000,0.044538,0.198352,0.492429,0.047738,0.141546,0.315640,-0.012537,0.164101,0.302303,-0.036080,0.149506,0.381893,-0.000781,0.112812,0.765831,-0.566354,0.085413,0.842266,0.419440,0.068233,0.835914,-0.130938,0.115338,0.763919,-0.569392,0.077819,0.099428,0.413080,0.065257,0.093381
1211,12.110000,0.047823,0.198055,0.494869,0.050274,0.141408,0.318004,-0.009704,0.164127,0.305036,-0.033227,0.149643,0.384623,-0.000756,0.112815,0.765846,-0.566358,0.085403,0.842114,0.419417,0.068227,0.835909,-0.130930,0.115301,0.763940,-0.569517,0.077804,0.099297,0.413110,0.065252,0.093387
1212,12.120000,0.050998,0.198051,0.497111,0.052490,0.141497,0.320228,-0.007501,0.164368,0.307409,-0.030683,0.149877,0.387107,-0.000733,0.112804,0.765832,-0.566431,0.085421,0.842156,0.419442,0.068226,0.835909,-0.130889,0.115347,0.763934,-0.569039,0.077945,0.099134,0.413121,0.065236,0.093381
1213,12.130000,0.054181,0.198305,0.499304,0.054711,0.141536,0.322414,-0.005356,0.164544,0.309691,-0.028373,0.150406,0.389586,-0.000736,0.112806,0.765827,-0.566328,0.085441,0.842036,0.419509,0.068218,0.835888,-0.130934,0.115384,0.763899,-0.568943,0.077919,0.099016,0.413106,0.065233,0.093374
1214,12.140000,0.056965,0.198583,0.501322,0.056601,0.141780,0.324631,-0.003360,0.164687,0.312118,-0.025888,0.150532,0.392162,-0.000740,0.112801,0.765834,-0.566381,0.085490,0.841821,0.419522,0.068208,0.835897,-0.130977,0.115448,0.763858,-0.569005,0.077706,0.098905,0.413094,0.065271,0.093342
1215,12.150000,0.059534,0.198892,0.503483,0.058652,0.141693,0.326849,-0.001584,0.164891,0.314601,-0.023753,0.150480,0.394708,-0.000756,0.112798,0.765868,-0.566229,0.085481,0.841745,0.419470,0.068232,0.835912,-0.131047,0.115431,0.763875,-0.568799,0.077715,0.098869,0.413069,0.065258,0.093377
1216,12.160000,0.061812,0.198545,0.505883,0.060855,0.141547,0.329314,0.000587,0.164561,0.317096,-0.021376,0.150208,0.397170,-0.000767,0.112814,0.765873,-0.566540,0.085433,0.841575,0.419447,0.068229,0.835922,-0.131110,0.115471,0.763866,-0.568743,0.077729,0.098960,0.413061,0.065294,0.093392
1217,12.170000,0.063830,0.198401,0.508355,0.062786,0.141347,0.331691,0.002708,0.164202,0.319763,-0.019371,0.149734,0.399757,-0.000787,0.112798,0.765883,-0.566299,0.085388,0.841466,0.419442,0.068220,0.835922,-0.131061,0.115508,0.763917,-0.568784,0.077734,0.099082,0.413061,0.065262,0.093408
1218,12.180000,0.065526,0.198294,0.510758,0.064721,0.141503,0.333926,0.004316,0.163855,0.322325,-0.017376,0.149085,0.402188,-0.000811,0.112795,0.765899,-0.566252,0.085400,0.841450,0.419445,0.068224,0.835927,-0.131082,0.115492,0.763908,-0.568609,0.077789,0.099179,0.413025,0.065299,0.093445
1219,12.190000,0.067295,0.197977,0.513193,0.066676,0.141721,0.336532,0.006079,0.163522,0.324900,-0.015419,0.148685,0.404766,-0.000830,0.112810,0.765911,-0.565995,0.085408,0.841418,0.419409,0.068203,0.835953,-0.130982,0.115762,0.763681,-0.568552,0.077817,0.099327,0.413023,0.065318,0.093452
1220,12.200000,0.069448,0.197788,0.515734,0.068740,0.141765,0.338757,0.008025,0.163573,0.327307,-0.013363,0.148510,0.407226,-0.000846,0.112791,0.765930,-0.565971,0.085359,0.841534,0.419397,0.068216,0.835964,-0.131054,0.115744,0.763666,-0.568488,0.077804,0.099522,0.413003,0.065340,0.093477
1221,12.210000,0.072294,0.197674,0.517834,0.071190,0.141544,0.341155,0.010481,0.163728,0.329644,-0.010638,0.148527,0.409616,-0.000843,0.112805,0.765928,-0.565961,0.085387,0.841524,0.419412,0.068230,0.835950,-0.131113,0.115787,0.763628,-0.568230,0.077955,0.099628,0.413019,0.065330,0.093513
1222,12.220000,0.075742,0.197457,0.520378,0.074108,0.141565,0.343553,0.013674,0.163908,0.332059,-0.007706,0.148978,0.412064,-0.000844,0.112797,0.765920,-0.565372,0.085424,0.842137,0.419426,0.068220,0.835913,-0.131161,0.115795,0.763606,-0.568283,0.077925,0.099730,0.413037,0.065337,0.093536
1223,12.230000,0.079343,0.197286,0.522636,0.077034,0.141354,0.345735,0.016617,0.164399,0.334211,-0.004646,0.149617,0.414324,-0.000836,0.112800,0.765926,-0.565655,0.085465,0.842099,0.419423,0.068219,0.835905,-0.131200,0.115798,0.763626,-0.568833,0.077610,0.099888,0.413048,0.065307,0.093526
1224,12.240000,0.082852,0.197798,0.524448,0.079763,0.141445,0.347663,0.019407,0.164795,0.336541,-0.001834,0.150270,0.416635,-0.000838,0.112801,0.765928,-0.566080,0.085466,0.842002,0.419441,0.068222,0.835911,-0.131207,0.115811,0.763624,-0.568780,0.077595,0.099904,0.413068,0.065310,0.093511
1225,12.250000,0.086214,0.198146,0.526196,0.081877,0.141580,0.349594,0.021505,0.164790,0.338531,0.000811,0.150541,0.418927,-0.000832,0.112800,0.765939,-0.565993,0.085446,0.842175,0.419466,0.068217,0.835940,-0.131232,0.115780,0.763678,-0.568897,0.077626,0.099928,0.413089,0.065335,0.093486
1226,12.260000,0.088980,0.198345,0.528347,0.084374,0.141246,0.351814,0.023940,0.164568,0.340815,0.003431,0.150441,0.421273,-0.000819,0.112796,0.765940,-0.566038,0.085420,0.842281,0.419464,0.068236,0.835932,-0.131195,0.115745,0.763749,-0.569038,0.077701,0.099896,0.413115,0.065367,0.093475
1227,12.270000,0.091650,0.198187,0.530296,0.086922,0.141274,0.354064,0.026676,0.164350,0.343159,0.006088,0.150140,0.423536,-0.000807,0.112816,0.765938,-0.566272,0.085382,0.842160,0.419449,0.068230,0.835930,-0.131313,0.115448,0.764074,-0.569193,0.077761,0.099780,0.413153,0.065323,0.093494
1228,12.280000,0.093735,0.197922,0.532652,0.089245,0.141119,0.356292,0.028739,0.163982,0.345517,0.008328,0.149587,0.425770,-0.000813,0.112792,0.765921,-0.566209,0.085390,0.842168,0.419455,0.068239,0.835913,-0.131293,0.115422,0.764141,-0.569296,0.077757,0.099600,0.413157,0.065321,0.093481
1229,12.290000,0.095323,0.197619,0.534996,0.091229,0.141074,0.358307,0.030800,0.163527,0.347707,0.010384,0.148682,0.428071,-0.000819,0.112787,0.765906,-0.566084,0.085403,0.842241,0.419440,0.068234,0.835910,-0.131291,0.115442,0.764151,-0.569496,0.077802,0.099515,0.413144,0.065301,0.093450
1230,12.300000,0.097038,0.197407,0.537306,0.093522,0.141356,0.360463,0.032605,0.163278,0.349765,0.012541,0.148234,0.430137,-0.000810,0.112800,0.765885,-0.566334,0.085386,0.842334,0.419408,0.068225,0.835898,-0.131318,0.115435,0.764135,-0.569415,0.077778,0.099317,0.413162,0.065314,0.093423
1231,12.310000,0.099283,0.197547,0.539430,0.096030,0.141507,0.362549,0.035300,0.163111,0.351947,0.015024,0.148184,0.432303,-0.000813,0.112803,0.765868,-0.566393,0.085407,0.842188,0.419434,0.068250,0.835868,-0.131362,0.115435,0.764152,-0.569132,0.077949,0.099179,0.413134,0.065280,0.093429
1232,12.320000,0.102432,0.197394,0.541542,0.098950,0.141417,0.364686,0.038111,0.163292,0.353825,0.018023,0.148088,0.434326,-0.000807,0.112818,0.765867,-0.566458,0.085455,0.842041,0.419471,0.068267,0.835827,-0.131375,0.115462,0.764200,-0.568966,0.077910,0.099005,0.413133,0.065292,0.093452
1233,12.330000,0.105957,0.197050,0.543800,0.102054,0.141197,0.366870,0.041501,0.163356,0.356173,0.021189,0.148295,0.436524,-0.000796,0.112826,0.765882,-0.566724,0.085447,0.841838,0.419464,0.068253,0.835816,-0.131353,0.115431,0.764237,-0.569031,0.077704,0.098881,0.413150,0.065334,0.093463
1234,12.340000,0.109682,0.197114,0.545690,0.104962,0.141235,0.368704,0.044281,0.163966,0.358024,0.024322,0.149084,0.438542,-0.000814,0.112806,0.765883,-0.566163,0.085436,0.841875,0.419476,0.068260,0.835834,-0.131294,0.115386,0.764288,-0.568897,0.077689,0.098854,0.413168,0.065304,0.093461
1235,12.350000,0.113112,0.197774,0.547280,0.107724,0.140963,0.370431,0.047171,0.163951,0.359924,0.027309,0.149557,0.440442,-0.000816,0.112817,0.765890,-0.566562,0.085413,0.841554,0.419487,0.068226,0.835855,-0.131304,0.115407,0.764318,-0.568764,0.077720,0.098936,0.413366,0.065209,0.093638
1236,12.360000,0.116455,0.197759,0.548728,0.110104,0.141070,0.372114,0.049625,0.163887,0.361865,0.029963,0.149867,0.442545,-0.000815,0.112812,0.765925,-0.566498,0.085453,0.841217,0.419496,0.068227,0.835881,-0.131243,0.115400,0.764382,-0.568669,0.077727,0.099042,0.413181,0.065327,0.093483
1237,12.370000,0.119125,0.198436,0.550607,0.112426,0.140849,0.374048,0.051808,0.163928,0.363915,0.032569,0.149607,0.444691,-0.000823,0.112825,0.765943,-0.565604,0.085398,0.841722,0.419455,0.068237,0.835903,-0.131250,0.115429,0.764385,-0.568558,0.077755,0.099169,0.413188,0.065400,0.093521
1238,12.380000,0.121494,0.198213,0.552642,0.114965,0.140924,0.376108,0.054354,0.163534,0.366132,0.034986,0.149240,0.446824,-0.000842,0.112801,0.765940,-0.566212,0.085393,0.841299,0.419432,0.068247,0.835908,-0.131219,0.115402,0.764419,-0.568455,0.077804,0.099333,0.413178,0.065383,0.093520
1239,12.390000,0.123531,0.197568,0.554555,0.117340,0.140636,0.378020,0.056395,0.162977,0.367969,0.037322,0.148486,0.448692,-0.000863,0.112797,0.765952,-0.565949,0.085388,0.841651,0.419410,0.068230,0.835912,-0.131190,0.115359,0.764423,-0.568380,0.077802,0.099478,0.413345,0.065286,0.093673
1240,12.400000,0.125147,0.197564,0.556701,0.119804,0.140943,0.379863,0.058671,0.162704,0.369715,0.039589,0.147759,0.450365,-0.000870,0.112801,0.765947,-0.565740,0.085369,0.841756,0.419406,0.068227,0.835910,-0.131139,0.115314,0.764442,-0.568203,0.077954,0.099665,0.413124,0.065335,0.093522
1241,12.410000,0.127269,0.197531,0.558844,0.122258,0.141392,0.381825,0.061096,0.162819,0.371768,0.041814,0.147680,0.452409,-0.000885,0.112806,0.765958,-0.565836,0.085403,0.841949,0.419409,0.068246,0.835910,-0.131031,0.115345,0.764474,-0.568628,0.077690,0.099826,0.413297,0.065321,0.093701
1242,12.420000,0.129905,0.197486,0.560853,0.124764,0.141554,0.383798,0.063587,0.163168,0.373611,0.044527,0.147763,0.454224,-0.000894,0.112814,0.765968,-0.565520,0.085462,0.842320,0.419406,0.068232,0.835916,-0.131017,0.115313,0.764504,-0.568803,0.077601,0.099904,0.413092,0.065408,0.093559
1243,12.430000,0.132900,0.197428,0.562542,0.127439,0.141313,0.385561,0.066302,0.163085,0.375494,0.047216,0.147898,0.456169,-0.000901,0.112831,0.765971,-0.565902,0.085450,0.842154,0.419390,0.068227,0.835913,-0.131048,0.115289,0.764541,-0.568855,0.077594,0.099930,0.413278,0.065345,0.093741
1244,12.440000,0.136077,0.197250,0.564434,0.130219,0.141262,0.387439,0.069314,0.163143,0.377633,0.050230,0.147858,0.458203,-0.000907,0.112802,0.765983,-0.566101,0.085417,0.842157,0.419391,0.068235,0.835903,-0.131008,0.115365,0.764510,-0.568971,0.077639,0.099949,0.413273,0.065324,0.093739
1245,12.450000,0.139444,0.197151,0.566391,0.133200,0.141161,0.389222,0.072407,0.163287,0.379649,0.053442,0.148050,0.460084,-0.000910,0.112796,0.765988,-0.565841,0.085392,0.842590,0.419364,0.068251,0.835924,-0.131017,0.115336,0.764490,-0.569147,0.077703,0.099927,0.413249,0.065354,0.093755
1246,12.460000,0.142556,0.197202,0.568024,0.135858,0.141167,0.390940,0.075124,0.163276,0.381146,0.056058,0.148554,0.461980,-0.000924,0.112812,0.765978,-0.566305,0.085377,0.842376,0.419390,0.068230,0.835926,-0.130858,0.115443,0.764298,-0.569165,0.077746,0.099783,0.413282,0.065326,0.093741
1247,12.470000,0.145579,0.197568,0.569592,0.138287,0.141115,0.392516,0.077472,0.163664,0.382911,0.058791,0.148741,0.463683,-0.000919,0.112799,0.765989,-0.566379,0.085396,0.842366,0.419400,0.068235,0.835922,-0.130832,0.115418,0.764265,-0.569334,0.077745,0.099673,0.413315,0.065308,0.093719
1248,12.480000,0.148424,0.197651,0.570936,0.140512,0.141079,0.394001,0.079828,0.163379,0.384704,0.061282,0.148816,0.465519,-0.000929,0.112820,0.765969,-0.566515,0.085374,0.842300,0.419420,0.068215,0.835920,-0.130832,0.115450,0.764206,-0.569496,0.077774,0.099632,0.413371,0.065322,0.093688
1249,12.490000,0.150736,0.197927,0.572618,0.142742,0.140948,0.395792,0.081634,0.163208,0.386418,0.063604,0.148604,0.467414,-0.000929,0.112836,0.765950,-0.566455,0.085377,0.842250,0.419427,0.068226,0.835904,-0.130812,0.115484,0.764117,-0.569451,0.077777,0.099407,0.413385,0.065334,0.093684
1250,12.500000,0.152690,0.197490,0.574402,0.144838,0.140765,0.397670,0.083716,0.162740,0.388387,0.065651,0.147840,0.469236,-0.000921,0.112850,0.765930,-0.566427,0.085389,0.842221,0.419428,0.068238,0.835903,-0.130807,0.115496,0.764060,-0.569414,0.077767,0.099211,0.413422,0.065319,0.093665
