Format Version,1.23,Take Name,table_frame_t1_may_15_lee,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 05.24.15.111 PM,Total Frames in Take,1313,Total Exported Frames,1313,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1062,10.620000,-0.000161,-0.000244,-0.000011,-1.000000,0.678573,0.081174,-0.011285,0.001446,0.170725,0.066773,-0.465676,0.812900,0.912137,0.064998,-0.524830,0.795456,0.246870,0.071020,0.515558,0.436553,0.988783,0.072578,0.458224,0.908150,0.881200,0.105013,0.039343,0.328858,0.871722,0.106658,-0.090332,0.971214,-0.002026,-0.000909,-0.002855,-0.999994,0.218244,0.180156,0.137786,0.000079,0.176641,0.179473,0.028629,0.989575,0.189535,0.179466,0.195669,0.974951,0.288555,0.181530,0.189061,0.980756,0.170997,0.066759,-0.464979,0.911710,0.065088,-0.524138,0.247512,0.071107,0.513400,0.988441,0.072586,0.458359,0.882373,0.104899,0.036931,0.871651,0.106568,-0.090326,0.176599,0.179472,0.028631,0.189603,0.179467,0.195596,0.288528,0.181529,0.189133
1063,10.630000,-0.000165,-0.000236,-0.000012,-1.000000,0.678569,0.081174,-0.011272,0.001442,0.170728,0.066777,-0.465670,0.812900,0.912141,0.065005,-0.524812,0.795456,0.246858,0.071015,0.515565,0.436553,0.988772,0.072575,0.458243,0.908150,0.881196,0.105014,0.039360,0.328858,0.871720,0.106660,-0.090315,0.971214,-0.001979,-0.000836,-0.002926,-0.999993,0.218235,0.180171,0.137791,0.000100,0.176648,0.179471,0.028628,0.989575,0.189518,0.179482,0.195670,0.974951,0.288538,0.181559,0.189076,0.980756,0.170993,0.066767,-0.464971,0.911721,0.065087,-0.524130,0.247481,0.071078,0.513425,0.988436,0.072585,0.458365,0.882423,0.104918,0.036922,0.871659,0.106573,-0.090321,0.176599,0.179470,0.028627,0.189615,0.179484,0.195585,0.288490,0.181558,0.189162
1064,10.640000,-0.000155,-0.000238,-0.000003,-1.000000,0.678574,0.081172,-0.011288,0.001446,0.170731,0.066775,-0.465685,0.812989,0.912144,0.064988,-0.524830,0.798539,0.246864,0.071031,0.515550,0.442363,0.988778,0.072577,0.458225,0.910502,0.881201,0.105009,0.039342,0.317157,0.871725,0.106653,-0.090333,0.973400,-0.002019,-0.000815,-0.002478,-0.999995,0.218246,0.180127,0.137809,0.000097,0.176663,0.179473,0.028644,0.987667,0.189526,0.179460,0.195686,0.967838,0.288548,0.181448,0.189096,0.975375,0.170994,0.066766,-0.464978,0.911723,0.065077,-0.524127,0.247498,0.071095,0.513400,0.988433,0.072590,0.458364,0.882364,0.104905,0.036929,0.871661,0.106562,-0.090339,0.176600,0.179472,0.028624,0.189607,0.179461,0.195602,0.288529,0.181448,0.189200
1065,10.650000,-0.000145,-0.000236,0.000012,-1.000000,0.678566,0.081164,-0.011281,0.001431,0.170725,0.066772,-0.465680,0.811450,0.912138,0.064962,-0.524821,0.793977,0.246853,0.071047,0.515555,0.439462,0.988768,0.072570,0.458234,0.907066,0.881194,0.104997,0.039350,0.329741,0.871718,0.106638,-0.090325,0.972068,-0.002074,-0.000858,-0.002614,-0.999994,0.218243,0.180142,0.137783,0.000083,0.176651,0.179489,0.028622,0.983534,0.189528,0.179461,0.195663,0.970738,0.288550,0.181477,0.189065,0.973507,0.170990,0.066762,-0.464981,0.911736,0.065022,-0.524192,0.247503,0.071098,0.513407,0.988423,0.072568,0.458380,0.882420,0.104923,0.036916,0.871647,0.106584,-0.090327,0.176611,0.179489,0.028627,0.189604,0.179462,0.195588,0.288514,0.181476,0.189136
1066,10.660000,-0.000175,-0.000234,-0.000027,-1.000000,0.678566,0.081177,-0.011255,0.001465,0.170727,0.066773,-0.465656,0.812903,0.912141,0.065024,-0.524795,0.812612,0.246852,0.070995,0.515580,0.438659,0.988767,0.072578,0.458261,0.906520,0.881192,0.105022,0.039379,0.318332,0.871716,0.106670,-0.090297,0.977730,-0.002068,-0.000930,-0.002845,-0.999993,0.218243,0.180157,0.137782,0.000086,0.176636,0.179484,0.028627,0.989924,0.189537,0.179463,0.195666,0.973291,0.288557,0.181525,0.189054,0.980247,0.170996,0.066756,-0.464976,0.911714,0.065124,-0.524077,0.247512,0.071098,0.513404,0.988427,0.072585,0.458368,0.882428,0.104914,0.036919,0.871654,0.106565,-0.090330,0.176588,0.179483,0.028628,0.189607,0.179464,0.195583,0.288535,0.181524,0.189137
1067,10.670000,-0.000164,-0.000239,-0.000003,-1.000000,0.678572,0.081178,-0.011288,0.001447,0.170729,0.066788,-0.465684,0.812999,0.912142,0.065002,-0.524830,0.790613,0.246864,0.071028,0.515551,0.438441,0.988777,0.072574,0.458225,0.906905,0.881200,0.105014,0.039343,0.331533,0.871723,0.106660,-0.090332,0.972579,-0.001972,-0.000816,-0.003027,-0.999993,0.218213,0.180182,0.137798,0.000081,0.176631,0.179472,0.028633,0.989789,0.189494,0.179488,0.195675,0.973908,0.288514,0.181585,0.189085,0.979865,0.170992,0.066770,-0.464984,0.911711,0.065095,-0.524118,0.247507,0.071125,0.513401,0.988430,0.072577,0.458359,0.882364,0.104909,0.036938,0.871661,0.106570,-0.090333,0.176590,0.179472,0.028631,0.189572,0.179490,0.195607,0.288476,0.181584,0.189156
1068,10.680000,-0.000156,-0.000235,-0.000011,-1.000000,0.678565,0.081183,-0.011280,0.001449,0.170725,0.066777,-0.465680,0.811391,0.912138,0.065003,-0.524820,0.796327,0.246853,0.071034,0.515556,0.434726,0.988767,0.072592,0.458235,0.905256,0.881192,0.105024,0.039352,0.327983,0.871715,0.106667,-0.090323,0.972797,-0.002029,-0.000797,-0.002610,-0.999994,0.218228,0.180170,0.137795,0.000072,0.176649,0.179507,0.028629,0.990020,0.189506,0.179493,0.195671,0.977201,0.288528,0.181508,0.189085,0.982269,0.170999,0.066763,-0.464977,0.911708,0.065094,-0.524135,0.247505,0.071121,0.513393,0.988414,0.072600,0.458373,0.882367,0.104908,0.036937,0.871656,0.106576,-0.090327,0.176609,0.179507,0.028631,0.189563,0.179495,0.195600,0.288511,0.181508,0.189154
1069,10.690000,-0.000157,-0.000240,-0.000012,-1.000000,0.678567,0.081181,-0.011280,0.001448,0.170723,0.066775,-0.465675,0.813917,0.912136,0.065003,-0.524822,0.794162,0.246860,0.071030,0.515560,0.437218,0.988773,0.072589,0.458232,0.907695,0.881194,0.105021,0.039350,0.328527,0.871717,0.106665,-0.090325,0.972467,-0.002054,-0.000850,-0.003096,-0.999993,0.218221,0.180173,0.137790,0.000092,0.176631,0.179476,0.028628,0.989575,0.189505,0.179466,0.195669,0.969873,0.288525,0.181578,0.189073,0.977555,0.170990,0.066761,-0.464980,0.911707,0.065091,-0.524125,0.247508,0.071114,0.513406,0.988430,0.072594,0.458369,0.882359,0.104922,0.036932,0.871651,0.106578,-0.090325,0.176590,0.179475,0.028632,0.189598,0.179468,0.195592,0.288474,0.181576,0.189147
1070,10.700000,-0.000158,-0.000235,-0.000014,-1.000000,0.678567,0.081174,-0.011288,0.001439,0.170728,0.066768,-0.465688,0.812292,0.912141,0.064997,-0.524827,0.795961,0.246854,0.071021,0.515548,0.444214,0.988768,0.072583,0.458228,0.909972,0.881194,0.105015,0.039345,0.327868,0.871718,0.106659,-0.090331,0.974366,-0.001949,-0.000910,-0.002838,-0.999994,0.218223,0.180162,0.137789,0.000064,0.176620,0.179463,0.028632,0.990443,0.189514,0.179482,0.195671,0.980319,0.288534,0.181541,0.189063,0.983590,0.170991,0.066754,-0.464985,0.911718,0.065078,-0.524134,0.247470,0.071094,0.513413,0.988436,0.072585,0.458367,0.882367,0.104917,0.036928,0.871649,0.106583,-0.090327,0.176582,0.179463,0.028628,0.189565,0.179483,0.195611,0.288522,0.181541,0.189127
1071,10.710000,-0.000137,-0.000234,0.000010,-1.000000,0.678570,0.081164,-0.011283,0.001437,0.170730,0.066763,-0.465683,0.812292,0.912144,0.064954,-0.524822,0.795961,0.246856,0.071054,0.515553,0.444214,0.988770,0.072578,0.458233,0.909972,0.881198,0.104998,0.039348,0.327868,0.871722,0.106637,-0.090327,0.974366,-0.002041,-0.000791,-0.002843,-0.999994,0.218215,0.180173,0.137792,0.000074,0.176638,0.179494,0.028625,0.990443,0.189493,0.179482,0.195667,0.980319,0.288514,0.181543,0.189083,0.983590,0.170999,0.066752,-0.464981,0.911733,0.065031,-0.524175,0.247509,0.071118,0.513403,0.988421,0.072585,0.458367,0.882431,0.104913,0.036914,0.871657,0.106555,-0.090331,0.176604,0.179493,0.028629,0.189565,0.179483,0.195604,0.288475,0.181542,0.189143
1072,10.720000,-0.000171,-0.000235,-0.000019,-1.000000,0.678568,0.081181,-0.011267,0.001455,0.170728,0.066781,-0.465667,0.812159,0.912142,0.065020,-0.524807,0.807533,0.246855,0.071011,0.515568,0.438202,0.988769,0.072582,0.458249,0.906442,0.881194,0.105024,0.039366,0.317468,0.871718,0.106671,-0.090309,0.973952,-0.002092,-0.000831,-0.002544,-0.999994,0.218240,0.180142,0.137799,0.000095,0.176654,0.179499,0.028636,0.991525,0.189522,0.179462,0.195677,0.975833,0.288544,0.181465,0.189085,0.982138,0.170994,0.066763,-0.464983,0.911719,0.065114,-0.524110,0.247508,0.071113,0.513397,0.988425,0.072586,0.458362,0.882423,0.104924,0.036915,0.871662,0.106574,-0.090328,0.176596,0.179498,0.028631,0.189592,0.179464,0.195583,0.288532,0.181465,0.189183
1073,10.730000,-0.000168,-0.000239,-0.000009,-1.000000,0.678565,0.081177,-0.011275,0.001454,0.170722,0.066785,-0.465670,0.816336,0.912135,0.065008,-0.524817,0.794786,0.246857,0.071018,0.515565,0.432511,0.988771,0.072573,0.458238,0.909534,0.881193,0.105015,0.039356,0.314097,0.871716,0.106662,-0.090319,0.971453,-0.002033,-0.000925,-0.002890,-0.999993,0.218229,0.180155,0.137787,0.000080,0.176623,0.179470,0.028632,0.985466,0.189522,0.179462,0.195671,0.970696,0.288541,0.181533,0.189060,0.975296,0.170991,0.066767,-0.464972,0.911711,0.065106,-0.524114,0.247494,0.071119,0.513401,0.988431,0.072580,0.458366,0.882361,0.104924,0.036925,0.871650,0.106558,-0.090325,0.176580,0.179469,0.028629,0.189596,0.179464,0.195600,0.288510,0.181532,0.189133
1074,10.740000,-0.000152,-0.000241,-0.000006,-1.000000,0.678568,0.081168,-0.011273,0.001444,0.170722,0.066765,-0.465667,0.812721,0.912134,0.064982,-0.524816,0.793267,0.246862,0.071028,0.515568,0.435538,0.988775,0.072577,0.458238,0.909227,0.881195,0.105007,0.039356,0.325165,0.871718,0.106650,-0.090319,0.969226,-0.002067,-0.000840,-0.003119,-0.999993,0.218215,0.180169,0.137792,0.000097,0.176628,0.179472,0.028629,0.989418,0.189499,0.179458,0.195670,0.974494,0.288519,0.181575,0.189076,0.980113,0.170996,0.066750,-0.464969,0.911710,0.065069,-0.524159,0.247510,0.071112,0.513401,0.988423,0.072585,0.458366,0.882426,0.104930,0.036919,0.871664,0.106553,-0.090324,0.176585,0.179471,0.028631,0.189598,0.179461,0.195590,0.288464,0.181574,0.189154
1075,10.750000,-0.000139,-0.000246,-0.000008,-1.000000,0.678576,0.081173,-0.011290,0.001440,0.170726,0.066756,-0.465678,0.811357,0.912138,0.064974,-0.524834,0.798236,0.246875,0.071044,0.515556,0.438495,0.988787,0.072595,0.458219,0.905914,0.881204,0.105013,0.039337,0.331880,0.871725,0.106653,-0.090338,0.971784,-0.001936,-0.000799,-0.003027,-0.999993,0.218208,0.180185,0.137795,0.000082,0.176630,0.179468,0.028629,0.989853,0.189487,0.179495,0.195672,0.973306,0.288507,0.181592,0.189085,0.979077,0.170992,0.066751,-0.464972,0.911714,0.065059,-0.524153,0.247510,0.071092,0.513402,0.988440,0.072614,0.458362,0.882366,0.104918,0.036932,0.871663,0.106559,-0.090329,0.176590,0.179467,0.028622,0.189573,0.179497,0.195609,0.288461,0.181591,0.189155
1076,10.760000,-0.000154,-0.000234,-0.000007,-1.000000,0.678568,0.081176,-0.011284,0.001439,0.170729,0.066772,-0.465685,0.810554,0.912142,0.064992,-0.524823,0.795287,0.246854,0.071032,0.515551,0.445334,0.988768,0.072584,0.458232,0.907743,0.881194,0.105015,0.039348,0.329661,0.871719,0.106658,-0.090327,0.973561,-0.001983,-0.000744,-0.002686,-0.999994,0.218208,0.180148,0.137818,0.000094,0.176641,0.179470,0.028647,0.985803,0.189480,0.179473,0.195691,0.970819,0.288503,0.181503,0.189115,0.975434,0.170992,0.066765,-0.464974,0.911716,0.065075,-0.524129,0.247476,0.071085,0.513422,0.988426,0.072597,0.458370,0.882366,0.104915,0.036939,0.871657,0.106572,-0.090322,0.176587,0.179469,0.028630,0.189570,0.179475,0.195617,0.288466,0.181502,0.189207
1077,10.770000,-0.000153,-0.000234,-0.000007,-1.000000,0.678566,0.081181,-0.011279,0.001443,0.170727,0.066777,-0.465679,0.813562,0.912140,0.064996,-0.524818,0.796820,0.246853,0.071040,0.515557,0.439105,0.988767,0.072591,0.458237,0.905059,0.881193,0.105020,0.039354,0.327914,0.871717,0.106663,-0.090322,0.969207,-0.002106,-0.000918,-0.002747,-0.999994,0.218249,0.180154,0.137780,0.000075,0.176644,0.179497,0.028623,0.989265,0.189541,0.179461,0.195663,0.976577,0.288561,0.181504,0.189053,0.981263,0.170987,0.066770,-0.464980,0.911715,0.065092,-0.524132,0.247508,0.071103,0.513412,0.988416,0.072611,0.458381,0.882363,0.104923,0.036935,0.871660,0.106554,-0.090325,0.176601,0.179496,0.028623,0.189599,0.179462,0.195589,0.288546,0.181503,0.189126
1078,10.780000,-0.000164,-0.000234,-0.000016,-1.000000,0.678557,0.081179,-0.011262,0.001449,0.170718,0.066776,-0.465663,0.814982,0.912131,0.065010,-0.524802,0.799040,0.246843,0.071017,0.515573,0.435049,0.988758,0.072584,0.458254,0.907157,0.881183,0.105021,0.039371,0.313953,0.871707,0.106667,-0.090304,0.972370,-0.002165,-0.000748,-0.003255,-0.999992,0.218192,0.180156,0.137806,0.000054,0.176625,0.179470,0.028635,0.990854,0.189465,0.179427,0.195679,0.983795,0.288485,0.181572,0.189103,0.985063,0.170985,0.066759,-0.464973,0.911705,0.065101,-0.524126,0.247501,0.071110,0.513413,0.988408,0.072589,0.458379,0.882423,0.104930,0.036924,0.871657,0.106570,-0.090323,0.176589,0.179469,0.028628,0.189503,0.179428,0.195626,0.288483,0.181571,0.189163
1079,10.790000,-0.000149,-0.000242,-0.000008,-1.000000,0.678566,0.081188,-0.011285,0.001446,0.170720,0.066780,-0.465678,0.813088,0.912133,0.065000,-0.524828,0.792468,0.246861,0.071049,0.515557,0.437954,0.988774,0.072602,0.458226,0.907306,0.881194,0.105028,0.039343,0.329964,0.871716,0.106670,-0.090332,0.971739,-0.002087,-0.000832,-0.003150,-0.999992,0.218223,0.180175,0.137797,0.000096,0.176637,0.179481,0.028633,0.988373,0.189506,0.179461,0.195675,0.968830,0.288525,0.181584,0.189082,0.975924,0.170982,0.066770,-0.464978,0.911706,0.065092,-0.524122,0.247499,0.071119,0.513402,0.988428,0.072616,0.458356,0.882362,0.104915,0.036934,0.871657,0.106574,-0.090329,0.176591,0.179480,0.028629,0.189604,0.179463,0.195598,0.288473,0.181582,0.189163
1080,10.800000,-0.000165,-0.000232,-0.000032,-1.000000,0.678569,0.081186,-0.011269,0.001457,0.170733,0.066768,-0.465672,0.813088,0.912146,0.065026,-0.524808,0.792468,0.246854,0.071009,0.515564,0.437954,0.988768,0.072599,0.458248,0.907306,0.881195,0.105034,0.039365,0.329964,0.871719,0.106680,-0.090310,0.971739,-0.002219,-0.000750,-0.002794,-0.999993,0.218210,0.180135,0.137813,0.000054,0.176642,0.179499,0.028643,0.988373,0.189483,0.179426,0.195686,0.968830,0.288505,0.181480,0.189110,0.975924,0.170988,0.066757,-0.464979,0.911717,0.065132,-0.524069,0.247484,0.071087,0.513413,0.988431,0.072619,0.458367,0.882363,0.104919,0.036929,0.871665,0.106565,-0.090323,0.176601,0.179498,0.028633,0.189511,0.179427,0.195628,0.288519,0.181480,0.189178
1081,10.810000,-0.000152,-0.000236,-0.000014,-1.000000,0.678560,0.081178,-0.011262,0.001446,0.170720,0.066766,-0.465661,0.815346,0.912133,0.064995,-0.524802,0.784804,0.246848,0.071030,0.515574,0.439197,0.988762,0.072592,0.458253,0.910558,0.881187,0.105019,0.039369,0.324087,0.871710,0.106662,-0.090306,0.967908,-0.002320,-0.000820,-0.003145,-0.999992,0.218224,0.180150,0.137788,0.000055,0.176641,0.179506,0.028624,0.989308,0.189505,0.179409,0.195665,0.983799,0.288525,0.181534,0.189076,0.982631,0.170986,0.066758,-0.464974,0.911712,0.065079,-0.524125,0.247479,0.071092,0.513414,0.988426,0.072606,0.458368,0.882429,0.104909,0.036914,0.871656,0.106572,-0.090316,0.176607,0.179506,0.028626,0.189541,0.179410,0.195606,0.288523,0.181534,0.189133
1082,10.820000,-0.000162,-0.000239,-0.000018,-1.000000,0.678549,0.081224,-0.011239,0.001483,0.170706,0.066817,-0.465635,0.815760,0.912119,0.065053,-0.524781,0.799426,0.246840,0.071064,0.515600,0.437177,0.988754,0.072631,0.458274,0.911088,0.881176,0.105066,0.039392,0.311469,0.871699,0.106711,-0.090283,0.973516,-0.001995,-0.000799,-0.002997,-0.999993,0.218213,0.180178,0.137799,0.000080,0.176634,0.179476,0.028633,0.991557,0.189491,0.179483,0.195675,0.982732,0.288512,0.181575,0.189089,0.985683,0.170988,0.066754,-0.464970,0.911696,0.065203,-0.524020,0.247398,0.071410,0.513297,0.988437,0.072603,0.458365,0.882368,0.104915,0.036930,0.871653,0.106566,-0.090325,0.176594,0.179475,0.028625,0.189574,0.179485,0.195612,0.288470,0.181574,0.189158
1083,10.830000,-0.000199,-0.000234,-0.000058,-1.000000,0.678565,0.081193,-0.011247,0.001483,0.170728,0.066779,-0.465650,0.818669,0.912141,0.065080,-0.524788,0.779157,0.246852,0.070958,0.515586,0.401269,0.988766,0.072591,0.458268,0.917117,0.881189,0.105048,0.039387,0.315020,0.871713,0.106702,-0.090288,0.960383,-0.002073,-0.000879,-0.002968,-0.999993,0.218237,0.180162,0.137792,0.000089,0.176641,0.179479,0.028633,0.989726,0.189525,0.179460,0.195673,0.974093,0.288545,0.181547,0.189071,0.979565,0.170989,0.066751,-0.464976,0.911695,0.065217,-0.524002,0.247502,0.071122,0.513393,0.988425,0.072598,0.458363,0.882373,0.104902,0.036928,0.871671,0.106561,-0.090325,0.176593,0.179478,0.028630,0.189604,0.179462,0.195593,0.288515,0.181546,0.189154
1084,10.840000,-0.000160,-0.000237,-0.000019,-1.000000,0.678571,0.081177,-0.011289,0.001436,0.170729,0.066767,-0.465686,0.813214,0.912143,0.065005,-0.524830,0.793735,0.246861,0.071018,0.515549,0.447245,0.988775,0.072588,0.458225,0.908480,0.881198,0.105020,0.039343,0.330227,0.871721,0.106665,-0.090333,0.972578,-0.002109,-0.000819,-0.003025,-0.999993,0.218234,0.180174,0.137791,0.000096,0.176651,0.179495,0.028626,0.988295,0.189515,0.179465,0.195668,0.969217,0.288535,0.181563,0.189078,0.976562,0.170985,0.066755,-0.464984,0.911714,0.065095,-0.524130,0.247485,0.071094,0.513429,0.988437,0.072597,0.458366,0.882367,0.104909,0.036935,0.871659,0.106575,-0.090326,0.176604,0.179494,0.028626,0.189607,0.179467,0.195586,0.288490,0.181562,0.189160
1085,10.850000,-0.000157,-0.000237,-0.000013,-1.000000,0.678565,0.081179,-0.011268,0.001450,0.170723,0.066773,-0.465666,0.815775,0.912137,0.065001,-0.524809,0.798402,0.246854,0.071028,0.515570,0.433801,0.988768,0.072588,0.458246,0.909208,0.881192,0.105020,0.039363,0.315546,0.871715,0.106664,-0.090312,0.971882,-0.002070,-0.000855,-0.003085,-0.999993,0.218232,0.180173,0.137786,0.000092,0.176642,0.179481,0.028625,0.988874,0.189517,0.179465,0.195666,0.970203,0.288537,0.181575,0.189069,0.977427,0.170993,0.066760,-0.464980,0.911713,0.065088,-0.524128,0.247509,0.071107,0.513403,0.988426,0.072596,0.458367,0.882419,0.104926,0.036918,0.871652,0.106571,-0.090323,0.176597,0.179480,0.028625,0.189607,0.179467,0.195587,0.288492,0.181574,0.189147
1086,10.860000,-0.000150,-0.000238,-0.000006,-1.000000,0.678570,0.081183,-0.011276,0.001449,0.170727,0.066778,-0.465673,0.813597,0.912140,0.064995,-0.524817,0.797212,0.246860,0.071045,0.515562,0.434292,0.988774,0.072594,0.458238,0.908392,0.881197,0.105022,0.039354,0.318501,0.871720,0.106664,-0.090321,0.970421,-0.002120,-0.000876,-0.002838,-0.999993,0.218254,0.180170,0.137782,0.000080,0.176659,0.179508,0.028622,0.989414,0.189542,0.179470,0.195662,0.974821,0.288562,0.181531,0.189061,0.980324,0.170996,0.066764,-0.464978,0.911718,0.065088,-0.524131,0.247500,0.071126,0.513393,0.988428,0.072605,0.458359,0.882418,0.104939,0.036918,0.871664,0.106561,-0.090332,0.176616,0.179508,0.028620,0.189613,0.179471,0.195592,0.288533,0.181531,0.189134
1087,10.870000,-0.000161,-0.000238,-0.000009,-1.000000,0.678572,0.081174,-0.011280,0.001452,0.170729,0.066775,-0.465676,0.811961,0.912142,0.064999,-0.524821,0.793203,0.246863,0.071021,0.515559,0.437685,0.988777,0.072577,0.458234,0.907070,0.881199,0.105013,0.039351,0.326285,0.871723,0.106659,-0.090324,0.972143,-0.002084,-0.000852,-0.002821,-0.999994,0.218242,0.180177,0.137779,0.000058,0.176652,0.179509,0.028618,0.992335,0.189527,0.179482,0.195658,0.981410,0.288548,0.181539,0.189062,0.986212,0.170999,0.066762,-0.464974,0.911713,0.065089,-0.524120,0.247513,0.071101,0.513407,0.988428,0.072586,0.458363,0.882373,0.104912,0.036927,0.871661,0.106566,-0.090328,0.176622,0.179508,0.028623,0.189574,0.179483,0.195600,0.288532,0.181539,0.189115
1088,10.880000,-0.000162,-0.000230,-0.000012,-1.000000,0.678566,0.081170,-0.011295,0.001441,0.170730,0.066768,-0.465700,0.811961,0.912145,0.064996,-0.524833,0.793203,0.246848,0.071014,0.515537,0.437685,0.988763,0.072574,0.458223,0.907070,0.881192,0.105010,0.039339,0.326285,0.871717,0.106655,-0.090336,0.972143,-0.002060,-0.000903,-0.002811,-0.999994,0.218244,0.180162,0.137781,0.000080,0.176642,0.179489,0.028624,0.992335,0.189534,0.179470,0.195663,0.981410,0.288554,0.181526,0.189057,0.986212,0.170998,0.066759,-0.464982,0.911710,0.065086,-0.524135,0.247484,0.071075,0.513425,0.988411,0.072589,0.458356,0.882375,0.104909,0.036938,0.871655,0.106561,-0.090329,0.176598,0.179488,0.028623,0.189600,0.179472,0.195588,0.288532,0.181525,0.189132
1089,10.890000,-0.000206,-0.000231,-0.000051,-1.000000,0.678569,0.081197,-0.011256,0.001476,0.170733,0.066796,-0.465661,0.808398,0.912148,0.065087,-0.524796,0.793301,0.246853,0.070962,0.515576,0.448539,0.988767,0.072584,0.458261,0.905980,0.881193,0.105048,0.039380,0.330221,0.871718,0.106704,-0.090295,0.971674,-0.002021,-0.000802,-0.003007,-0.999993,0.218209,0.180175,0.137791,0.000082,0.176630,0.179478,0.028625,0.988969,0.189488,0.179477,0.195667,0.975018,0.288508,0.181570,0.189080,0.980285,0.170989,0.066771,-0.464982,0.911721,0.065219,-0.524019,0.247499,0.071115,0.513390,0.988431,0.072594,0.458362,0.882369,0.104910,0.036930,0.871658,0.106564,-0.090329,0.176590,0.179477,0.028629,0.189564,0.179478,0.195594,0.288472,0.181569,0.189150
1090,10.900000,-0.000160,-0.000236,-0.000017,-1.000000,0.678570,0.081182,-0.011266,0.001452,0.170730,0.066774,-0.465666,0.818454,0.912144,0.065008,-0.524807,0.775991,0.246858,0.071024,0.515570,0.428850,0.988772,0.072591,0.458248,0.912240,0.881197,0.105024,0.039365,0.319825,0.871721,0.106669,-0.090310,0.960892,-0.002073,-0.000866,-0.003092,-0.999993,0.218221,0.180171,0.137785,0.000089,0.176629,0.179478,0.028625,0.990119,0.189508,0.179462,0.195665,0.973564,0.288527,0.181573,0.189066,0.980394,0.170995,0.066755,-0.464977,0.911727,0.065106,-0.524118,0.247505,0.071130,0.513397,0.988429,0.072598,0.458365,0.882427,0.104922,0.036918,0.871662,0.106563,-0.090328,0.176588,0.179478,0.028627,0.189596,0.179464,0.195590,0.288481,0.181572,0.189139
1091,10.910000,-0.000152,-0.000231,-0.000013,-1.000000,0.678566,0.081181,-0.011278,0.001444,0.170730,0.066769,-0.465682,0.815358,0.912144,0.064997,-0.524816,0.797092,0.246849,0.071035,0.515554,0.432745,0.988763,0.072595,0.458240,0.909423,0.881192,0.105022,0.039355,0.314789,0.871717,0.106665,-0.090320,0.969379,-0.002043,-0.000793,-0.003034,-0.999993,0.218207,0.180166,0.137801,0.000104,0.176630,0.179472,0.028635,0.989735,0.189485,0.179464,0.195677,0.971105,0.288506,0.181563,0.189092,0.978388,0.170999,0.066765,-0.464978,0.911722,0.065087,-0.524143,0.247482,0.071087,0.513415,0.988420,0.072618,0.458360,0.882435,0.104915,0.036913,0.871660,0.106560,-0.090330,0.176582,0.179471,0.028634,0.189593,0.179466,0.195593,0.288446,0.181562,0.189177
