timestamp,Millis,enc1,enc2
2026-04-17 17:08:15.479993,43709.44,100.47,-0.8
2026-04-17 17:08:15.481882,43711.29,100.47,-0.8
2026-04-17 17:08:15.483837,43713.23,100.47,-0.8
2026-04-17 17:08:15.485807,43715.19,100.47,-0.8
2026-04-17 17:08:15.488139,43717.51,100.47,-0.8
2026-04-17 17:08:15.489846,43719.23,100.47,-0.8
2026-04-17 17:08:15.492959,43722.36,100.47,-0.8
2026-04-17 17:08:15.494105,43723.5,100.47,-0.8
2026-04-17 17:08:15.495879,43725.29,100.47,-0.8
2026-04-17 17:08:15.498089,43727.58,100.47,-0.8
2026-04-17 17:08:15.500194,43729.68,100.47,-0.8
2026-04-17 17:08:15.501888,43731.29,100.47,-0.8
2026-04-17 17:08:15.504046,43733.52,100.47,-0.81
2026-04-17 17:08:15.506191,43735.6,100.47,-0.81
2026-04-17 17:08:15.507893,43737.29,100.47,-0.81
2026-04-17 17:08:15.509925,43739.33,100.47,-0.81
2026-04-17 17:08:15.511935,43741.35,100.47,-0.81
2026-04-17 17:08:15.513922,43743.34,100.47,-0.83
2026-04-17 17:08:15.517075,43746.55,100.47,-0.83
2026-04-17 17:08:15.518178,43747.59,100.47,-0.83
2026-04-17 17:08:15.520003,43749.41,100.47,-0.83
2026-04-17 17:08:15.522068,43751.46,100.47,-0.83
2026-04-17 17:08:15.523989,43753.36,100.47,-0.83
2026-04-17 17:08:15.526003,43755.4,100.47,-0.83
2026-04-17 17:08:15.527979,43757.38,100.47,-0.83
2026-04-17 17:08:15.530000,43759.42,100.47,-0.83
2026-04-17 17:08:15.532156,43761.66,100.47,-0.83
2026-04-17 17:08:15.534259,43763.74,100.47,-0.83
2026-04-17 17:08:15.536010,43765.43,100.47,-0.83
2026-04-17 17:08:15.538165,43767.55,100.47,-0.83
2026-04-17 17:08:15.540072,43769.45,100.47,-0.83
2026-04-17 17:08:15.544325,43773.72,100.47,-0.83
2026-04-17 17:08:15.544735,43774.14,100.47,-0.83
