timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:17.321975,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.328297,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.334929,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.341904,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.348253,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.356215,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.364773,5.000000,-129.218155,-3.161374,-3.873721,4.967572,0.434449,-0.163930,0.014337
2026-06-13 13:26:17.370291,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.375578,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.380863,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.387158,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.392632,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.398621,5.000000,-129.218155,-3.161374,-3.873721,4.967529,0.434288,-0.163928,0.014331
2026-06-13 13:26:17.405947,5.000000,-129.218155,-3.161374,-3.873721,4.967434,0.433499,-0.163925,0.014305
2026-06-13 13:26:17.415896,5.000000,-129.218155,-3.161374,-3.873721,4.967434,0.433499,-0.163925,0.014305
2026-06-13 13:26:17.421225,5.000000,-129.218155,-3.161374,-3.873721,4.967434,0.433499,-0.163925,0.014305
2026-06-13 13:26:17.426493,5.000000,-129.218155,-3.161374,-3.873721,4.967434,0.433499,-0.163925,0.014305
2026-06-13 13:26:17.432286,5.000000,-129.218155,-3.161374,-3.873721,4.967434,0.433499,-0.163925,0.014305
2026-06-13 13:26:17.438991,5.000000,-129.218155,-3.161374,-3.873721,4.967683,0.434002,-0.163934,0.014322
