timestamp,magnitude,direction
2026-06-16 15:42:53.777183,2.9742920586250436,-136.66886621323638
2026-06-16 15:42:53.793256,3.0758368779894685,-136.1591953635345
2026-06-16 15:42:53.824987,3.1844197666136917,-136.68599343557713
2026-06-16 15:42:53.830769,3.2822127063918325,-136.7839346070131
2026-06-16 15:42:53.836891,3.3426093101049066,-136.73350186526366
2026-06-16 15:42:53.844109,3.380532650337813,-136.57017535788995
2026-06-16 15:42:53.870096,3.429019283993603,-136.58933588120684
2026-06-16 15:42:53.879453,3.470477092562347,-136.82728554065724
2026-06-16 15:42:53.907644,3.481580819110767,-136.89713448127432
2026-06-16 15:42:53.908309,3.481580819110767,-136.89713448127432
2026-06-16 15:42:53.919120,3.481580819110767,-136.89713448127432
2026-06-16 15:42:53.922152,3.481580819110767,-136.89713448127432
2026-06-16 15:42:53.928888,3.481580819110767,-136.89713448127432
2026-06-16 15:42:53.929448,3.4749276251455945,-136.7491239618663
2026-06-16 15:42:53.930198,3.4784831464303516,-136.7589880977806
2026-06-16 15:42:53.930683,3.48869502823047,-136.91650325378555
2026-06-16 15:42:53.933293,3.48869502823047,-136.91650325378555
2026-06-16 15:42:53.934478,3.4873292072874333,-136.94050241764492
2026-06-16 15:42:53.937006,3.4724647226429814,-136.7562013173147
2026-06-16 15:42:53.937195,3.449384619029893,-136.49770285018838
2026-06-16 15:42:53.937291,3.4260298451706457,-136.24176607670725
2026-06-16 15:42:53.937382,3.4260298451706457,-136.24176607670725
2026-06-16 15:42:53.937473,3.423610119449935,-136.2840721513265
2026-06-16 15:42:53.937566,3.4148464826401788,-136.3407707628069
2026-06-16 15:42:53.937666,3.406018386620953,-136.35019565050135
2026-06-16 15:42:53.937767,3.3795427575339243,-136.10896678371822
2026-06-16 15:42:53.937870,3.3580291839113015,-136.1583078094044
2026-06-16 15:42:53.937972,3.3515832825695977,-136.08799331968342
2026-06-16 15:42:53.938896,3.3515832825695977,-136.08799331968342
2026-06-16 15:42:53.940368,3.3587945010077647,-136.20630266265766
2026-06-16 15:42:53.941934,3.3587945010077647,-136.20630266265766
2026-06-16 15:42:53.958800,3.349810815553619,-136.36680635483947
2026-06-16 15:42:53.970480,3.3380885623362357,-136.32911589040276
2026-06-16 15:42:53.971431,3.319347074350617,-136.33051722357771
2026-06-16 15:42:53.973059,3.3048815409935646,-136.59386342227265
2026-06-16 15:42:53.974342,3.3048815409935646,-136.59386342227265
2026-06-16 15:42:53.974784,3.3208749223660923,-136.64110657258885
2026-06-16 15:42:53.974974,3.3208749223660923,-136.64110657258885
2026-06-16 15:42:53.975137,3.3147022867823286,-136.7542151622233
2026-06-16 15:42:53.975272,3.29870353320816,-136.70743205656487
2026-06-16 15:42:53.975380,3.276258918339636,-136.37275788978425
2026-06-16 15:42:53.975546,3.270472825143178,-136.27605742178528
2026-06-16 15:42:53.976444,3.270472825143178,-136.27605742178528
2026-06-16 15:42:53.976957,3.283867270460242,-136.49915960983452
2026-06-16 15:42:53.977314,3.283867270460242,-136.49915960983452
2026-06-16 15:42:53.978927,3.2811150924647556,-136.54982569838108
2026-06-16 15:42:53.979498,3.264258644776789,-136.39022056776173
2026-06-16 15:42:53.979993,3.252406993289739,-136.25199724244445
2026-06-16 15:42:53.980772,3.246535153051634,-136.36036304968187
2026-06-16 15:42:53.981820,3.246535153051634,-136.36036304968187
2026-06-16 15:42:53.982156,3.2625347890865473,-136.4220096914193
2026-06-16 15:42:53.982938,3.2625347890865473,-136.4220096914193
2026-06-16 15:42:53.983295,3.256681209452347,-136.53034425143352
2026-06-16 15:42:53.983583,3.2399863039833976,-136.48194209501685
2026-06-16 15:42:53.984328,3.2209561468607424,-136.27051497591566
2026-06-16 15:42:53.984874,3.216623151691848,-136.19663755814688
2026-06-16 15:42:53.985152,3.216623151691848,-136.19663755814688
2026-06-16 15:42:53.985566,3.2300003482971946,-136.4237889725259
2026-06-16 15:42:53.994238,3.2300003482971946,-136.4237889725259
2026-06-16 15:42:53.996413,3.2255232133717464,-136.50743575877496
2026-06-16 15:42:54.002460,3.2086737525027376,-136.34484291448777
2026-06-16 15:42:54.023791,3.187754891769441,-135.9850217265616
2026-06-16 15:42:54.030041,3.187754891769441,-135.9850217265616
2026-06-16 15:42:54.034531,3.187754891769441,-135.9850217265616
2026-06-16 15:42:54.036275,3.1996415424231506,-136.19032458157548
2026-06-16 15:42:54.053287,3.202529312902538,-136.23986526210038
2026-06-16 15:42:54.054210,3.202529312902538,-136.23986526210038
2026-06-16 15:42:54.078209,3.1934177615839743,-136.30685312311218
2026-06-16 15:42:54.081576,3.179907231351254,-136.24868714174727
2026-06-16 15:42:54.096879,3.1770190430653704,-136.19880172098718
2026-06-16 15:42:54.097592,3.1770190430653704,-136.19880172098718
2026-06-16 15:42:54.098158,3.1877623813578078,-136.30917200255678
2026-06-16 15:42:54.124634,3.1877623813578078,-136.30917200255678
2026-06-16 15:42:54.128944,3.185690819900764,-136.34818643425348
2026-06-16 15:42:54.135221,3.175980990182403,-136.21833253041083
2026-06-16 15:42:54.162286,3.1658880665620504,-136.0430224942439
2026-06-16 15:42:54.168560,3.1541118004915427,-136.26532498540354
2026-06-16 15:42:54.169284,3.1541118004915427,-136.26532498540354
2026-06-16 15:42:54.169786,3.175980990182403,-136.21833253041083
2026-06-16 15:42:54.170437,3.175980990182403,-136.21833253041083
2026-06-16 15:42:54.172130,3.165276133293903,-136.42090004178684
2026-06-16 15:42:54.172438,3.1532378993663013,-136.6512550001951
2026-06-16 15:42:54.173672,3.135296357603217,-136.47973110425875
2026-06-16 15:42:54.176026,3.1349520729988845,-136.48635751103686
2026-06-16 15:42:54.203424,3.1349520729988845,-136.48635751103686
2026-06-16 15:42:54.212501,3.138396804102375,-136.42015889146063
2026-06-16 15:42:54.229876,3.138396804102375,-136.42015889146063
2026-06-16 15:42:54.235412,3.138396804102375,-136.42015889146063
2026-06-16 15:42:54.239870,3.125898790748031,-136.32860385651378
2026-06-16 15:42:54.240042,3.1204782486022875,-136.23351271168391
2026-06-16 15:42:54.240285,3.1204782486022875,-136.23351271168391
2026-06-16 15:42:54.240886,3.1204782486022875,-136.23351271168391
2026-06-16 15:42:54.241042,3.129007829967832,-136.26900276347286
2026-06-16 15:42:54.246621,3.129007829967832,-136.26900276347286
2026-06-16 15:42:54.252962,3.129007829967832,-136.26900276347286
2026-06-16 15:42:54.254129,3.119440855345714,-136.2534090678709
2026-06-16 15:42:54.260380,3.1002926071582344,-136.20886806424534
2026-06-16 15:42:54.262338,3.092690454927554,-136.3559762157108
2026-06-16 15:42:54.262867,3.092690454927554,-136.3559762157108
2026-06-16 15:42:54.274469,3.1115000401735493,-136.4063881266086
2026-06-16 15:42:54.281807,3.1115000401735493,-136.4063881266086
2026-06-16 15:42:54.283311,3.1077101296613874,-136.47982813011302
2026-06-16 15:42:54.289044,3.0878633794259747,-136.44996724778662
2026-06-16 15:42:54.289726,3.081346661769818,-136.33466537374537
2026-06-16 15:42:54.290366,3.081346661769818,-136.33466537374537
2026-06-16 15:42:54.291132,3.081346661769818,-136.33466537374537
2026-06-16 15:42:54.294532,3.0918860344456425,-136.27768785848465
2026-06-16 15:42:54.294849,3.0918860344456425,-136.27768785848465
2026-06-16 15:42:54.295005,3.0918860344456425,-136.27768785848465
2026-06-16 15:42:54.297167,3.0741813951034183,-136.2586832377427
2026-06-16 15:42:54.322197,3.066964500935738,-136.12951793373006
2026-06-16 15:42:54.343535,3.066964500935738,-136.12951793373006
2026-06-16 15:42:54.347634,3.066964500935738,-136.12951793373006
2026-06-16 15:42:54.371187,3.0776405329407788,-136.19143298636206
2026-06-16 15:42:54.376725,3.0776405329407788,-136.19143298636206
2026-06-16 15:42:54.378847,3.0776405329407788,-136.19143298636206
2026-06-16 15:42:54.380682,3.071151941861555,-136.07520043202663
2026-06-16 15:42:54.394966,3.0700587942252833,-136.04258626768464
2026-06-16 15:42:54.419106,3.0700587942252833,-136.04258626768464
2026-06-16 15:42:54.422407,3.0700587942252833,-136.04258626768464
2026-06-16 15:42:54.425422,3.072489259541846,-135.99560270634825
2026-06-16 15:42:54.425587,3.072489259541846,-135.99560270634825
2026-06-16 15:42:54.425762,3.072489259541846,-135.99560270634825
2026-06-16 15:42:54.428496,3.067899933179047,-136.0036961293859
2026-06-16 15:42:54.452685,3.0632386864232433,-135.93247046552142
2026-06-16 15:42:54.456626,3.057332988079643,-136.04692639828883
2026-06-16 15:42:54.471859,3.057332988079643,-136.04692639828883
2026-06-16 15:42:54.478537,3.065754474839758,-135.97796445804423
2026-06-16 15:42:54.490337,3.065754474839758,-135.97796445804423
2026-06-16 15:42:54.491917,3.065754474839758,-135.97796445804423
2026-06-16 15:42:54.492349,3.059853632120334,-136.09241396516722
2026-06-16 15:42:54.492665,3.0524371410399267,-136.10170611520635
2026-06-16 15:42:54.508280,3.0524371410399267,-136.10170611520635
2026-06-16 15:42:54.508641,3.0524371410399267,-136.10170611520635
2026-06-16 15:42:54.531098,3.055559073230299,-136.0409035670496
2026-06-16 15:42:54.542338,3.056639003873372,-136.0604208668579
2026-06-16 15:42:54.542600,3.056639003873372,-136.0604208668579
2026-06-16 15:42:54.542750,3.0509963126821376,-136.07566362534243
2026-06-16 15:42:54.543779,3.0366861049505927,-135.8939230883937
2026-06-16 15:42:54.554804,3.034946663452259,-135.92781279367387
2026-06-16 15:42:54.558551,3.034946663452259,-135.92781279367387
2026-06-16 15:42:54.572568,3.0377633630682954,-135.91361384073608
2026-06-16 15:42:54.578327,3.0377633630682954,-135.91361384073608
2026-06-16 15:42:54.579561,3.0377633630682954,-135.91361384073608
2026-06-16 15:42:54.595057,3.0331510018461,-135.89496503031063
2026-06-16 15:42:54.596489,3.002401247335206,-135.91087958746382
2026-06-16 15:42:54.618555,2.9874819664727688,-136.20704781388
2026-06-16 15:42:54.641374,2.9874819664727688,-136.20704781388
2026-06-16 15:42:54.671918,3.0178808790275338,-136.1948875299214
2026-06-16 15:42:54.672635,3.026914476822892,-136.35867076041228
2026-06-16 15:42:54.674775,3.026914476822892,-136.35867076041228
2026-06-16 15:42:54.693552,3.0069736031432006,-136.7585580935088
2026-06-16 15:42:54.694143,2.991710255021365,-136.48303267192688
2026-06-16 15:42:54.701689,2.991710255021365,-136.48303267192688
2026-06-16 15:42:54.704450,2.991710255021365,-136.48303267192688
2026-06-16 15:42:54.725433,2.998949899548174,-136.33755936482467
2026-06-16 15:42:54.759708,3.0025689833873925,-136.40343211002687
2026-06-16 15:42:54.768240,3.0025689833873925,-136.40343211002687
2026-06-16 15:42:54.782420,2.995338086093121,-136.54888855444173
2026-06-16 15:42:54.796675,2.986275941703981,-136.38394905147723
2026-06-16 15:42:54.796898,2.986275941703981,-136.38394905147723
2026-06-16 15:42:54.805740,2.986275941703981,-136.38394905147723
2026-06-16 15:42:54.806680,3.0025689833873925,-136.40343211002687
2026-06-16 15:42:54.807245,3.0025689833873925,-136.40343211002687
2026-06-16 15:42:54.807636,3.0025689833873925,-136.40343211002687
2026-06-16 15:42:54.813436,2.996369887046658,-136.52806609424684
2026-06-16 15:42:54.822222,2.996483981268714,-136.34542244288343
2026-06-16 15:42:54.825828,2.996483981268714,-136.34542244288343
2026-06-16 15:42:54.843338,2.996483981268714,-136.34542244288343
2026-06-16 15:42:54.850733,2.999246613734856,-136.29013610400486
2026-06-16 15:42:54.863146,2.999246613734856,-136.29013610400486
2026-06-16 15:42:54.863779,2.999246613734856,-136.29013610400486
2026-06-16 15:42:54.873333,2.9968291576264403,-136.33850607684218
2026-06-16 15:42:54.874417,2.9922760985577517,-136.37440163796003
2026-06-16 15:42:54.881664,2.9922760985577517,-136.37440163796003
2026-06-16 15:42:54.883092,2.9922760985577517,-136.37440163796003
2026-06-16 15:42:54.883245,2.996105805875353,-136.32530333914139
2026-06-16 15:42:54.883353,2.996105805875353,-136.32530333914139
2026-06-16 15:42:54.883456,2.996105805875353,-136.32530333914139
2026-06-16 15:42:54.883560,2.9930000417641156,-136.38760939699566
2026-06-16 15:42:54.883663,2.9815641867986002,-136.56284233491277
2026-06-16 15:42:54.883766,2.9815641867986002,-136.56284233491277
2026-06-16 15:42:54.883865,2.9815641867986002,-136.56284233491277
2026-06-16 15:42:54.892483,2.9930000417641156,-136.38760939699566
2026-06-16 15:42:54.897304,2.9930000417641156,-136.38760939699566
2026-06-16 15:42:54.899350,2.9930000417641156,-136.38760939699566
2026-06-16 15:42:54.907100,2.977572879040914,-136.4900756254503
2026-06-16 15:42:54.919506,2.9665889502929117,-136.47510180085698
2026-06-16 15:42:54.933549,2.9665889502929117,-136.47510180085698
2026-06-16 15:42:54.934031,2.9665889502929117,-136.47510180085698
2026-06-16 15:42:54.944263,2.976247637546311,-136.27968338785905
2026-06-16 15:42:54.946651,2.976247637546311,-136.27968338785905
2026-06-16 15:42:54.955274,2.976247637546311,-136.27968338785905
2026-06-16 15:42:54.955739,2.9665889502929117,-136.47510180085698
2026-06-16 15:42:54.956346,2.9604315986017986,-136.3618101769609
2026-06-16 15:42:54.956488,2.9568150517068195,-136.29494778478423
2026-06-16 15:42:54.956612,2.9568150517068195,-136.29494778478423
2026-06-16 15:42:54.956728,2.9682396298142777,-136.06470249766838
2026-06-16 15:42:54.956844,2.9722027605801054,-136.138267261509
2026-06-16 15:42:54.960572,2.9722027605801054,-136.138267261509
2026-06-16 15:42:54.963293,2.9722027605801054,-136.138267261509
2026-06-16 15:42:54.963695,2.9506037094127024,-136.42128653395218
2026-06-16 15:42:54.967164,2.9506037094127024,-136.42128653395218
2026-06-16 15:42:54.994993,2.9506037094127024,-136.42128653395218
2026-06-16 15:42:55.007678,2.9654656464036133,-136.12035657138952
2026-06-16 15:42:55.008081,2.974849660066875,-136.29390720755936
2026-06-16 15:42:55.008560,2.974849660066875,-136.29390720755936
2026-06-16 15:42:55.009055,2.968982864551427,-136.4124864308359
2026-06-16 15:42:55.011494,2.9509484068685445,-136.41425376644327
2026-06-16 15:42:55.012408,2.9509484068685445,-136.41425376644327
2026-06-16 15:42:55.013276,2.9509484068685445,-136.41425376644327
2026-06-16 15:42:55.014310,2.970017255842127,-136.39152665254784
2026-06-16 15:42:55.016876,2.980533047963065,-136.583780262668
2026-06-16 15:42:55.017551,2.980533047963065,-136.583780262668
2026-06-16 15:42:55.020113,2.970928348176711,-136.7799009007063
2026-06-16 15:42:55.022744,2.964772377434733,-136.90664853534378
2026-06-16 15:42:55.024411,2.9563850391990556,-136.75438325728607
2026-06-16 15:42:55.030240,2.955656695220201,-136.74110197830578
2026-06-16 15:42:55.030564,2.961831612364214,-136.6143092626417
2026-06-16 15:42:55.030754,2.9661949531344023,-136.69392000266836
2026-06-16 15:42:55.030923,2.9661949531344023,-136.69392000266836
2026-06-16 15:42:55.031077,2.9661949531344023,-136.69392000266836
2026-06-16 15:42:55.046633,2.9555513867973944,-136.67259439034356
2026-06-16 15:42:55.047094,2.9555513867973944,-136.67259439034356
2026-06-16 15:42:55.047462,2.9555513867973944,-136.67259439034356
2026-06-16 15:42:55.048111,2.95658083772455,-136.65144859187595
2026-06-16 15:42:55.050171,2.9627677094230656,-136.76428351412002
2026-06-16 15:42:55.054459,2.9627677094230656,-136.76428351412002
2026-06-16 15:42:55.055111,2.95660996751347,-136.89134850552492
2026-06-16 15:42:55.056889,2.950410183347394,-136.77854456824036
2026-06-16 15:42:55.062513,2.948224762462998,-136.7386182017275
2026-06-16 15:42:55.062816,2.948224762462998,-136.7386182017275
2026-06-16 15:42:55.062965,2.9537131292662804,-136.62560841835577
2026-06-16 15:42:55.063066,2.958077289389174,-136.7054209716632
2026-06-16 15:42:55.063182,2.958077289389174,-136.7054209716632
2026-06-16 15:42:55.063339,2.958077289389174,-136.7054209716632
2026-06-16 15:42:55.081619,2.958077289389174,-136.7054209716632
2026-06-16 15:42:55.086127,2.9533497083819924,-136.6189467277096
2026-06-16 15:42:55.088699,2.9533497083819924,-136.6189467277096
2026-06-16 15:42:55.114358,2.9598828101801593,-136.48529082830075
2026-06-16 15:42:55.120957,2.9678696484178677,-136.63150875776287
2026-06-16 15:42:55.125385,2.9678696484178677,-136.63150875776287
2026-06-16 15:42:55.128308,2.9678696484178677,-136.63150875776287
2026-06-16 15:42:55.131103,2.9581620138187157,-136.52040618535182
2026-06-16 15:42:55.141971,2.952724377587586,-136.42026554639907
2026-06-16 15:42:55.148422,2.952724377587586,-136.42026554639907
2026-06-16 15:42:55.148772,2.9554832515174225,-136.36409067773485
2026-06-16 15:42:55.148956,2.960915821160743,-136.464241210391
2026-06-16 15:42:55.149115,2.960915821160743,-136.464241210391
2026-06-16 15:42:55.149263,2.960915821160743,-136.464241210391
2026-06-16 15:42:55.149434,2.955138237037313,-136.37110679951363
2026-06-16 15:42:55.149630,2.9493528103636564,-136.26387451212156
2026-06-16 15:42:55.149797,2.9493528103636564,-136.26387451212156
2026-06-16 15:42:55.149955,2.9510817084587813,-136.22880431908237
2026-06-16 15:42:55.150149,2.9568637523565404,-136.33604256695676
2026-06-16 15:42:55.150279,2.9568637523565404,-136.33604256695676
2026-06-16 15:42:55.150398,2.955138237037313,-136.37110679951363
2026-06-16 15:42:55.162699,2.94797048831904,-136.29196027574298
2026-06-16 15:42:55.167315,2.94797048831904,-136.29196027574298
2026-06-16 15:42:55.172429,2.94797048831904,-136.29196027574298
2026-06-16 15:42:55.173364,2.9493528103636564,-136.26387451212156
2026-06-16 15:42:55.173808,2.955138237037313,-136.37110679951363
2026-06-16 15:42:55.185753,2.955138237037313,-136.37110679951363
2026-06-16 15:42:55.217385,2.955138237037313,-136.37110679951363
2026-06-16 15:42:55.218000,2.9450020797955303,-136.46527445136502
2026-06-16 15:42:55.234887,2.9450020797955303,-136.46527445136502
2026-06-16 15:42:55.243234,2.9450020797955303,-136.46527445136502
2026-06-16 15:42:55.255020,2.952244231089291,-136.31754319080426
2026-06-16 15:42:55.269465,2.9703738821905907,-136.65060045663435
2026-06-16 15:42:55.273300,2.9703738821905907,-136.65060045663435
2026-06-16 15:42:55.282848,2.9655731317908853,-136.74894604455423
2026-06-16 15:42:55.284295,2.963860700167942,-136.7841466386287
2026-06-16 15:42:55.298973,2.963860700167942,-136.7841466386287
2026-06-16 15:42:55.299164,2.963860700167942,-136.7841466386287
2026-06-16 15:42:55.299303,2.967286681465072,-136.7137860925225
2026-06-16 15:42:55.299444,2.9876828814316956,-136.85810319764616
2026-06-16 15:42:55.310808,2.9876828814316956,-136.85810319764616
2026-06-16 15:42:55.311272,2.985973919845918,-136.893105664483
2026-06-16 15:42:55.312162,2.9842660739283957,-136.92814820707144
2026-06-16 15:42:55.312347,2.9747828492177377,-136.75715533838826
2026-06-16 15:42:55.314971,2.9740544715926105,-136.74395689760144
2026-06-16 15:42:55.325369,2.980229018045425,-136.61794098567432
2026-06-16 15:42:55.330700,2.9918778384151983,-136.82840019692628
2026-06-16 15:42:55.331479,2.9918778384151983,-136.82840019692628
2026-06-16 15:42:55.331984,2.9918778384151983,-136.82840019692628
2026-06-16 15:42:55.332436,2.97713994464486,-136.68088360284295
2026-06-16 15:42:55.332883,2.973867599608295,-136.6214028563461
2026-06-16 15:42:55.334587,2.969509471276359,-136.54189139356015
2026-06-16 15:42:55.336163,2.9726064741233404,-136.47893191439414
2026-06-16 15:42:55.338611,2.983665530852947,-136.54815769897797
2026-06-16 15:42:55.361130,2.983665530852947,-136.54815769897797
2026-06-16 15:42:55.361746,2.983665530852947,-136.54815769897797
2026-06-16 15:42:55.364023,2.9726064741233404,-136.47893191439414
2026-06-16 15:42:55.379851,2.957775177392629,-136.20547216859654
2026-06-16 15:42:55.382175,2.957775177392629,-136.20547216859654
2026-06-16 15:42:55.390996,2.9581212365283474,-136.19848165011848
2026-06-16 15:42:55.392779,2.9729508068583983,-136.4719445157277
2026-06-16 15:42:55.392961,2.9729508068583983,-136.4719445157277
2026-06-16 15:42:55.393087,2.9722621856087996,-136.48592093191883
2026-06-16 15:42:55.393210,2.95722547331109,-136.34273102905058
2026-06-16 15:42:55.393334,2.95619015795669,-136.36376442448372
2026-06-16 15:42:55.399378,2.95619015795669,-136.36376442448372
2026-06-16 15:42:55.400115,2.95722547331109,-136.34273102905058
2026-06-16 15:42:55.400356,2.9764539724309533,-136.69488858849462
2026-06-16 15:42:55.400470,2.9764539724309533,-136.69488858849462
2026-06-16 15:42:55.400586,2.973711863984135,-136.75097311901828
2026-06-16 15:42:55.400721,2.9513639643392002,-136.4621152567676
2026-06-16 15:42:55.400853,2.945207972283112,-136.34821086085412
2026-06-16 15:42:55.400977,2.945207972283112,-136.34821086085412
2026-06-16 15:42:55.409012,2.945207972283112,-136.34821086085412
2026-06-16 15:42:55.414276,2.9589844541666657,-136.602165635883
2026-06-16 15:42:55.418523,2.9589844541666657,-136.602165635883
2026-06-16 15:42:55.423011,2.9589844541666657,-136.602165635883
2026-06-16 15:42:55.427202,2.9582974833508544,-136.6162383080035
2026-06-16 15:42:55.427446,2.9488630012260657,-136.44274053225723
2026-06-16 15:42:55.427616,2.9488630012260657,-136.44274053225723
2026-06-16 15:42:55.427764,2.9488630012260657,-136.44274053225723
2026-06-16 15:42:55.437553,2.9582974833508544,-136.6162383080035
2026-06-16 15:42:55.437959,2.9582974833508544,-136.6162383080035
2026-06-16 15:42:55.443880,2.9582974833508544,-136.6162383080035
2026-06-16 15:42:55.444585,2.9488630012260657,-136.44274053225723
2026-06-16 15:42:55.445008,2.9409012224146527,-136.29506638638188
2026-06-16 15:42:55.445172,2.9398650054041595,-136.31619978452252
2026-06-16 15:42:55.445291,2.9398650054041595,-136.31619978452252
2026-06-16 15:42:55.445387,2.9459655463022645,-136.38913320795683
2026-06-16 15:42:55.445483,2.9459655463022645,-136.38913320795683
2026-06-16 15:42:55.445576,2.9449311112486147,-136.4102633274625
2026-06-16 15:42:55.445668,2.9388291886395845,-136.33734808285433
2026-06-16 15:42:55.445759,2.9388291886395845,-136.33734808285433
2026-06-16 15:42:55.445851,2.9388291886395845,-136.33734808285433
2026-06-16 15:42:55.445940,2.9388291886395845,-136.33734808285433
2026-06-16 15:42:55.446030,2.9518348954506246,-136.26967582328223
2026-06-16 15:42:55.450321,2.9518348954506246,-136.26967582328223
2026-06-16 15:42:55.453723,2.9518348954506246,-136.26967582328223
2026-06-16 15:42:55.473387,2.9402763475564675,-136.3642555114276
2026-06-16 15:42:55.473860,2.9402763475564675,-136.3642555114276
2026-06-16 15:42:55.476180,2.9402763475564675,-136.3642555114276
2026-06-16 15:42:55.476509,2.9482239144949625,-136.2025055974886
2026-06-16 15:42:55.479356,2.9648747022429127,-136.22992082090667
2026-06-16 15:42:55.483642,2.9648747022429127,-136.22992082090667
2026-06-16 15:42:55.484850,2.9648747022429127,-136.22992082090667
2026-06-16 15:42:55.485252,2.9590010560998454,-136.34877297907056
2026-06-16 15:42:55.487206,2.958382159221489,-136.10934214693492
2026-06-16 15:42:55.488640,2.958382159221489,-136.10934214693492
2026-06-16 15:42:55.489298,2.958382159221489,-136.10934214693492
2026-06-16 15:42:55.490513,2.9710185543008647,-136.34331631390663
2026-06-16 15:42:55.490995,2.9710185543008647,-136.34331631390663
2026-06-16 15:42:55.513323,2.9710185543008647,-136.34331631390663
2026-06-16 15:42:55.519281,2.9581065312121537,-136.1847886437259
2026-06-16 15:42:55.523840,2.954647060141025,-136.2547518143338
2026-06-16 15:42:55.524433,2.948151836320511,-136.13380947259995
2026-06-16 15:42:55.526144,2.948151836320511,-136.13380947259995
2026-06-16 15:42:55.546924,2.962173863904683,-136.34048755129226
2026-06-16 15:42:55.548389,2.962173863904683,-136.34048755129226
2026-06-16 15:42:55.548732,2.962173863904683,-136.34048755129226
2026-06-16 15:42:55.549038,2.948151836320511,-136.13380947259995
2026-06-16 15:42:55.549324,2.943189129159049,-136.12195342245857
2026-06-16 15:42:55.549535,2.943189129159049,-136.12195342245857
2026-06-16 15:42:55.549818,2.943189129159049,-136.12195342245857
2026-06-16 15:42:55.550085,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.550376,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.550656,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.550902,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.551198,2.943882343097292,-136.1079244115354
2026-06-16 15:42:55.551452,2.943882343097292,-136.1079244115354
2026-06-16 15:42:55.551725,2.943882343097292,-136.1079244115354
2026-06-16 15:42:55.557217,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.571879,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.581935,2.9513978044309783,-136.19434718375433
2026-06-16 15:42:55.589881,2.945269300081064,-136.07988620553763
2026-06-16 15:42:55.594010,2.94596304287749,-136.06587700448935
2026-06-16 15:42:55.594348,2.945269300081064,-136.07988620553763
2026-06-16 15:42:55.594841,2.945269300081064,-136.07988620553763
2026-06-16 15:42:55.595135,2.95888868496265,-136.25295281607322
2026-06-16 15:42:55.595427,2.95888868496265,-136.25295281607322
2026-06-16 15:42:55.603031,2.95888868496265,-136.25295281607322
2026-06-16 15:42:55.608235,2.955639524705271,-136.1926328952046
2026-06-16 15:42:55.608641,2.9502315587085706,-136.09180465684696
2026-06-16 15:42:55.609043,2.9502315587085706,-136.09180465684696
2026-06-16 15:42:55.612792,2.9502315587085706,-136.09180465684696
2026-06-16 15:42:55.613479,2.9652357832051064,-136.2366041480692
2026-06-16 15:42:55.632539,2.9652357832051064,-136.2366041480692
2026-06-16 15:42:55.643511,2.9617795748502287,-136.30645936680912
2026-06-16 15:42:55.648586,2.9617795748502287,-136.30645936680912
2026-06-16 15:42:55.652301,2.9617795748502287,-136.30645936680912
2026-06-16 15:42:55.680694,2.9617795748502287,-136.30645936680912
2026-06-16 15:42:55.681839,2.9617795748502287,-136.30645936680912
2026-06-16 15:42:55.682343,2.971035215206982,-136.35694896960337
2026-06-16 15:42:55.682644,2.971035215206982,-136.35694896960337
2026-06-16 15:42:55.682947,2.971035215206982,-136.35694896960337
2026-06-16 15:42:55.683478,2.96492099388837,-136.2709049520696
2026-06-16 15:42:55.684004,2.9587989539676403,-136.17081564790908
2026-06-16 15:42:55.694528,2.957760385832497,-136.19177759477435
2026-06-16 15:42:55.695314,2.957760385832497,-136.19177759477435
2026-06-16 15:42:55.699107,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.699791,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.712622,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.713387,2.9639003441411456,-136.30552438979936
2026-06-16 15:42:55.713861,2.9512720138950255,-136.07082445478696
2026-06-16 15:42:55.714392,2.9512720138950255,-136.07082445478696
2026-06-16 15:42:55.714799,2.9512720138950255,-136.07082445478696
2026-06-16 15:42:55.715270,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.715974,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.716819,2.9673566098465485,-136.23572018627164
2026-06-16 15:42:55.718466,2.948844900973939,-136.11980128438304
2026-06-16 15:42:55.722604,2.940885325884027,-136.28129370192147
2026-06-16 15:42:55.725195,2.940885325884027,-136.28129370192147
2026-06-16 15:42:55.726395,2.940885325884027,-136.28129370192147
2026-06-16 15:42:55.734879,2.960793474729367,-136.3684874303676
2026-06-16 15:42:55.735059,2.960793474729367,-136.3684874303676
2026-06-16 15:42:55.735696,2.960793474729367,-136.3684874303676
2026-06-16 15:42:55.738900,2.950123471992316,-136.31849050195402
2026-06-16 15:42:55.748355,2.9389335225554185,-136.10979025989832
2026-06-16 15:42:55.748792,2.9385869052998927,-136.11681597107147
2026-06-16 15:42:55.750568,2.9385869052998927,-136.11681597107147
2026-06-16 15:42:55.759300,2.9591742936163796,-136.19120807559855
2026-06-16 15:42:55.771120,2.9591742936163796,-136.19120807559855
