Format Version,1.23,Take Name,table_frame_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.01.10.263 AM,Total Frames in Take,636,Total Exported Frames,636,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,-0.000399,0.001186,0.000285,-0.999999,0.561991,0.081443,-0.029437,0.000458,0.062207,0.069937,-0.494169,0.909370,0.805995,0.065662,-0.537672,0.849748,0.119938,0.070412,0.489604,0.877314,0.862872,0.070731,0.446543,0.924464,0.758101,0.105602,-0.103870,0.856415,0.762833,0.106313,0.022944,0.537611,0.000949,0.000364,-0.000088,-1.000000,0.096182,0.181232,0.108386,0.000090,0.056173,0.179675,-0.002135,0.986603,0.066565,0.180156,0.166418,0.983375,0.165809,0.183864,0.160877,0.987193,0.062133,0.069601,-0.494240,0.805860,0.066143,-0.537357,0.119865,0.070868,0.489474,0.862834,0.070502,0.446357,0.757753,0.105919,-0.104202,0.764026,0.105082,0.023666,0.056196,0.179676,-0.002066,0.066514,0.180154,0.166382,0.165837,0.183865,0.160843
17,0.170000,-0.000398,0.001190,0.000286,-0.999999,0.561995,0.081430,-0.029438,0.000458,0.062214,0.069923,-0.494173,0.912144,0.806002,0.065647,-0.537672,0.852345,0.119938,0.070402,0.489600,0.880168,0.862873,0.070719,0.446543,0.925587,0.758105,0.105588,-0.103870,0.855918,0.762836,0.106299,0.022944,0.534954,0.000827,0.000470,-0.000150,-1.000000,0.096190,0.181234,0.108405,0.000074,0.056205,0.179700,-0.002125,0.981676,0.066561,0.180141,0.166430,0.984399,0.165806,0.183863,0.160911,0.989074,0.062142,0.069582,-0.494239,0.805871,0.066130,-0.537358,0.119869,0.070861,0.489467,0.862832,0.070485,0.446358,0.757747,0.105910,-0.104204,0.764025,0.105081,0.023659,0.056209,0.179700,-0.002068,0.066519,0.180139,0.166376,0.165844,0.183864,0.160908
18,0.180000,-0.000406,0.001186,0.000275,-0.999999,0.561995,0.081439,-0.029432,0.000457,0.062211,0.069928,-0.494165,0.911326,0.805999,0.065669,-0.537668,0.852202,0.119942,0.070393,0.489608,0.879212,0.862876,0.070728,0.446547,0.924557,0.758104,0.105603,-0.103865,0.853459,0.762836,0.106312,0.022949,0.538407,0.000772,0.000510,-0.000213,-1.000000,0.096158,0.181221,0.108417,0.000088,0.056181,0.179694,-0.002117,0.985572,0.066524,0.180118,0.166439,0.982813,0.165769,0.183852,0.160928,0.990493,0.062137,0.069593,-0.494234,0.805869,0.066153,-0.537352,0.119869,0.070847,0.489482,0.862836,0.070503,0.446364,0.757752,0.105915,-0.104206,0.764023,0.105086,0.023662,0.056186,0.179694,-0.002061,0.066452,0.180115,0.166388,0.165837,0.183855,0.160923
19,0.190000,-0.000401,0.001186,0.000281,-0.999999,0.561992,0.081435,-0.029439,0.000458,0.062207,0.069927,-0.494171,0.911107,0.805995,0.065658,-0.537675,0.852573,0.119940,0.070399,0.489602,0.879807,0.862874,0.070724,0.446540,0.924873,0.758101,0.105596,-0.103873,0.854357,0.762834,0.106306,0.022941,0.536853,0.000907,0.000522,0.000021,-0.999999,0.096155,0.181173,0.108392,0.000100,0.056180,0.179634,-0.002142,0.979371,0.066518,0.180099,0.166414,0.982152,0.165766,0.183786,0.160905,0.989396,0.062130,0.069587,-0.494243,0.805868,0.066142,-0.537363,0.119872,0.070857,0.489474,0.862833,0.070491,0.446354,0.757745,0.105912,-0.104207,0.764024,0.105085,0.023666,0.056201,0.179635,-0.002063,0.066467,0.180097,0.166364,0.165795,0.183787,0.160875
20,0.200000,-0.000405,0.001185,0.000276,-0.999999,0.561993,0.081436,-0.029435,0.000455,0.062209,0.069926,-0.494166,0.910496,0.805996,0.065666,-0.537671,0.850635,0.119941,0.070392,0.489606,0.879097,0.862875,0.070725,0.446544,0.925215,0.758103,0.105600,-0.103868,0.855785,0.762835,0.106309,0.022946,0.538988,0.000894,0.000382,-0.000225,-1.000000,0.096161,0.181244,0.108389,0.000095,0.056156,0.179689,-0.002134,0.981987,0.066542,0.180154,0.166419,0.981043,0.165786,0.183890,0.160882,0.988027,0.062134,0.069584,-0.494239,0.805864,0.066157,-0.537357,0.119868,0.070853,0.489481,0.862835,0.070493,0.446359,0.757752,0.105912,-0.104204,0.764021,0.105091,0.023659,0.056172,0.179690,-0.002064,0.066484,0.180152,0.166370,0.165828,0.183892,0.160860
21,0.210000,-0.000389,0.001176,0.000193,-0.999999,0.561916,0.081516,-0.029500,0.000505,0.062124,0.069909,-0.494221,0.916799,0.805912,0.065769,-0.537740,0.862091,0.119876,0.070416,0.489550,0.891265,0.862809,0.070870,0.446473,0.901502,0.758020,0.105710,-0.103938,0.893445,0.762755,0.106424,0.022876,0.282634,0.000789,0.000394,-0.000342,-1.000000,0.096140,0.181227,0.108382,0.000105,0.056137,0.179685,-0.002143,0.980471,0.066519,0.180117,0.166411,0.979404,0.165762,0.183877,0.160877,0.985232,0.062134,0.069577,-0.494249,0.805867,0.066153,-0.537346,0.119871,0.070847,0.489490,0.862839,0.070495,0.446357,0.757747,0.105905,-0.104201,0.764688,0.104364,0.023376,0.056160,0.179686,-0.002068,0.066448,0.180115,0.166369,0.165811,0.183879,0.160844
22,0.220000,-0.000389,0.001198,0.000266,-0.999999,0.561997,0.081440,-0.029438,0.000461,0.062225,0.069906,-0.494182,0.909264,0.806013,0.065659,-0.537668,0.847223,0.119932,0.070403,0.489591,0.877235,0.862867,0.070750,0.446548,0.924232,0.758108,0.105606,-0.103867,0.854527,0.762837,0.106319,0.022947,0.535520,0.000777,0.000466,-0.000161,-1.000000,0.096133,0.181208,0.108392,0.000096,0.056146,0.179684,-0.002139,0.982121,0.066504,0.180108,0.166416,0.979853,0.165749,0.183833,0.160897,0.987408,0.062162,0.069557,-0.494262,0.805869,0.066157,-0.537345,0.119870,0.070873,0.489463,0.862830,0.070511,0.446366,0.757748,0.105916,-0.104204,0.764025,0.105086,0.023668,0.056159,0.179684,-0.002068,0.066444,0.180106,0.166363,0.165796,0.183835,0.160880
23,0.230000,-0.000393,0.001194,0.000270,-0.999999,0.561996,0.081426,-0.029438,0.000459,0.062220,0.069900,-0.494177,0.909461,0.806008,0.065647,-0.537669,0.851007,0.119936,0.070389,0.489596,0.878491,0.862871,0.070730,0.446546,0.923674,0.758107,0.105590,-0.103868,0.852957,0.762837,0.106303,0.022946,0.539881,0.000850,0.000483,0.000058,-1.000000,0.096124,0.181200,0.108389,0.000097,0.056140,0.179677,-0.002142,0.980821,0.066492,0.180122,0.166413,0.981028,0.165739,0.183802,0.160897,0.988972,0.062160,0.069551,-0.494257,0.805869,0.066138,-0.537362,0.119860,0.070854,0.489480,0.862835,0.070489,0.446362,0.757745,0.105908,-0.104206,0.764020,0.105094,0.023670,0.056157,0.179678,-0.002067,0.066438,0.180120,0.166360,0.165777,0.183803,0.160875
24,0.240000,-0.000393,0.001192,0.000269,-0.999999,0.561995,0.081431,-0.029441,0.000456,0.062217,0.069903,-0.494179,0.907582,0.806005,0.065652,-0.537673,0.847771,0.119936,0.070393,0.489594,0.876334,0.862870,0.070735,0.446542,0.923094,0.758105,0.105596,-0.103872,0.855800,0.762835,0.106308,0.022942,0.535673,0.000785,0.000391,-0.000263,-1.000000,0.096127,0.181213,0.108379,0.000105,0.056123,0.179679,-0.002145,0.979340,0.066506,0.180108,0.166408,0.981535,0.165750,0.183853,0.160874,0.986602,0.062141,0.069550,-0.494256,0.805873,0.066154,-0.537356,0.119862,0.070867,0.489472,0.862833,0.070491,0.446359,0.757752,0.105906,-0.104207,0.764033,0.105080,0.023655,0.056150,0.179680,-0.002067,0.066443,0.180106,0.166370,0.165786,0.183854,0.160835
25,0.250000,-0.000399,0.001188,0.000285,-0.999999,0.561993,0.081435,-0.029433,0.000455,0.062210,0.069928,-0.494167,0.910575,0.805998,0.065654,-0.537668,0.852381,0.119938,0.070405,0.489606,0.879454,0.862873,0.070724,0.446547,0.925315,0.758103,0.105594,-0.103866,0.855912,0.762835,0.106305,0.022948,0.539457,0.000882,0.000405,-0.000121,-1.000000,0.096125,0.181216,0.108384,0.000108,0.056125,0.179672,-0.002141,0.979905,0.066503,0.180131,0.166412,0.979604,0.165748,0.183846,0.160880,0.983044,0.062135,0.069586,-0.494239,0.805866,0.066142,-0.537363,0.119866,0.070865,0.489481,0.862830,0.070492,0.446364,0.757750,0.105906,-0.104198,0.764023,0.105095,0.023666,0.056157,0.179673,-0.002068,0.066425,0.180128,0.166389,0.165793,0.183848,0.160830
26,0.260000,-0.000400,0.001187,0.000284,-0.999999,0.561992,0.081432,-0.029437,0.000459,0.062209,0.069925,-0.494170,0.910575,0.805997,0.065652,-0.537672,0.852381,0.119939,0.070400,0.489602,0.879454,0.862873,0.070720,0.446542,0.925315,0.758102,0.105591,-0.103870,0.855912,0.762834,0.106302,0.022944,0.539457,0.000783,0.000403,-0.000232,-1.000000,0.096131,0.181217,0.108380,0.000110,0.056130,0.179685,-0.002145,0.979905,0.066509,0.180113,0.166409,0.979604,0.165753,0.183852,0.160877,0.983044,0.062130,0.069578,-0.494240,0.805866,0.066142,-0.537358,0.119864,0.070864,0.489469,0.862838,0.070482,0.446355,0.757746,0.105907,-0.104205,0.764022,0.105099,0.023666,0.056160,0.179686,-0.002062,0.066445,0.180111,0.166368,0.165789,0.183853,0.160834
27,0.270000,-0.000396,0.001192,0.000273,-0.999999,0.561997,0.081423,-0.029438,0.000456,0.062219,0.069902,-0.494176,0.909336,0.806007,0.065645,-0.537670,0.850791,0.119938,0.070385,0.489597,0.877849,0.862873,0.070722,0.446545,0.923663,0.758108,0.105586,-0.103869,0.854504,0.762838,0.106298,0.022945,0.540481,0.000825,0.000426,-0.000398,-1.000000,0.096136,0.181225,0.108396,0.000102,0.056141,0.179671,-0.002131,0.977856,0.066512,0.180117,0.166424,0.980900,0.165755,0.183888,0.160896,0.986074,0.062155,0.069559,-0.494264,0.805868,0.066130,-0.537360,0.119867,0.070846,0.489485,0.862834,0.070487,0.446352,0.757752,0.105906,-0.104200,0.764016,0.105090,0.023674,0.056163,0.179672,-0.002064,0.066433,0.180114,0.166391,0.165812,0.183890,0.160862
28,0.280000,-0.000407,0.001186,0.000273,-0.999999,0.561992,0.081431,-0.029434,0.000457,0.062209,0.069921,-0.494167,0.909998,0.805996,0.065664,-0.537670,0.851865,0.119940,0.070383,0.489606,0.880184,0.862874,0.070720,0.446545,0.923421,0.758102,0.105596,-0.103867,0.854584,0.762834,0.106305,0.022947,0.540496,0.000873,0.000446,0.000004,-1.000000,0.096154,0.181226,0.108404,0.000080,0.056162,0.179693,-0.002124,0.982425,0.066527,0.180147,0.166430,0.978584,0.165773,0.183838,0.160907,0.983414,0.062127,0.069577,-0.494235,0.805874,0.066159,-0.537353,0.119866,0.070846,0.489477,0.862835,0.070488,0.446351,0.757750,0.105902,-0.104198,0.764021,0.105081,0.023666,0.056166,0.179694,-0.002062,0.066482,0.180145,0.166371,0.165814,0.183839,0.160904
29,0.290000,-0.000389,0.001196,0.000271,-0.999999,0.562000,0.081429,-0.029442,0.000456,0.062226,0.069900,-0.494184,0.910094,0.806014,0.065645,-0.537672,0.849914,0.119937,0.070398,0.489590,0.878238,0.862872,0.070736,0.446544,0.923833,0.758111,0.105592,-0.103871,0.857009,0.762840,0.106306,0.022943,0.537272,0.000795,0.000521,-0.000166,-1.000000,0.096142,0.181209,0.108414,0.000077,0.056167,0.179680,-0.002121,0.984402,0.066506,0.180111,0.166435,0.981375,0.165752,0.183836,0.160927,0.989789,0.062157,0.069547,-0.494266,0.805878,0.066143,-0.537357,0.119863,0.070868,0.489469,0.862839,0.070494,0.446354,0.757753,0.105908,-0.104203,0.764016,0.105094,0.023663,0.056173,0.179680,-0.002071,0.066444,0.180109,0.166393,0.165808,0.183838,0.160920
30,0.300000,-0.000395,0.001197,0.000284,-0.999999,0.562001,0.081429,-0.029440,0.000459,0.062226,0.069919,-0.494183,0.907830,0.806015,0.065645,-0.537670,0.848768,0.119937,0.070403,0.489591,0.877067,0.862872,0.070722,0.446545,0.922677,0.758112,0.105588,-0.103869,0.854691,0.762841,0.106300,0.022945,0.541046,0.000764,0.000476,-0.000220,-1.000000,0.096152,0.181198,0.108409,0.000086,0.056168,0.179672,-0.002122,0.987398,0.066522,0.180093,0.166433,0.981179,0.165767,0.183830,0.160916,0.985782,0.062164,0.069572,-0.494257,0.805877,0.066133,-0.537358,0.119866,0.070868,0.489465,0.862834,0.070482,0.446352,0.757750,0.105911,-0.104198,0.764025,0.105085,0.023666,0.056180,0.179672,-0.002063,0.066459,0.180091,0.166391,0.165818,0.183832,0.160900
31,0.310000,-0.000403,0.001187,0.000282,-0.999999,0.561995,0.081431,-0.029433,0.000453,0.062211,0.069926,-0.494166,0.909926,0.805999,0.065656,-0.537669,0.851125,0.119941,0.070395,0.489607,0.878278,0.862875,0.070718,0.446546,0.922290,0.758105,0.105592,-0.103866,0.853496,0.762837,0.106302,0.022948,0.539134,0.000935,0.000455,0.000078,-0.999999,0.096168,0.181215,0.108411,0.000061,0.056178,0.179675,-0.002118,0.984980,0.066540,0.180148,0.166437,0.980996,0.165786,0.183823,0.160915,0.986534,0.062127,0.069583,-0.494239,0.805875,0.066147,-0.537355,0.119871,0.070855,0.489480,0.862833,0.070488,0.446356,0.757750,0.105902,-0.104198,0.764018,0.105100,0.023663,0.056186,0.179675,-0.002072,0.066501,0.180146,0.166402,0.165817,0.183824,0.160905
32,0.320000,-0.000405,0.001187,0.000280,-0.999999,0.561992,0.081434,-0.029433,0.000458,0.062209,0.069929,-0.494166,0.911300,0.805997,0.065662,-0.537669,0.852539,0.119939,0.070394,0.489606,0.880211,0.862873,0.070720,0.446546,0.924097,0.758102,0.105596,-0.103866,0.854642,0.762834,0.106306,0.022948,0.536342,0.000806,0.000467,-0.000026,-1.000000,0.096158,0.181205,0.108395,0.000086,0.056171,0.179685,-0.002135,0.984641,0.066529,0.180117,0.166420,0.982717,0.165775,0.183814,0.160901,0.987190,0.062129,0.069591,-0.494239,0.805876,0.066145,-0.537353,0.119863,0.070851,0.489485,0.862835,0.070490,0.446353,0.757746,0.105911,-0.104201,0.764026,0.105083,0.023672,0.056189,0.179686,-0.002076,0.066467,0.180114,0.166389,0.165818,0.183816,0.160874
33,0.330000,-0.000404,0.001188,0.000283,-0.999999,0.561992,0.081432,-0.029434,0.000456,0.062209,0.069928,-0.494167,0.908586,0.805997,0.065657,-0.537668,0.849972,0.119938,0.070394,0.489606,0.877255,0.862872,0.070717,0.446546,0.923761,0.758102,0.105592,-0.103866,0.855161,0.762834,0.106302,0.022948,0.539854,0.000926,0.000473,-0.000429,-0.999999,0.096179,0.181203,0.108387,0.000108,0.056195,0.179624,-0.002143,0.980309,0.066550,0.180105,0.166412,0.978212,0.165793,0.183881,0.160893,0.984840,0.062125,0.069579,-0.494234,0.805874,0.066153,-0.537355,0.119864,0.070862,0.489475,0.862832,0.070478,0.446361,0.757747,0.105903,-0.104203,0.764023,0.105093,0.023663,0.056215,0.179625,-0.002067,0.066477,0.180102,0.166365,0.165846,0.183883,0.160864
34,0.340000,-0.000403,0.001191,0.000279,-0.999999,0.561993,0.081440,-0.029434,0.000458,0.062213,0.069931,-0.494170,0.910988,0.806001,0.065665,-0.537667,0.850690,0.119935,0.070400,0.489603,0.878926,0.862870,0.070728,0.446548,0.924161,0.758103,0.105601,-0.103865,0.855626,0.762834,0.106311,0.022949,0.538658,0.000709,0.000457,-0.000368,-1.000000,0.096178,0.181210,0.108400,0.000087,0.056190,0.179684,-0.002130,0.983982,0.066550,0.180090,0.166425,0.978997,0.165794,0.183856,0.160905,0.986873,0.062130,0.069591,-0.494235,0.805880,0.066154,-0.537346,0.119862,0.070859,0.489468,0.862832,0.070498,0.446354,0.757748,0.105912,-0.104198,0.764021,0.105094,0.023666,0.056193,0.179684,-0.002066,0.066495,0.180088,0.166361,0.165846,0.183858,0.160904
35,0.350000,-0.000405,0.001188,0.000279,-0.999999,0.561996,0.081435,-0.029433,0.000457,0.062214,0.069929,-0.494167,0.911760,0.806001,0.065663,-0.537668,0.851553,0.119942,0.070394,0.489606,0.880136,0.862876,0.070721,0.446547,0.925259,0.758106,0.105597,-0.103866,0.856039,0.762838,0.106307,0.022949,0.538680,0.001026,0.000496,-0.000089,-0.999999,0.096187,0.181220,0.108415,0.000082,0.056206,0.179646,-0.002117,0.985582,0.066554,0.180153,0.166439,0.982514,0.165800,0.183860,0.160924,0.987500,0.062134,0.069592,-0.494236,0.805877,0.066150,-0.537352,0.119867,0.070850,0.489480,0.862837,0.070496,0.446354,0.757752,0.105905,-0.104199,0.764023,0.105088,0.023666,0.056220,0.179646,-0.002061,0.066495,0.180151,0.166402,0.165846,0.183862,0.160904
36,0.360000,-0.000388,0.001196,0.000275,-0.999999,0.562003,0.081429,-0.029439,0.000453,0.062229,0.069903,-0.494181,0.906897,0.806017,0.065641,-0.537669,0.849993,0.119940,0.070401,0.489593,0.876999,0.862875,0.070733,0.446547,0.922576,0.758114,0.105590,-0.103869,0.855926,0.762844,0.106303,0.022945,0.542681,0.000847,0.000449,-0.000594,-0.999999,0.096184,0.181205,0.108390,0.000103,0.056195,0.179631,-0.002139,0.981121,0.066558,0.180088,0.166416,0.978604,0.165800,0.183898,0.160893,0.985530,0.062156,0.069548,-0.494265,0.805883,0.066142,-0.537368,0.119870,0.070873,0.489475,0.862836,0.070490,0.446359,0.757759,0.105902,-0.104198,0.764016,0.105104,0.023675,0.056212,0.179631,-0.002065,0.066489,0.180085,0.166366,0.165853,0.183900,0.160869
37,0.370000,-0.000409,0.001186,0.000275,-0.999999,0.561992,0.081432,-0.029430,0.000455,0.062208,0.069925,-0.494161,0.913796,0.805996,0.065666,-0.537666,0.854342,0.119941,0.070383,0.489611,0.883543,0.862874,0.070717,0.446549,0.926672,0.758102,0.105596,-0.103863,0.855123,0.762834,0.106305,0.022951,0.537598,0.001029,0.000458,0.000040,-0.999999,0.096184,0.181197,0.108400,0.000079,0.056194,0.179633,-0.002129,0.983313,0.066555,0.180138,0.166425,0.985473,0.165801,0.183820,0.160903,0.992742,0.062130,0.069598,-0.494237,0.805872,0.066141,-0.537351,0.119865,0.070829,0.489501,0.862828,0.070499,0.446358,0.757751,0.105908,-0.104203,0.764027,0.105086,0.023667,0.056209,0.179633,-0.002064,0.066519,0.180137,0.166380,0.165823,0.183821,0.160883
38,0.380000,-0.000403,0.001187,0.000286,-0.999999,0.561997,0.081433,-0.029435,0.000455,0.062213,0.069932,-0.494167,0.913796,0.806001,0.065656,-0.537670,0.854342,0.119943,0.070400,0.489605,0.883543,0.862877,0.070717,0.446545,0.926672,0.758107,0.105592,-0.103868,0.855123,0.762839,0.106302,0.022947,0.537598,0.000876,0.000433,-0.000258,-1.000000,0.096182,0.181256,0.108399,0.000089,0.056188,0.179702,-0.002129,0.983313,0.066557,0.180162,0.166426,0.985473,0.165801,0.183905,0.160899,0.992742,0.062133,0.069586,-0.494243,0.805875,0.066151,-0.537355,0.119871,0.070864,0.489483,0.862837,0.070483,0.446357,0.757749,0.105900,-0.104204,0.764027,0.105094,0.023662,0.056207,0.179703,-0.002071,0.066485,0.180160,0.166398,0.165854,0.183907,0.160870
39,0.390000,-0.000403,0.001190,0.000286,-0.999999,0.561994,0.081437,-0.029436,0.000458,0.062214,0.069936,-0.494172,0.909175,0.806001,0.065659,-0.537669,0.849992,0.119937,0.070404,0.489601,0.878574,0.862872,0.070721,0.446546,0.924249,0.758105,0.105596,-0.103867,0.855175,0.762836,0.106306,0.022947,0.540116,0.000883,0.000414,-0.000232,-1.000000,0.096178,0.181250,0.108399,0.000084,0.056180,0.179697,-0.002127,0.984930,0.066556,0.180158,0.166427,0.980656,0.165799,0.183896,0.160897,0.984849,0.062129,0.069590,-0.494239,0.805876,0.066151,-0.537354,0.119865,0.070868,0.489464,0.862836,0.070486,0.446359,0.757750,0.105907,-0.104199,0.764023,0.105093,0.023670,0.056202,0.179697,-0.002069,0.066496,0.180156,0.166403,0.165837,0.183897,0.160864
40,0.400000,-0.000410,0.001188,0.000278,-0.999999,0.561995,0.081438,-0.029432,0.000455,0.062213,0.069935,-0.494166,0.909486,0.806001,0.065671,-0.537666,0.850577,0.119940,0.070390,0.489607,0.877683,0.862874,0.070720,0.446549,0.924341,0.758105,0.105601,-0.103864,0.855921,0.762836,0.106309,0.022950,0.538932,0.001103,0.000478,0.000199,-0.999999,0.096176,0.181204,0.108395,0.000085,0.056191,0.179637,-0.002136,0.984566,0.066545,0.180164,0.166419,0.983922,0.165793,0.183813,0.160900,0.987463,0.062130,0.069590,-0.494239,0.805881,0.066160,-0.537345,0.119872,0.070854,0.489486,0.862828,0.070483,0.446358,0.757751,0.105921,-0.104203,0.764027,0.105084,0.023661,0.056209,0.179637,-0.002067,0.066504,0.180162,0.166375,0.165816,0.183814,0.160876
41,0.410000,-0.000399,0.001192,0.000277,-0.999999,0.561994,0.081437,-0.029435,0.000456,0.062216,0.069923,-0.494172,0.909543,0.806004,0.065659,-0.537667,0.850569,0.119936,0.070400,0.489601,0.879021,0.862870,0.070730,0.446548,0.923045,0.758105,0.105599,-0.103866,0.853630,0.762835,0.106310,0.022949,0.537431,0.001009,0.000473,-0.000173,-0.999999,0.096194,0.181218,0.108408,0.000076,0.056209,0.179641,-0.002123,0.982197,0.066564,0.180144,0.166432,0.984825,0.165809,0.183868,0.160913,0.991558,0.062131,0.069581,-0.494243,0.805880,0.066147,-0.537350,0.119869,0.070860,0.489466,0.862831,0.070497,0.446361,0.757749,0.105914,-0.104198,0.764021,0.105095,0.023668,0.056216,0.179642,-0.002064,0.066522,0.180143,0.166381,0.165845,0.183870,0.160906
42,0.420000,-0.000396,0.001191,0.000294,-0.999999,0.561996,0.081439,-0.029436,0.000457,0.062217,0.069939,-0.494173,0.910181,0.806004,0.065650,-0.537669,0.851370,0.119938,0.070420,0.489600,0.878963,0.862872,0.070725,0.446546,0.924658,0.758107,0.105594,-0.103867,0.855001,0.762838,0.106305,0.022947,0.539168,0.000777,0.000422,-0.000517,-1.000000,0.096172,0.181230,0.108386,0.000101,0.056176,0.179677,-0.002141,0.985167,0.066549,0.180109,0.166413,0.983334,0.165790,0.183904,0.160885,0.990955,0.062136,0.069593,-0.494243,0.805874,0.066147,-0.537349,0.119867,0.070884,0.489466,0.862833,0.070492,0.446358,0.757757,0.105901,-0.104202,0.764020,0.105093,0.023664,0.056188,0.179677,-0.002072,0.066476,0.180106,0.166361,0.165851,0.183906,0.160868
43,0.430000,-0.000406,0.001188,0.000273,-0.999999,0.561996,0.081433,-0.029433,0.000455,0.062214,0.069921,-0.494166,0.909578,0.806001,0.065664,-0.537667,0.848946,0.119942,0.070385,0.489606,0.877867,0.862876,0.070722,0.446547,0.924469,0.758105,0.105597,-0.103865,0.856555,0.762837,0.106307,0.022949,0.540133,0.000782,0.000468,-0.000060,-1.000000,0.096163,0.181199,0.108396,0.000097,0.056177,0.179682,-0.002135,0.982390,0.066534,0.180106,0.166420,0.977584,0.165780,0.183810,0.160902,0.984320,0.062139,0.069585,-0.494246,0.805874,0.066149,-0.537351,0.119871,0.070840,0.489493,0.862832,0.070498,0.446357,0.757749,0.105908,-0.104203,0.764020,0.105092,0.023664,0.056192,0.179682,-0.002062,0.066474,0.180104,0.166368,0.165824,0.183812,0.160881
44,0.440000,-0.000407,0.001188,0.000279,-0.999999,0.561994,0.081432,-0.029434,0.000455,0.062212,0.069927,-0.494167,0.910185,0.806000,0.065662,-0.537669,0.851271,0.119940,0.070389,0.489605,0.879684,0.862874,0.070717,0.446547,0.924028,0.758104,0.105595,-0.103866,0.855878,0.762836,0.106304,0.022948,0.539736,0.000949,0.000425,0.000113,-0.999999,0.096170,0.181227,0.108402,0.000079,0.056173,0.179686,-0.002125,0.985536,0.066545,0.180163,0.166429,0.984444,0.165791,0.183831,0.160901,0.988481,0.062129,0.069586,-0.494242,0.805875,0.066150,-0.537352,0.119864,0.070848,0.489484,0.862834,0.070486,0.446353,0.757755,0.105907,-0.104202,0.764020,0.105092,0.023669,0.056191,0.179687,-0.002070,0.066489,0.180161,0.166401,0.165829,0.183833,0.160874
45,0.450000,-0.000399,0.001195,0.000286,-0.999999,0.561998,0.081436,-0.029434,0.000459,0.062222,0.069931,-0.494175,0.910610,0.806010,0.065655,-0.537666,0.851102,0.119936,0.070406,0.489598,0.878718,0.862871,0.070724,0.446550,0.924374,0.758109,0.105595,-0.103864,0.853977,0.762839,0.106305,0.022950,0.538415,0.000916,0.000364,-0.000285,-0.999999,0.096183,0.181249,0.108389,0.000085,0.056174,0.179684,-0.002133,0.983768,0.066566,0.180158,0.166420,0.981666,0.165809,0.183905,0.160879,0.989085,0.062147,0.069588,-0.494244,0.805885,0.066145,-0.537351,0.119861,0.070868,0.489471,0.862835,0.070490,0.446361,0.757750,0.105908,-0.104202,0.764022,0.105086,0.023672,0.056184,0.179684,-0.002069,0.066515,0.180156,0.166368,0.165851,0.183907,0.160867
46,0.460000,-0.000398,0.001189,0.000279,-0.999999,0.561995,0.081444,-0.029434,0.000458,0.062214,0.069931,-0.494169,0.910423,0.806002,0.065665,-0.537668,0.850764,0.119939,0.070409,0.489604,0.878413,0.862874,0.070737,0.446547,0.925016,0.758105,0.105605,-0.103866,0.854520,0.762837,0.106316,0.022948,0.538468,0.000786,0.000402,-0.000459,-1.000000,0.096160,0.181237,0.108389,0.000101,0.056160,0.179687,-0.002137,0.982412,0.066539,0.180121,0.166417,0.977169,0.165781,0.183904,0.160885,0.984009,0.062145,0.069587,-0.494242,0.805866,0.066155,-0.537356,0.119866,0.070872,0.489475,0.862839,0.070502,0.446363,0.757752,0.105921,-0.104204,0.764015,0.105093,0.023672,0.056171,0.179687,-0.002067,0.066466,0.180118,0.166363,0.165844,0.183906,0.160870
47,0.470000,-0.000397,0.001195,0.000273,-0.999999,0.561998,0.081433,-0.029440,0.000458,0.062222,0.069912,-0.494181,0.909519,0.806010,0.065656,-0.537672,0.850067,0.119936,0.070394,0.489593,0.878506,0.862871,0.070731,0.446544,0.923466,0.758108,0.105597,-0.103870,0.853563,0.762838,0.106308,0.022944,0.536756,0.000841,0.000471,0.000118,-1.000000,0.096134,0.181204,0.108400,0.000090,0.056147,0.179687,-0.002131,0.983161,0.066503,0.180128,0.166425,0.982933,0.165751,0.183796,0.160906,0.987423,0.062154,0.069566,-0.494261,0.805877,0.066148,-0.537355,0.119869,0.070860,0.489473,0.862834,0.070492,0.446356,0.757746,0.105913,-0.104205,0.764026,0.105083,0.023666,0.056169,0.179688,-0.002067,0.066443,0.180125,0.166393,0.165789,0.183797,0.160874
