timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 09:17:30.074316,0,-0.012347,-0.045451,0.422633,nan,nan,nan,nan,nan,nan,-3.094662,-0.009584,-0.095331,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.090560,0,-0.01243,-0.045624,0.424041,nan,nan,nan,nan,nan,nan,-3.072938,-0.015594,-0.000162,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.107215,0,-0.01248,-0.044906,0.4193,nan,nan,nan,nan,nan,nan,-3.096706,-0.01248,0.144676,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.124047,0,-0.01219,-0.044674,0.416164,nan,nan,nan,nan,nan,nan,3.104453,0.022534,-0.1831,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.140939,0,-0.011798,-0.044887,0.418918,nan,nan,nan,nan,nan,nan,-3.100596,-0.009312,0.140746,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.157780,0,-0.011481,-0.044679,0.415749,nan,nan,nan,nan,nan,nan,3.114593,0.01431,-0.141597,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.174509,0,-0.01122,-0.044631,0.413727,nan,nan,nan,nan,nan,nan,-3.07051,-0.010188,0.12487,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.191579,0,-0.010923,-0.044514,0.41131,nan,nan,nan,nan,nan,nan,3.121028,0.027831,-0.214442,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.207801,0,-0.010277,-0.04493,0.413972,nan,nan,nan,nan,nan,nan,-3.120949,-0.016996,0.008527,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.224150,0,-0.009733,-0.044974,0.413467,nan,nan,nan,nan,nan,nan,-3.133592,-0.020028,-0.03133,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.240844,0,-0.009587,-0.044786,0.412015,nan,nan,nan,nan,nan,nan,-2.981208,-0.029471,0.100522,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.259064,0,-0.009508,-0.044958,0.412016,nan,nan,nan,nan,nan,nan,-3.051585,-0.029103,0.100262,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.276737,0,-0.0095,-0.044983,0.412537,nan,nan,nan,nan,nan,nan,-3.06336,-0.029967,0.072635,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.293771,0,-0.009469,-0.044937,0.413434,nan,nan,nan,nan,nan,nan,-3.025576,-0.03108,0.026882,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.311761,0,-0.009476,-0.044971,0.413323,nan,nan,nan,nan,nan,nan,-3.045849,-0.032739,0.048527,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.328677,0,-0.00947,-0.044959,0.413155,nan,nan,nan,nan,nan,nan,-3.042853,-0.031193,0.041275,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.345905,0,-0.009464,-0.04497,0.413033,nan,nan,nan,nan,nan,nan,-3.059128,-0.03259,0.055181,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.364227,0,-0.00948,-0.044956,0.412868,nan,nan,nan,nan,nan,nan,-3.065108,-0.033563,0.064507,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.381246,0,-0.00949,-0.044956,0.412852,nan,nan,nan,nan,nan,nan,-3.066235,-0.034368,0.075129,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.398644,0,-0.009469,-0.04497,0.412862,nan,nan,nan,nan,nan,nan,-3.071751,-0.033807,0.064816,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.415081,0,-0.009491,-0.044973,0.413142,nan,nan,nan,nan,nan,nan,-3.071214,-0.036161,0.069144,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.432512,0,-0.009413,-0.045001,0.414036,nan,nan,nan,nan,nan,nan,-3.064571,-0.025886,-0.094251,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.450737,0,-0.00943,-0.045019,0.41432,nan,nan,nan,nan,nan,nan,-3.07055,-0.026834,-0.083578,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.466707,0,-0.009396,-0.04497,0.413492,nan,nan,nan,nan,nan,nan,-3.079352,-0.024819,-0.117206,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.484736,0,-0.009396,-0.044976,0.413372,nan,nan,nan,nan,nan,nan,-3.084872,-0.024558,-0.119379,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.504428,0,-0.009522,-0.044961,0.413626,nan,nan,nan,nan,nan,nan,-3.033868,-0.033364,0.013671,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.520969,0,-0.00952,-0.044965,0.413177,nan,nan,nan,nan,nan,nan,-3.058746,-0.025315,-0.086713,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.537671,0,-0.009691,-0.044966,0.413039,nan,nan,nan,nan,nan,nan,-3.064934,-0.03383,0.039786,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.555517,0,-0.009789,-0.045088,0.414604,nan,nan,nan,nan,nan,nan,-3.089172,-0.04063,0.103445,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.573444,0,-0.009934,-0.045055,0.414562,nan,nan,nan,nan,nan,nan,-3.087517,-0.037933,0.076153,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.590418,0,-0.010196,-0.04508,0.415089,nan,nan,nan,nan,nan,nan,-3.128764,-0.033061,0.130513,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.607312,0,-0.010241,-0.045076,0.415056,nan,nan,nan,nan,nan,nan,-3.13163,-0.033689,0.143878,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.624412,0,-0.010244,-0.044977,0.414469,nan,nan,nan,nan,nan,nan,-3.12315,-0.033945,0.125465,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.641832,0,-0.010215,-0.044956,0.414171,nan,nan,nan,nan,nan,nan,-3.127865,-0.035132,0.118289,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.658184,0,-0.01006,-0.045036,0.414341,nan,nan,nan,nan,nan,nan,-3.092868,-0.039076,0.085876,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.677164,0,-0.010095,-0.045115,0.415074,nan,nan,nan,nan,nan,nan,-3.10741,-0.03639,0.099277,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.695028,0,-0.010032,-0.04518,0.415483,nan,nan,nan,nan,nan,nan,-3.080191,-0.03589,0.08151,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.712128,0,-0.010041,-0.045134,0.414746,nan,nan,nan,nan,nan,nan,-3.060572,-0.039098,0.092826,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.729867,0,-0.010065,-0.045145,0.41503,nan,nan,nan,nan,nan,nan,-3.073461,-0.038585,0.092845,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.746740,0,-0.010073,-0.044981,0.412752,nan,nan,nan,nan,nan,nan,-3.089431,-0.041694,0.132481,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.763614,0,-0.010117,-0.045055,0.414401,nan,nan,nan,nan,nan,nan,3.129793,0.03347,-0.117812,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.780905,0,-0.010119,-0.045019,0.414033,nan,nan,nan,nan,nan,nan,-3.107762,-0.037875,0.099262,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.797291,0,-0.01018,-0.045075,0.414685,nan,nan,nan,nan,nan,nan,3.133198,0.033028,-0.124641,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.813976,0,-0.010179,-0.044993,0.414038,nan,nan,nan,nan,nan,nan,3.121806,0.032301,-0.126595,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.831146,0,-0.010087,-0.044991,0.413456,nan,nan,nan,nan,nan,nan,-3.105618,-0.037338,0.09208,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.847448,0,-0.010044,-0.044956,0.412485,nan,nan,nan,nan,nan,nan,-3.089756,-0.039478,0.125995,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.865827,0,-0.010017,-0.04495,0.412386,nan,nan,nan,nan,nan,nan,-3.086263,-0.0387,0.123034,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.883843,0,-0.009807,-0.044917,0.411073,nan,nan,nan,nan,nan,nan,-3.066012,-0.026733,0.138757,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.902285,0,-0.009758,-0.044954,0.411724,nan,nan,nan,nan,nan,nan,-3.027498,-0.023729,0.153526,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:30.919048,0,-0.009699,-0.044996,0.41206,nan,nan,nan,nan,nan,nan,-3.016343,-0.021054,0.14714,nan,nan,nan,nan,nan,nan
