Format Version,1.23,Take Name,linear_t1_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.13.20.950 PM,Total Frames in Take,4536,Total Exported Frames,4536,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
491,4.910000,-0.000046,-0.000014,-0.000292,-1.000000,0.561428,0.080777,-0.029647,0.000563,0.061760,0.068518,-0.493394,0.916817,0.804840,0.065536,-0.538314,0.897094,0.863965,0.069444,0.446849,0.549267,0.761858,0.104762,0.024413,0.791741,0.756619,0.105719,-0.105101,0.925363,0.119529,0.070683,0.487662,0.754360,0.019143,0.219113,0.034365,-0.974906,0.322393,0.121428,-0.057418,0.000625,0.277805,0.106690,-0.055691,0.843447,0.329468,0.173343,-0.106163,0.821019,0.331849,0.171489,-0.009345,0.731702,0.335438,0.078641,-0.106065,0.894899,0.337405,0.076976,-0.009828,0.803694,0.277739,0.106874,-0.056191,0.329417,0.173809,-0.106592,0.331795,0.171541,-0.008426,0.335216,0.077735,-0.105821,0.337780,0.077122,-0.009998,0.061898,0.068747,-0.493343,0.804981,0.065281,-0.538192,0.862624,0.070277,0.446336,0.762464,0.104288,0.024049,0.756647,0.105968,-0.105141,0.119499,0.070382,0.488217
492,4.920000,-0.000172,-0.000051,-0.000376,-1.000000,0.561442,0.080703,-0.029586,0.000656,0.061742,0.068477,-0.493300,0.931860,0.804818,0.065630,-0.538274,0.921133,0.864015,0.069300,0.446885,0.585002,0.761872,0.104708,0.024466,0.787129,0.756623,0.105696,-0.105047,0.936351,0.119582,0.070404,0.487753,0.842040,0.018614,0.218525,0.033005,-0.975095,0.321990,0.121842,-0.062795,0.000852,0.277446,0.106976,-0.061019,0.865757,0.328855,0.173801,-0.111523,0.841167,0.331362,0.171908,-0.014710,0.769369,0.335097,0.079117,-0.111479,0.759039,0.337189,0.077411,-0.015245,0.890732,0.277301,0.107261,-0.061547,0.328712,0.174181,-0.112007,0.331497,0.171896,-0.013824,0.334785,0.076973,-0.111381,0.337491,0.077740,-0.015117,0.061945,0.068747,-0.493359,0.804985,0.065291,-0.538191,0.862622,0.070281,0.446331,0.762439,0.104302,0.024051,0.756650,0.105965,-0.105134,0.119448,0.069981,0.488632
493,4.930000,-0.000162,-0.000055,-0.000375,-1.000000,0.561438,0.080700,-0.029596,0.000648,0.061734,0.068466,-0.493305,0.916367,0.804810,0.065617,-0.538286,0.899511,0.864015,0.069306,0.446872,0.554770,0.761868,0.104706,0.024454,0.791851,0.756618,0.105691,-0.105060,0.927546,0.119583,0.070412,0.487747,0.752948,0.016346,0.216527,0.035921,-0.975479,0.321260,0.121909,-0.068449,0.000814,0.276653,0.107243,-0.066590,0.901427,0.328187,0.174119,-0.116899,0.907521,0.331052,0.171647,-0.020108,0.811312,0.333979,0.079407,-0.117431,0.745220,0.336427,0.077129,-0.021218,0.000000,0.276619,0.107575,-0.066800,0.327873,0.174028,-0.116725,0.331168,0.172124,-0.019535,0.334233,0.078616,-0.118021,0.337181,0.077747,-0.021134,0.061908,0.068746,-0.493361,0.804988,0.065263,-0.538218,0.862630,0.070290,0.446337,0.762463,0.104299,0.024037,0.756650,0.105968,-0.105138,0.119440,0.069975,0.488622
494,4.940000,0.000092,0.000048,-0.000253,-1.000000,0.561424,0.080895,-0.029689,0.000464,0.061813,0.068548,-0.493495,0.916367,0.804898,0.065495,-0.538320,0.899511,0.863900,0.069670,0.446848,0.554770,0.761849,0.104880,0.024390,0.791851,0.756626,0.105801,-0.105124,0.927546,0.119459,0.070979,0.487568,0.752948,0.017519,0.214674,0.036399,-0.975850,0.320610,0.122118,-0.073900,0.000701,0.275989,0.107521,-0.071841,0.901427,0.327428,0.174223,-0.122478,0.907521,0.330662,0.171934,-0.025694,0.811312,0.333078,0.079502,-0.122848,0.745220,0.335894,0.077406,-0.026641,0.000000,0.276298,0.107747,-0.072290,0.327100,0.174454,-0.122425,0.330749,0.172312,-0.025099,0.333008,0.078633,-0.123056,0.336871,0.077753,-0.027151,0.061950,0.068749,-0.493355,0.804982,0.065293,-0.538189,0.862620,0.070284,0.446338,0.762340,0.104533,0.024189,0.756650,0.105966,-0.105143,0.119625,0.070727,0.487877
495,4.950000,-0.000172,-0.000059,-0.000371,-1.000000,0.561444,0.080698,-0.029584,0.000655,0.061736,0.068478,-0.493290,0.914191,0.804812,0.065623,-0.538276,0.902036,0.864024,0.069293,0.446882,0.548326,0.761874,0.104701,0.024464,0.791054,0.756623,0.105689,-0.105049,0.930314,0.119592,0.070405,0.487762,0.756742,0.014473,0.209458,0.034632,-0.977097,0.320293,0.122461,-0.079876,0.000639,0.275765,0.107644,-0.077429,0.867433,0.326356,0.174868,-0.128228,0.837783,0.330623,0.172054,-0.031499,0.783110,0.332441,0.080178,-0.129192,0.671039,0.336283,0.077558,-0.033033,0.907723,0.275809,0.107865,-0.077909,0.326240,0.175375,-0.128616,0.330623,0.172131,-0.030635,0.332178,0.078906,-0.128983,0.336561,0.077759,-0.033167,0.061938,0.068752,-0.493332,0.804981,0.065278,-0.538199,0.862629,0.070302,0.446335,0.762466,0.104291,0.024040,0.756641,0.105954,-0.105135,0.119439,0.069979,0.488623
496,4.960000,-0.000144,-0.000034,-0.000435,-1.000000,0.561395,0.080747,-0.029561,0.000629,0.061712,0.068436,-0.493291,0.914191,0.804791,0.065675,-0.538240,0.902036,0.863953,0.069407,0.446921,0.548326,0.761820,0.104779,0.024497,0.791054,0.756575,0.105759,-0.105017,0.930314,0.119519,0.070425,0.487764,0.756742,0.013219,0.205904,0.036646,-0.977797,0.319703,0.122614,-0.085663,0.000697,0.275142,0.107943,-0.082952,0.867433,0.325605,0.175173,-0.133870,0.837783,0.330548,0.171998,-0.037184,0.783110,0.331354,0.080467,-0.135213,0.671039,0.335868,0.077490,-0.039094,0.907723,0.275148,0.108371,-0.083180,0.325309,0.175016,-0.133648,0.330590,0.172679,-0.036506,0.331587,0.079593,-0.135065,0.335897,0.077415,-0.039861,0.061894,0.068751,-0.493333,0.804980,0.065285,-0.538195,0.862630,0.070285,0.446335,0.762324,0.104529,0.024187,0.756636,0.105959,-0.105136,0.119414,0.069948,0.488647
497,4.970000,-0.000178,-0.000057,-0.000364,-1.000000,0.561444,0.080694,-0.029589,0.000664,0.061738,0.068486,-0.493296,0.915655,0.804814,0.065622,-0.538280,0.901299,0.864023,0.069278,0.446879,0.549544,0.761875,0.104694,0.024461,0.789866,0.756625,0.105683,-0.105052,0.928700,0.119591,0.070399,0.487756,0.749948,0.014390,0.202336,0.036607,-0.978526,0.319294,0.122915,-0.091575,0.000611,0.274748,0.108269,-0.088506,0.880353,0.324864,0.175374,-0.139931,0.881346,0.330517,0.172392,-0.043278,0.748162,0.330561,0.080662,-0.141124,0.862500,0.335781,0.077878,-0.045035,0.804424,0.274740,0.108677,-0.088757,0.324605,0.174977,-0.139906,0.330560,0.172983,-0.042463,0.330725,0.080204,-0.140868,0.335845,0.077786,-0.045809,0.061930,0.068760,-0.493337,0.804985,0.065275,-0.538203,0.862626,0.070271,0.446323,0.762477,0.104293,0.024032,0.756660,0.105952,-0.105141,0.119421,0.069963,0.488640
498,4.980000,-0.000164,-0.000046,-0.000371,-1.000000,0.561439,0.080702,-0.029604,0.000638,0.061744,0.068473,-0.493323,0.915655,0.804821,0.065619,-0.538289,0.901299,0.864008,0.069304,0.446870,0.549544,0.761869,0.104706,0.024450,0.789866,0.756621,0.105692,-0.105064,0.928700,0.119574,0.070416,0.487731,0.749948,0.014498,0.197794,0.036580,-0.979454,0.318933,0.123012,-0.097074,0.000595,0.274416,0.108368,-0.093595,0.880353,0.324057,0.175477,-0.145473,0.881346,0.330606,0.172482,-0.048877,0.748162,0.329737,0.080765,-0.146732,0.862500,0.335848,0.077968,-0.050695,0.804424,0.274288,0.108798,-0.094111,0.323763,0.175301,-0.145381,0.330724,0.172821,-0.048050,0.329814,0.080054,-0.146714,0.336080,0.078101,-0.051081,0.061943,0.068750,-0.493357,0.804983,0.065270,-0.538220,0.862624,0.070278,0.446335,0.762461,0.104307,0.024037,0.756644,0.105954,-0.105136,0.119438,0.070003,0.488548
499,4.990000,-0.000173,-0.000047,-0.000380,-1.000000,0.561436,0.080698,-0.029594,0.000658,0.061739,0.068470,-0.493312,0.911763,0.804816,0.065629,-0.538280,0.900703,0.864005,0.069298,0.446880,0.554995,0.761865,0.104705,0.024460,0.796649,0.756617,0.105693,-0.105053,0.928349,0.119572,0.070396,0.487742,0.744687,0.015813,0.193950,0.037189,-0.980179,0.318397,0.123004,-0.102648,0.000614,0.273883,0.108447,-0.098787,0.822724,0.323231,0.175362,-0.151192,0.936982,0.330537,0.172551,-0.054645,0.767760,0.328735,0.080638,-0.152303,0.777925,0.335599,0.078024,-0.056312,0.843997,0.273887,0.108767,-0.099419,0.323000,0.175323,-0.151099,0.330633,0.172782,-0.053750,0.328622,0.079773,-0.152136,0.335844,0.078357,-0.056780,0.061943,0.068753,-0.493361,0.804980,0.065274,-0.538205,0.862634,0.070290,0.446329,0.762435,0.104308,0.024037,0.756654,0.105964,-0.105140,0.119417,0.069943,0.488644
500,5.000000,-0.000162,-0.000056,-0.000373,-1.000000,0.561441,0.080702,-0.029592,0.000657,0.061735,0.068471,-0.493300,0.913522,0.804812,0.065619,-0.538282,0.901924,0.864019,0.069307,0.446876,0.551996,0.761871,0.104707,0.024458,0.793546,0.756621,0.105693,-0.105055,0.928837,0.119586,0.070417,0.487753,0.752403,0.018406,0.192052,0.040053,-0.980394,0.318225,0.123048,-0.108218,0.000804,0.273631,0.108803,-0.104128,0.807995,0.323217,0.175187,-0.156982,0.830987,0.330883,0.172696,-0.060453,0.701387,0.328086,0.080425,-0.157750,0.798383,0.335309,0.078131,-0.061778,0.696161,0.273383,0.109419,-0.104514,0.323027,0.174599,-0.156708,0.330812,0.172730,-0.059261,0.328167,0.079674,-0.158033,0.335812,0.078966,-0.062504,0.061936,0.068746,-0.493359,0.804977,0.065272,-0.538201,0.862629,0.070298,0.446330,0.762463,0.104303,0.024048,0.756634,0.105961,-0.105149,0.119447,0.069984,0.488633
501,5.010000,-0.000155,-0.000055,-0.000365,-1.000000,0.561435,0.080697,-0.029606,0.000630,0.061731,0.068466,-0.493315,0.913522,0.804807,0.065602,-0.538295,0.901924,0.864012,0.069304,0.446863,0.551996,0.761866,0.104700,0.024444,0.793546,0.756616,0.105683,-0.105069,0.928837,0.119580,0.070426,0.487738,0.752403,0.013726,0.186880,0.038740,-0.981523,0.317480,0.123444,-0.113424,0.000675,0.272991,0.108970,-0.109009,0.807995,0.321751,0.176046,-0.161757,0.830987,0.330418,0.172709,-0.065339,0.701387,0.327012,0.081317,-0.163442,0.798383,0.335230,0.078180,-0.067574,0.696161,0.272829,0.109539,-0.109522,0.321486,0.175690,-0.161580,0.330459,0.173160,-0.064442,0.327089,0.080621,-0.163400,0.335544,0.078249,-0.068101,0.061939,0.068746,-0.493336,0.804972,0.065246,-0.538237,0.862629,0.070269,0.446334,0.762436,0.104311,0.024034,0.756646,0.105949,-0.105138,0.119446,0.070012,0.488545
502,5.020000,-0.000163,-0.000056,-0.000379,-1.000000,0.561435,0.080699,-0.029589,0.000649,0.061730,0.068462,-0.493297,0.917682,0.804806,0.065619,-0.538279,0.902065,0.864012,0.069308,0.446880,0.557747,0.761865,0.104707,0.024461,0.790344,0.756614,0.105692,-0.105052,0.928204,0.119580,0.070408,0.487755,0.756734,0.013195,0.185725,0.038835,-0.981745,0.317162,0.123771,-0.118517,0.000599,0.272683,0.109292,-0.114016,0.821134,0.321321,0.176429,-0.166798,0.870709,0.330210,0.172979,-0.070404,0.758378,0.326578,0.081702,-0.168606,0.872018,0.335016,0.078453,-0.072761,0.845197,0.272488,0.109580,-0.114642,0.321282,0.175972,-0.166560,0.330214,0.173448,-0.069559,0.326374,0.081233,-0.168614,0.335451,0.078655,-0.073153,0.061905,0.068735,-0.493353,0.804984,0.065279,-0.538202,0.862632,0.070270,0.446334,0.762464,0.104291,0.024047,0.756640,0.105967,-0.105133,0.119443,0.069988,0.488623
503,5.030000,-0.000174,-0.000048,-0.000374,-1.000000,0.561433,0.080690,-0.029593,0.000662,0.061735,0.068469,-0.493310,0.917682,0.804812,0.065619,-0.538280,0.902065,0.864003,0.069284,0.446880,0.557747,0.761862,0.104694,0.024460,0.790344,0.756614,0.105683,-0.105053,0.928204,0.119570,0.070391,0.487744,0.756734,0.011362,0.181386,0.037689,-0.982624,0.316469,0.124248,-0.123407,0.000693,0.272072,0.109624,-0.118570,0.821134,0.320055,0.177088,-0.171536,0.870709,0.329796,0.173324,-0.075236,0.758378,0.325567,0.082384,-0.173726,0.872018,0.334852,0.078822,-0.077970,0.845197,0.271845,0.110088,-0.119101,0.319751,0.177364,-0.171765,0.329947,0.173466,-0.074268,0.325648,0.081246,-0.173738,0.335175,0.078929,-0.078090,0.061942,0.068748,-0.493359,0.804980,0.065274,-0.538210,0.862626,0.070282,0.446328,0.762438,0.104298,0.024027,0.756642,0.105940,-0.105130,0.119413,0.069943,0.488651
504,5.040000,-0.000170,-0.000056,-0.000375,-1.000000,0.561437,0.080702,-0.029587,0.000648,0.061731,0.068476,-0.493295,0.915053,0.804808,0.065627,-0.538278,0.902026,0.864015,0.069300,0.446881,0.554640,0.761867,0.104707,0.024463,0.793534,0.756617,0.105694,-0.105050,0.929926,0.119582,0.070406,0.487757,0.757304,0.011780,0.181412,0.042826,-0.982404,0.316163,0.123912,-0.128329,0.000683,0.271618,0.109739,-0.123516,0.828370,0.320303,0.176762,-0.176401,0.781984,0.329983,0.172799,-0.080103,0.730414,0.324843,0.082008,-0.178688,0.907180,0.334070,0.078252,-0.082934,0.741962,0.271464,0.110272,-0.123921,0.320282,0.175917,-0.176186,0.329786,0.173080,-0.079081,0.324717,0.081659,-0.178691,0.334594,0.078680,-0.083713,0.061928,0.068750,-0.493338,0.804986,0.065286,-0.538206,0.862625,0.070277,0.446343,0.762450,0.104300,0.024042,0.756636,0.105960,-0.105137,0.119444,0.069985,0.488621
505,5.050000,-0.000167,-0.000055,-0.000368,-1.000000,0.561442,0.080702,-0.029592,0.000657,0.061738,0.068480,-0.493302,0.915053,0.804814,0.065621,-0.538282,0.902026,0.864019,0.069300,0.446876,0.554640,0.761872,0.104705,0.024458,0.793534,0.756622,0.105692,-0.105055,0.929926,0.119586,0.070417,0.487751,0.757304,0.008956,0.177455,0.042328,-0.983178,0.315543,0.124300,-0.132967,0.000642,0.271065,0.110011,-0.127887,0.828370,0.319203,0.177432,-0.180766,0.781984,0.329645,0.172938,-0.084572,0.730414,0.323910,0.082703,-0.183632,0.907180,0.333894,0.078417,-0.087976,0.741962,0.270817,0.110491,-0.128461,0.318919,0.177241,-0.180630,0.329825,0.173085,-0.083657,0.323979,0.081914,-0.183631,0.334187,0.078780,-0.088399,0.061938,0.068750,-0.493356,0.804978,0.065283,-0.538207,0.862626,0.070284,0.446330,0.762465,0.104286,0.024040,0.756647,0.105965,-0.105142,0.119442,0.069994,0.488629
506,5.060000,-0.000165,-0.000052,-0.000376,-1.000000,0.561439,0.080704,-0.029600,0.000640,0.061738,0.068472,-0.493312,0.916325,0.804814,0.065625,-0.538288,0.903352,0.864013,0.069308,0.446871,0.553693,0.761869,0.104710,0.024451,0.791718,0.756619,0.105696,-0.105062,0.932292,0.119580,0.070413,0.487741,0.773116,0.009058,0.175587,0.043270,-0.983471,0.315040,0.124496,-0.137881,0.000868,0.270554,0.110290,-0.132638,0.814544,0.318620,0.177636,-0.185679,0.884048,0.329416,0.173093,-0.089525,0.729654,0.323136,0.082898,-0.188590,0.673521,0.333473,0.078565,-0.092974,0.711107,0.270345,0.110726,-0.133201,0.318399,0.177362,-0.185377,0.329583,0.173187,-0.088461,0.323100,0.081607,-0.188784,0.333836,0.079475,-0.093586,0.061931,0.068743,-0.493340,0.804980,0.065286,-0.538204,0.862637,0.070303,0.446319,0.762459,0.104293,0.024037,0.756646,0.105955,-0.105139,0.119436,0.070012,0.488542
507,5.070000,-0.000161,-0.000049,-0.000386,-1.000000,0.561434,0.080705,-0.029600,0.000631,0.061735,0.068460,-0.493315,0.916325,0.804812,0.065627,-0.538287,0.903352,0.864005,0.069319,0.446873,0.553693,0.761863,0.104715,0.024452,0.791718,0.756614,0.105701,-0.105061,0.932292,0.119572,0.070409,0.487738,0.773116,0.006535,0.173450,0.042685,-0.983896,0.314464,0.125101,-0.142858,0.000496,0.270029,0.110778,-0.137501,0.814544,0.317738,0.178483,-0.190407,0.884048,0.328942,0.173487,-0.094322,0.729654,0.322434,0.083771,-0.193806,0.673521,0.333176,0.078986,-0.098255,0.711107,0.269699,0.111165,-0.137783,0.317515,0.177716,-0.190316,0.329126,0.173624,-0.093829,0.322635,0.083871,-0.193871,0.333344,0.079128,-0.098492,0.061934,0.068734,-0.493335,0.804979,0.065287,-0.538201,0.862638,0.070284,0.446334,0.762434,0.104302,0.024029,0.756649,0.105961,-0.105134,0.119441,0.070011,0.488533
508,5.080000,-0.000171,-0.000051,-0.000363,-1.000000,0.561438,0.080700,-0.029594,0.000655,0.061737,0.068486,-0.493307,0.911693,0.804814,0.065621,-0.538282,0.902488,0.864012,0.069290,0.446877,0.552606,0.761869,0.104700,0.024458,0.799716,0.756620,0.105688,-0.105055,0.930599,0.119579,0.070413,0.487746,0.752051,0.009436,0.167919,0.041428,-0.984885,0.313653,0.125198,-0.147782,0.000620,0.269304,0.110841,-0.141834,0.774894,0.316300,0.178314,-0.195666,0.854179,0.328614,0.173879,-0.099690,0.667175,0.321100,0.083591,-0.198584,0.860363,0.332946,0.079364,-0.103138,0.909973,0.269087,0.111326,-0.142561,0.315738,0.178286,-0.195822,0.329248,0.173557,-0.098564,0.321292,0.083071,-0.198511,0.333028,0.079699,-0.103238,0.061951,0.068762,-0.493359,0.804972,0.065272,-0.538205,0.862621,0.070274,0.446328,0.762429,0.104311,0.024038,0.756653,0.105952,-0.105135,0.119440,0.069979,0.488627
509,5.090000,-0.000056,-0.000002,-0.000305,-1.000000,0.561427,0.080761,-0.029649,0.000574,0.061771,0.068500,-0.493409,0.925635,0.804852,0.065536,-0.538310,0.921664,0.863952,0.069426,0.446854,0.582217,0.761855,0.104751,0.024417,0.789026,0.756619,0.105709,-0.105097,0.938675,0.119515,0.070646,0.487649,0.835498,0.010310,0.166039,0.045715,-0.985005,0.313088,0.125264,-0.152581,0.000670,0.268638,0.111297,-0.146466,0.795546,0.316022,0.178350,-0.200482,0.906040,0.328655,0.173817,-0.104552,0.711066,0.319981,0.083588,-0.203404,0.810752,0.332145,0.079267,-0.108003,0.836103,0.268418,0.111912,-0.146957,0.315705,0.178157,-0.200541,0.328797,0.173973,-0.103416,0.320116,0.082857,-0.203261,0.332426,0.079447,-0.108567,0.061944,0.068735,-0.493354,0.804984,0.065275,-0.538197,0.862621,0.070287,0.446324,0.762442,0.104280,0.024034,0.756646,0.105951,-0.105127,0.119465,0.070337,0.488227
510,5.100000,-0.000171,-0.000054,-0.000376,-1.000000,0.561443,0.080702,-0.029588,0.000659,0.061740,0.068475,-0.493298,0.925635,0.804817,0.065628,-0.538277,0.921664,0.864020,0.069301,0.446881,0.582217,0.761874,0.104707,0.024463,0.789026,0.756624,0.105695,-0.105050,0.938675,0.119587,0.070405,0.487755,0.835498,0.010820,0.163219,0.041715,-0.985648,0.312336,0.126108,-0.157602,0.000569,0.268032,0.111812,-0.151196,0.795546,0.314577,0.179115,-0.205628,0.906040,0.327810,0.174880,-0.109765,0.711066,0.319250,0.084380,-0.208380,0.810752,0.332010,0.080352,-0.113043,0.836103,0.267880,0.112381,-0.151720,0.314191,0.178991,-0.205738,0.327970,0.175161,-0.108957,0.319378,0.083793,-0.208214,0.332265,0.080222,-0.113360,0.061940,0.068746,-0.493353,0.804977,0.065290,-0.538198,0.862630,0.070279,0.446333,0.762476,0.104292,0.024041,0.756645,0.105964,-0.105135,0.119442,0.069983,0.488632
511,5.110000,-0.000168,-0.000055,-0.000373,-1.000000,0.561439,0.080692,-0.029596,0.000652,0.061734,0.068465,-0.493306,0.912530,0.804810,0.065614,-0.538286,0.901083,0.864016,0.069291,0.446872,0.552710,0.761869,0.104696,0.024454,0.792183,0.756619,0.105683,-0.105059,0.929599,0.119583,0.070400,0.487747,0.754097,0.012441,0.160469,0.040741,-0.986121,0.311678,0.126875,-0.162269,0.000736,0.267431,0.112540,-0.155562,0.767489,0.313571,0.179728,-0.210480,0.901666,0.327359,0.175825,-0.114681,0.769076,0.318359,0.084991,-0.212949,0.723391,0.331670,0.081293,-0.117674,0.802554,0.267203,0.113088,-0.156278,0.313318,0.179563,-0.210228,0.327552,0.175796,-0.113778,0.318331,0.083889,-0.213042,0.331982,0.081929,-0.118023,0.061940,0.068744,-0.493355,0.804981,0.065264,-0.538218,0.862626,0.070282,0.446334,0.762459,0.104290,0.024032,0.756622,0.105954,-0.105139,0.119447,0.069967,0.488620
512,5.120000,-0.000179,-0.000045,-0.000375,-1.000000,0.561441,0.080692,-0.029584,0.000666,0.061745,0.068474,-0.493304,0.912530,0.804823,0.065627,-0.538270,0.901083,0.864008,0.069282,0.446890,0.552710,0.761870,0.104696,0.024470,0.792183,0.756622,0.105686,-0.105043,0.929599,0.119575,0.070387,0.487750,0.754097,0.011229,0.157948,0.040459,-0.986555,0.310982,0.127691,-0.167064,0.000643,0.266783,0.113298,-0.160171,0.767489,0.312585,0.180667,-0.215150,0.901666,0.326857,0.176535,-0.119433,0.769076,0.317447,0.085941,-0.217882,0.723391,0.331239,0.082015,-0.122685,0.802554,0.266490,0.113888,-0.160685,0.312324,0.180209,-0.214915,0.327023,0.176716,-0.118530,0.317541,0.085268,-0.218074,0.331538,0.082395,-0.123074,0.061948,0.068746,-0.493353,0.804985,0.065290,-0.538194,0.862620,0.070277,0.446333,0.762475,0.104290,0.024048,0.756645,0.105945,-0.105133,0.119412,0.069955,0.488643
513,5.130000,-0.000165,-0.000046,-0.000377,-1.000000,0.561437,0.080700,-0.029597,0.000637,0.061741,0.068467,-0.493315,0.914713,0.804819,0.065621,-0.538283,0.901737,0.864006,0.069304,0.446877,0.556601,0.761867,0.104706,0.024456,0.794794,0.756619,0.105692,-0.105057,0.930090,0.119573,0.070408,0.487738,0.772308,0.011839,0.154883,0.039763,-0.987061,0.310266,0.128047,-0.171788,0.000782,0.266127,0.113611,-0.164601,0.745819,0.311506,0.180968,-0.219944,0.861598,0.326383,0.176965,-0.124313,0.710222,0.316460,0.086245,-0.222597,0.740259,0.330854,0.082446,-0.127484,0.812961,0.265900,0.114411,-0.165187,0.311294,0.180537,-0.219669,0.326438,0.177117,-0.123165,0.316498,0.085244,-0.222874,0.331192,0.082921,-0.127953,0.061942,0.068742,-0.493342,0.804983,0.065274,-0.538199,0.862629,0.070279,0.446330,0.762442,0.104297,0.024037,0.756649,0.105960,-0.105131,0.119438,0.070003,0.488543
514,5.140000,0.000070,0.000021,-0.000204,-1.000000,0.561448,0.080842,-0.029707,0.000488,0.061810,0.068563,-0.493487,0.914713,0.804892,0.065440,-0.538353,0.901737,0.863949,0.069567,0.446813,0.556601,0.761878,0.104805,0.024362,0.794794,0.756648,0.105732,-0.105152,0.930090,0.119510,0.070946,0.487574,0.772308,0.007766,0.149747,0.039888,-0.987889,0.309369,0.128846,-0.176473,0.000649,0.265318,0.114305,-0.168965,0.745819,0.310076,0.182175,-0.224187,0.861598,0.325919,0.177374,-0.128748,0.710222,0.315090,0.087483,-0.227695,0.740259,0.330444,0.082891,-0.132768,0.812961,0.265058,0.115037,-0.169457,0.309585,0.181821,-0.224220,0.326260,0.177531,-0.127730,0.315394,0.086910,-0.227707,0.330577,0.082985,-0.133152,0.061933,0.068744,-0.493333,0.804980,0.065278,-0.538196,0.862634,0.070277,0.446332,0.762463,0.104290,0.024044,0.756650,0.105964,-0.105133,0.119621,0.070715,0.487883
515,5.150000,-0.000131,-0.000030,-0.000420,-1.000000,0.561414,0.080746,-0.029571,0.000629,0.061734,0.068439,-0.493305,0.906973,0.804813,0.065654,-0.538248,0.895293,0.863968,0.069409,0.446913,0.573977,0.761839,0.104773,0.024487,0.839161,0.756595,0.105750,-0.105026,0.941244,0.119533,0.070451,0.487751,0.753554,0.011059,0.148131,0.038129,-0.988171,0.308693,0.129649,-0.180777,0.000841,0.264706,0.115052,-0.173012,0.717209,0.309097,0.182650,-0.228860,0.824680,0.325292,0.178547,-0.133448,0.727365,0.314335,0.087948,-0.231734,0.777744,0.330038,0.084049,-0.136832,0.649094,0.264315,0.115779,-0.173785,0.308973,0.182070,-0.228486,0.325306,0.178472,-0.132360,0.314170,0.087138,-0.232061,0.330838,0.085108,-0.137290,0.061940,0.068744,-0.493359,0.804977,0.065270,-0.538208,0.862628,0.070283,0.446328,0.762343,0.104515,0.024182,0.756648,0.105954,-0.105132,0.119445,0.069993,0.488619
516,5.160000,-0.000184,-0.000044,-0.000370,-1.000000,0.561431,0.080690,-0.029593,0.000662,0.061737,0.068481,-0.493313,0.906973,0.804814,0.065627,-0.538278,0.895293,0.863998,0.069272,0.446882,0.573977,0.761861,0.104691,0.024462,0.839161,0.756613,0.105683,-0.105051,0.941244,0.119565,0.070384,0.487741,0.753554,0.008180,0.145578,0.038646,-0.988558,0.307810,0.130085,-0.185397,0.000637,0.263858,0.115449,-0.177503,0.717209,0.307988,0.183376,-0.233160,0.824680,0.324652,0.178693,-0.137855,0.727365,0.313192,0.088692,-0.236632,0.777744,0.329362,0.084217,-0.141834,0.649094,0.263654,0.116138,-0.178052,0.307725,0.182917,-0.232926,0.324761,0.178967,-0.136962,0.313255,0.088010,-0.236724,0.329653,0.084441,-0.142291,0.061944,0.068758,-0.493364,0.804976,0.065287,-0.538198,0.862620,0.070271,0.446330,0.762440,0.104283,0.024032,0.756643,0.105944,-0.105139,0.119409,0.069944,0.488640
