Format Version,1.23,Take Name,linear_t2_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.15.21.751 PM,Total Frames in Take,4800,Total Exported Frames,4800,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,-0.000076,-0.000038,-0.000458,-1.000000,0.561442,0.080873,-0.029506,0.000596,0.061756,0.068476,-0.493230,0.888513,0.804834,0.065743,-0.538185,0.876758,0.864005,0.069612,0.446975,0.615187,0.761867,0.104921,0.024546,0.913279,0.756621,0.105884,-0.104967,0.961600,0.119571,0.070602,0.487824,0.767512,0.013949,-0.176224,-0.006104,0.984232,0.297138,0.124446,-0.227704,0.000660,0.253948,0.106515,-0.223079,0.760283,0.296438,0.179213,-0.273761,0.861553,0.307471,0.172465,-0.177764,0.753577,0.308637,0.085297,-0.279690,0.812433,0.319196,0.078739,-0.184224,0.829209,0.253875,0.107231,-0.223666,0.296089,0.178782,-0.273614,0.307552,0.172782,-0.176827,0.308796,0.084620,-0.279506,0.319381,0.078878,-0.184861,0.061954,0.068767,-0.493293,0.805010,0.065390,-0.538137,0.862638,0.070514,0.446422,0.762348,0.104665,0.024261,0.756643,0.106028,-0.105062,0.119543,0.070201,0.488589
17,0.170000,-0.000082,-0.000043,-0.000450,-1.000000,0.561441,0.080878,-0.029499,0.000598,0.061749,0.068495,-0.493218,0.910733,0.804827,0.065751,-0.538181,0.900785,0.864008,0.069606,0.446979,0.567980,0.761866,0.104923,0.024552,0.846110,0.756619,0.105887,-0.104962,0.956434,0.119575,0.070607,0.487836,0.783982,0.014203,-0.175975,-0.006284,0.984272,0.297176,0.124376,-0.227715,0.000699,0.253984,0.106453,-0.223078,0.767758,0.296467,0.179169,-0.273741,0.856579,0.307547,0.172364,-0.177754,0.751862,0.308639,0.085254,-0.279729,0.820081,0.319244,0.078638,-0.184273,0.830670,0.253862,0.107251,-0.223683,0.296121,0.178716,-0.273553,0.307610,0.172746,-0.176849,0.308831,0.084557,-0.279519,0.319451,0.078706,-0.184954,0.061966,0.068786,-0.493248,0.805011,0.065394,-0.538132,0.862642,0.070494,0.446410,0.762331,0.104665,0.024260,0.756639,0.106044,-0.105066,0.119536,0.070211,0.488589
18,0.180000,-0.000096,-0.000093,-0.000438,-1.000000,0.561473,0.080862,-0.029468,0.000630,0.061735,0.068504,-0.493138,0.906127,0.804808,0.065742,-0.538174,0.893670,0.864088,0.069569,0.446979,0.545738,0.761904,0.104900,0.024563,0.857917,0.756644,0.105868,-0.104949,0.951604,0.119658,0.070588,0.487910,0.749514,0.014076,-0.176055,-0.006300,0.984260,0.297156,0.124409,-0.227705,0.000661,0.253961,0.106492,-0.223071,0.765257,0.296458,0.179192,-0.273745,0.846029,0.307523,0.172409,-0.177754,0.763292,0.308624,0.085274,-0.279708,0.822726,0.319214,0.078681,-0.184248,0.823238,0.253863,0.107230,-0.223642,0.296117,0.178713,-0.273561,0.307594,0.172748,-0.176873,0.308803,0.084617,-0.279511,0.319403,0.078802,-0.184919,0.061948,0.068794,-0.493246,0.805014,0.065372,-0.538132,0.862639,0.070510,0.446414,0.762330,0.104675,0.024262,0.756643,0.106027,-0.105059,0.119667,0.070138,0.488805
19,0.190000,-0.000086,-0.000065,-0.000443,-1.000000,0.561445,0.080874,-0.029483,0.000596,0.061733,0.068502,-0.493180,0.906127,0.804809,0.065746,-0.538176,0.893670,0.864034,0.069594,0.446981,0.545738,0.761874,0.104915,0.024559,0.857917,0.756621,0.105880,-0.104954,0.951604,0.119602,0.070606,0.487871,0.749514,0.013857,-0.176141,-0.005988,0.984249,0.297152,0.124414,-0.227738,0.000686,0.253966,0.106476,-0.223102,0.765257,0.296433,0.179171,-0.273808,0.846029,0.307484,0.172447,-0.177811,0.763292,0.308650,0.085257,-0.279718,0.822726,0.319226,0.078721,-0.184252,0.823238,0.253883,0.107233,-0.223681,0.296070,0.178784,-0.273658,0.307558,0.172779,-0.176865,0.308840,0.084517,-0.279539,0.319410,0.078835,-0.184905,0.061951,0.068788,-0.493164,0.805010,0.065388,-0.538126,0.862649,0.070496,0.446410,0.762352,0.104655,0.024251,0.756639,0.106038,-0.105064,0.119537,0.070223,0.488581
20,0.200000,-0.000071,-0.000055,-0.000461,-1.000000,0.561439,0.080873,-0.029493,0.000589,0.061736,0.068468,-0.493199,0.910614,0.804813,0.065739,-0.538180,0.896651,0.864018,0.069618,0.446978,0.570512,0.761865,0.104923,0.024553,0.847808,0.756614,0.105884,-0.104961,0.953341,0.119585,0.070604,0.487853,0.793572,0.014134,-0.175789,-0.005911,0.984309,0.297155,0.124313,-0.227777,0.000686,0.253977,0.106361,-0.223119,0.757797,0.296389,0.179094,-0.273817,0.858793,0.307510,0.172322,-0.177832,0.754958,0.308626,0.085186,-0.279785,0.812882,0.319272,0.078603,-0.184331,0.816763,0.253852,0.107159,-0.223655,0.296039,0.178665,-0.273706,0.307556,0.172674,-0.176919,0.308843,0.084512,-0.279540,0.319479,0.078638,-0.185033,0.061943,0.068760,-0.493200,0.805015,0.065380,-0.538138,0.862652,0.070495,0.446415,0.762334,0.104672,0.024256,0.756640,0.106035,-0.105066,0.119536,0.070215,0.488579
21,0.210000,0.000038,-0.000003,-0.000358,-1.000000,0.561436,0.080946,-0.029556,0.000527,0.061779,0.068544,-0.493312,0.910614,0.804860,0.065652,-0.538214,0.896651,0.863963,0.069733,0.446949,0.570512,0.761861,0.104967,0.024505,0.847808,0.756625,0.105901,-0.105009,0.953341,0.119526,0.070880,0.487745,0.793572,0.013738,-0.175723,-0.006004,0.984326,0.297169,0.124293,-0.227804,0.000710,0.253986,0.106358,-0.223127,0.757797,0.296414,0.179040,-0.273885,0.858793,0.307547,0.172336,-0.177896,0.754958,0.308621,0.085123,-0.279784,0.812882,0.319277,0.078609,-0.184326,0.816763,0.253847,0.107209,-0.223714,0.296063,0.178527,-0.273738,0.307607,0.172728,-0.176957,0.308840,0.084489,-0.279547,0.319480,0.078634,-0.185035,0.061958,0.068792,-0.493246,0.805008,0.065382,-0.538138,0.862650,0.070496,0.446408,0.762345,0.104656,0.024257,0.756637,0.106040,-0.105064,0.119577,0.070565,0.488265
22,0.220000,-0.000064,-0.000039,-0.000455,-1.000000,0.561443,0.080875,-0.029504,0.000597,0.061756,0.068471,-0.493227,0.909094,0.804834,0.065732,-0.538183,0.901623,0.864007,0.069623,0.446976,0.572513,0.761868,0.104923,0.024547,0.844273,0.756622,0.105883,-0.104966,0.953370,0.119573,0.070618,0.487827,0.787145,0.013247,-0.175843,-0.006488,0.984308,0.297185,0.124140,-0.227840,0.000657,0.253981,0.106258,-0.223158,0.752789,0.296503,0.178851,-0.273965,0.827747,0.307606,0.172211,-0.177969,0.760686,0.308604,0.084916,-0.279786,0.850030,0.319232,0.078465,-0.184321,0.812068,0.253764,0.107088,-0.223650,0.296213,0.178234,-0.273865,0.307641,0.172460,-0.177045,0.308822,0.084389,-0.279599,0.319472,0.078611,-0.185019,0.061973,0.068760,-0.493261,0.805009,0.065383,-0.538131,0.862652,0.070504,0.446418,0.762349,0.104657,0.024254,0.756639,0.106036,-0.105071,0.119534,0.070226,0.488582
23,0.230000,0.000093,0.000032,-0.000485,-1.000000,0.561355,0.081037,-0.029562,0.000513,0.061734,0.068456,-0.493351,0.909094,0.804819,0.065748,-0.538201,0.901623,0.863851,0.069954,0.446966,0.572513,0.761770,0.105115,0.024511,0.844273,0.756542,0.106033,-0.105004,0.953370,0.119411,0.070916,0.487710,0.787145,0.012428,-0.175659,-0.006230,0.984353,0.297220,0.124107,-0.227892,0.000676,0.254022,0.106223,-0.223163,0.752789,0.296507,0.178739,-0.274109,0.827747,0.307649,0.172265,-0.178106,0.760686,0.308628,0.084797,-0.279776,0.850030,0.319294,0.078511,-0.184304,0.812068,0.253862,0.107013,-0.223713,0.296257,0.178118,-0.273893,0.307665,0.172341,-0.177143,0.308752,0.084162,-0.279631,0.319575,0.079003,-0.185116,0.061972,0.068769,-0.493265,0.805009,0.065391,-0.538133,0.862653,0.070497,0.446402,0.761971,0.105121,0.024280,0.756633,0.106033,-0.105071,0.119575,0.070553,0.488270
24,0.240000,-0.000064,-0.000036,-0.000449,-1.000000,0.561440,0.080878,-0.029509,0.000596,0.061755,0.068480,-0.493235,0.908449,0.804833,0.065731,-0.538187,0.900096,0.864000,0.069623,0.446973,0.573597,0.761864,0.104924,0.024544,0.848153,0.756619,0.105883,-0.104970,0.954081,0.119566,0.070627,0.487819,0.784746,0.012193,-0.175656,-0.006298,0.984356,0.297232,0.123929,-0.227910,0.000711,0.254030,0.106056,-0.223173,0.755688,0.296531,0.178541,-0.274152,0.812054,0.307672,0.172107,-0.178146,0.752294,0.308631,0.084593,-0.279776,0.844233,0.319297,0.078348,-0.184302,0.733487,0.253823,0.106853,-0.223700,0.296264,0.177868,-0.273947,0.307728,0.172085,-0.177156,0.308791,0.084001,-0.279669,0.319575,0.078962,-0.185128,0.061973,0.068772,-0.493264,0.805014,0.065377,-0.538146,0.862649,0.070496,0.446407,0.762331,0.104668,0.024251,0.756644,0.106036,-0.105069,0.119525,0.070229,0.488582
25,0.250000,0.000001,-0.000000,-0.000548,-1.000000,0.561351,0.080983,-0.029508,0.000575,0.061701,0.068426,-0.493268,0.888583,0.804784,0.065819,-0.538167,0.877252,0.863879,0.069849,0.446997,0.623062,0.761767,0.105076,0.024556,0.916698,0.756530,0.106018,-0.104958,0.961712,0.119442,0.070711,0.487790,0.768502,0.014205,-0.175970,-0.005178,0.984280,0.297240,0.124082,-0.227975,0.000719,0.254087,0.106068,-0.223333,0.791686,0.296412,0.178856,-0.274023,0.731333,0.307506,0.172112,-0.178032,0.792756,0.308789,0.084965,-0.279974,0.900127,0.319407,0.078410,-0.184515,0.792841,0.253768,0.106708,-0.223760,0.296031,0.177852,-0.274018,0.307732,0.171985,-0.177245,0.309066,0.084825,-0.279723,0.319561,0.078939,-0.185134,0.061956,0.068791,-0.493252,0.805007,0.065383,-0.538133,0.862653,0.070495,0.446404,0.761961,0.105116,0.024288,0.756639,0.106038,-0.105064,0.119535,0.070236,0.488579
26,0.260000,-0.000071,-0.000045,-0.000446,-1.000000,0.561436,0.080884,-0.029505,0.000596,0.061743,0.068495,-0.493222,0.888583,0.804821,0.065743,-0.538187,0.877252,0.864005,0.069621,0.446972,0.623062,0.761862,0.104929,0.024545,0.916698,0.756614,0.105890,-0.104969,0.961712,0.119571,0.070629,0.487831,0.768502,0.012049,-0.175160,-0.005501,0.984451,0.297149,0.123788,-0.228013,0.000711,0.253979,0.105852,-0.223224,0.791686,0.296318,0.178372,-0.274285,0.731333,0.307564,0.172009,-0.178286,0.792756,0.308556,0.084441,-0.279869,0.900127,0.319327,0.078264,-0.184402,0.792841,0.253744,0.106651,-0.223840,0.296007,0.177790,-0.274086,0.307697,0.171911,-0.177349,0.308741,0.083810,-0.279701,0.319563,0.078907,-0.185161,0.061958,0.068789,-0.493245,0.805010,0.065385,-0.538146,0.862653,0.070514,0.446399,0.762328,0.104671,0.024255,0.756636,0.106042,-0.105070,0.119524,0.070229,0.488587
27,0.270000,0.000036,-0.000005,-0.000358,-1.000000,0.561432,0.080945,-0.029555,0.000523,0.061773,0.068545,-0.493309,0.921307,0.804854,0.065653,-0.538214,0.920826,0.863961,0.069730,0.446949,0.593056,0.761857,0.104966,0.024506,0.847482,0.756620,0.105900,-0.105008,0.963047,0.119524,0.070878,0.487748,0.848309,0.011875,-0.175135,-0.005444,0.984458,0.297141,0.123713,-0.228058,0.000742,0.253973,0.105777,-0.223259,0.739231,0.296305,0.178281,-0.274349,0.835107,0.307557,0.171953,-0.178349,0.757508,0.308548,0.084348,-0.279900,0.810847,0.319324,0.078207,-0.184431,0.739145,0.253733,0.106593,-0.223863,0.295987,0.177749,-0.274122,0.307685,0.171862,-0.177392,0.308750,0.083627,-0.279787,0.319561,0.078877,-0.185195,0.061956,0.068793,-0.493245,0.805003,0.065384,-0.538137,0.862637,0.070513,0.446416,0.762323,0.104654,0.024264,0.756635,0.106033,-0.105071,0.119585,0.070562,0.488263
28,0.280000,0.000003,0.000005,-0.000564,-1.000000,0.561355,0.080984,-0.029511,0.000576,0.061711,0.068409,-0.493276,0.921307,0.804794,0.065826,-0.538166,0.920826,0.863879,0.069863,0.446998,0.593056,0.761770,0.105084,0.024555,0.847482,0.756535,0.106025,-0.104959,0.963047,0.119442,0.070701,0.487783,0.848309,0.011046,-0.175294,-0.006038,0.984436,0.297114,0.123596,-0.228156,0.000839,0.253918,0.105730,-0.223345,0.739231,0.296372,0.178099,-0.274525,0.835107,0.307585,0.171892,-0.178513,0.757508,0.308479,0.084140,-0.279939,0.810847,0.319217,0.078120,-0.184458,0.739145,0.253457,0.106879,-0.224079,0.296149,0.177459,-0.274240,0.307667,0.171775,-0.177496,0.308681,0.083406,-0.279933,0.319548,0.078837,-0.185223,0.061969,0.068774,-0.493265,0.805012,0.065392,-0.538132,0.862649,0.070507,0.446419,0.761974,0.105125,0.024281,0.756638,0.106044,-0.105068,0.119539,0.070222,0.488582
29,0.290000,0.000001,-0.000003,-0.000550,-1.000000,0.561356,0.080981,-0.029508,0.000578,0.061705,0.068422,-0.493266,0.887481,0.804787,0.065818,-0.538167,0.876599,0.863887,0.069848,0.446996,0.621316,0.761772,0.105075,0.024555,0.911561,0.756535,0.106016,-0.104959,0.961726,0.119450,0.070708,0.487792,0.764801,0.012242,-0.175234,-0.007041,0.984426,0.297054,0.123315,-0.228334,0.000778,0.253831,0.105503,-0.223566,0.645595,0.296391,0.177944,-0.274556,0.830092,0.307607,0.171459,-0.178562,0.776486,0.308351,0.083982,-0.280225,0.796127,0.319092,0.077686,-0.184762,0.728852,0.253366,0.106698,-0.224169,0.296157,0.177356,-0.274308,0.307633,0.171546,-0.177672,0.308616,0.083235,-0.280034,0.319428,0.078080,-0.185715,0.061961,0.068791,-0.493247,0.805007,0.065377,-0.538139,0.862651,0.070507,0.446418,0.761984,0.105114,0.024275,0.756641,0.106038,-0.105067,0.119532,0.070221,0.488593
30,0.300000,-0.000071,-0.000046,-0.000446,-1.000000,0.561439,0.080881,-0.029504,0.000593,0.061744,0.068492,-0.493220,0.887481,0.804822,0.065740,-0.538187,0.876599,0.864009,0.069618,0.446972,0.621316,0.761865,0.104925,0.024545,0.911561,0.756617,0.105887,-0.104968,0.961726,0.119575,0.070626,0.487833,0.764801,0.012135,-0.174327,-0.006377,0.984592,0.297061,0.123081,-0.228457,0.000718,0.253870,0.105215,-0.223602,0.645595,0.296243,0.177689,-0.274701,0.830092,0.307642,0.171261,-0.178725,0.776486,0.308314,0.083740,-0.280352,0.796127,0.319237,0.077500,-0.184906,0.728852,0.253721,0.105943,-0.224123,0.295903,0.177230,-0.274469,0.307746,0.171409,-0.177761,0.308545,0.082914,-0.280180,0.319414,0.077963,-0.185768,0.061958,0.068789,-0.493244,0.805010,0.065377,-0.538142,0.862652,0.070516,0.446407,0.762328,0.104676,0.024255,0.756639,0.106032,-0.105072,0.119535,0.070224,0.488579
31,0.310000,-0.000083,-0.000050,-0.000443,-1.000000,0.561449,0.080884,-0.029493,0.000600,0.061751,0.068509,-0.493205,0.909602,0.804828,0.065754,-0.538178,0.899627,0.864023,0.069606,0.446981,0.563067,0.761875,0.104925,0.024555,0.844194,0.756627,0.105890,-0.104958,0.952733,0.119590,0.070618,0.487848,0.789905,0.011926,-0.174135,-0.005850,0.984632,0.296996,0.122865,-0.228674,0.000714,0.253824,0.104960,-0.223792,0.783412,0.296107,0.177445,-0.274950,0.873660,0.307550,0.171085,-0.178974,0.753174,0.308268,0.083504,-0.280549,0.761486,0.319233,0.077331,-0.185104,0.771816,0.253709,0.105625,-0.224335,0.295752,0.177120,-0.274797,0.307690,0.171119,-0.177998,0.308482,0.082594,-0.280363,0.319378,0.077854,-0.185839,0.061970,0.068796,-0.493220,0.805013,0.065401,-0.538128,0.862648,0.070523,0.446412,0.762355,0.104660,0.024258,0.756646,0.106041,-0.105069,0.119530,0.070226,0.488589
32,0.320000,-0.000080,-0.000053,-0.000444,-1.000000,0.561443,0.080881,-0.029495,0.000595,0.061742,0.068501,-0.493204,0.909602,0.804819,0.065748,-0.538181,0.899627,0.864020,0.069608,0.446977,0.563067,0.761869,0.104923,0.024552,0.844194,0.756620,0.105887,-0.104961,0.952733,0.119587,0.070618,0.487849,0.789905,0.011722,-0.174299,-0.006521,0.984601,0.296973,0.122646,-0.228765,0.000729,0.253774,0.104802,-0.223894,0.783412,0.296174,0.177219,-0.275051,0.873660,0.307578,0.170859,-0.179070,0.753174,0.308205,0.083260,-0.280630,0.761486,0.319132,0.077088,-0.185181,0.771816,0.253650,0.105498,-0.224482,0.295877,0.176862,-0.274796,0.307655,0.170899,-0.178179,0.308351,0.082258,-0.280487,0.319358,0.077702,-0.185918,0.061971,0.068796,-0.493216,0.805007,0.065383,-0.538138,0.862644,0.070523,0.446418,0.762333,0.104667,0.024252,0.756631,0.106040,-0.105068,0.119541,0.070218,0.488587
33,0.330000,-0.000080,-0.000044,-0.000438,-1.000000,0.561442,0.080890,-0.029499,0.000595,0.061750,0.068517,-0.493218,0.911027,0.804828,0.065754,-0.538181,0.899476,0.864009,0.069612,0.446979,0.567933,0.761868,0.104930,0.024552,0.846346,0.756621,0.105893,-0.104962,0.954134,0.119576,0.070632,0.487836,0.789951,0.012908,-0.175316,-0.006495,0.984406,0.296954,0.122485,-0.228957,0.000566,0.253753,0.104611,-0.224217,0.755989,0.296228,0.177166,-0.275118,0.839930,0.307434,0.170588,-0.179129,0.796880,0.308312,0.083225,-0.280890,0.862308,0.319043,0.076837,-0.185432,0.858963,0.253443,0.105283,-0.224854,0.295854,0.176654,-0.275030,0.307656,0.170717,-0.178358,0.308551,0.082781,-0.280669,0.319244,0.077042,-0.185917,0.061955,0.068806,-0.493252,0.805013,0.065401,-0.538125,0.862644,0.070509,0.446414,0.762342,0.104669,0.024260,0.756643,0.106043,-0.105066,0.119537,0.070240,0.488578
34,0.340000,-0.000075,-0.000038,-0.000444,-1.000000,0.561443,0.080881,-0.029502,0.000598,0.061757,0.068497,-0.493225,0.908286,0.804835,0.065743,-0.538180,0.898708,0.864006,0.069613,0.446979,0.564769,0.761868,0.104924,0.024551,0.847930,0.756623,0.105887,-0.104963,0.954535,0.119572,0.070624,0.487829,0.784843,0.011953,-0.173589,-0.007729,0.984715,0.296799,0.122153,-0.229146,0.000798,0.253566,0.104404,-0.224227,0.716071,0.296057,0.176769,-0.275382,0.893598,0.307586,0.170299,-0.179424,0.744803,0.307866,0.082789,-0.281062,0.699602,0.318918,0.076507,-0.185634,0.812120,0.253366,0.105252,-0.224955,0.295782,0.176497,-0.275206,0.307612,0.170663,-0.178471,0.308036,0.081642,-0.280746,0.319200,0.076675,-0.186310,0.061973,0.068791,-0.493264,0.805016,0.065384,-0.538133,0.862637,0.070530,0.446417,0.762334,0.104666,0.024256,0.756642,0.106037,-0.105064,0.119533,0.070220,0.488588
35,0.350000,-0.000002,0.000004,-0.000552,-1.000000,0.561353,0.080980,-0.029507,0.000577,0.061708,0.068421,-0.493271,0.908286,0.804791,0.065821,-0.538163,0.898708,0.863878,0.069845,0.447001,0.564769,0.761768,0.105074,0.024559,0.847930,0.756533,0.106016,-0.104955,0.954535,0.119440,0.070701,0.487787,0.784843,0.011325,-0.173122,-0.006732,0.984812,0.296695,0.122101,-0.229333,0.000819,0.253498,0.104283,-0.224345,0.716071,0.295814,0.176643,-0.275655,0.893598,0.307444,0.170344,-0.179698,0.744803,0.307782,0.082674,-0.281197,0.699602,0.318935,0.076563,-0.185770,0.812120,0.253237,0.104984,-0.225126,0.295527,0.176306,-0.275402,0.307599,0.170525,-0.178650,0.307933,0.081588,-0.280902,0.319212,0.077103,-0.186589,0.061967,0.068788,-0.493247,0.805020,0.065380,-0.538130,0.862639,0.070497,0.446415,0.761962,0.105115,0.024283,0.756638,0.106038,-0.105065,0.119533,0.070224,0.488572
36,0.360000,-0.000084,-0.000046,-0.000440,-1.000000,0.561442,0.080878,-0.029498,0.000597,0.061748,0.068507,-0.493214,0.910508,0.804826,0.065748,-0.538181,0.899162,0.864012,0.069598,0.446978,0.567647,0.761868,0.104919,0.024552,0.845390,0.756621,0.105883,-0.104961,0.954538,0.119579,0.070614,0.487840,0.786950,0.011244,-0.173493,-0.006090,0.984752,0.296602,0.122017,-0.229450,0.000790,0.253424,0.104148,-0.224488,0.732292,0.295690,0.176539,-0.275793,0.873764,0.307255,0.170291,-0.179825,0.752239,0.307778,0.082583,-0.281290,0.720899,0.318865,0.076522,-0.185852,0.740145,0.253194,0.104882,-0.225232,0.295430,0.176192,-0.275534,0.307339,0.170430,-0.178847,0.307891,0.081507,-0.281016,0.319186,0.077078,-0.186670,0.061955,0.068798,-0.493243,0.805014,0.065394,-0.538135,0.862649,0.070500,0.446413,0.762347,0.104658,0.024259,0.756639,0.106032,-0.105063,0.119531,0.070217,0.488592
37,0.370000,-0.000102,-0.000093,-0.000443,-1.000000,0.561474,0.080864,-0.029472,0.000628,0.061736,0.068507,-0.493142,0.910508,0.804809,0.065753,-0.538178,0.899162,0.864088,0.069569,0.446976,0.567647,0.761905,0.104904,0.024560,0.845390,0.756645,0.105873,-0.104953,0.954538,0.119659,0.070579,0.487906,0.786950,0.010221,-0.173115,-0.005437,0.984834,0.296547,0.122006,-0.229620,0.000742,0.253389,0.104108,-0.224585,0.732292,0.295547,0.176424,-0.276084,0.873764,0.307192,0.170402,-0.180111,0.752239,0.307720,0.082467,-0.281381,0.720899,0.318886,0.076630,-0.185937,0.740145,0.253145,0.104901,-0.225314,0.295297,0.175970,-0.275886,0.307281,0.170353,-0.179042,0.307815,0.081717,-0.281254,0.319194,0.077219,-0.186615,0.061958,0.068792,-0.493245,0.805009,0.065392,-0.538136,0.862643,0.070496,0.446417,0.762331,0.104661,0.024251,0.756645,0.106041,-0.105061,0.119667,0.070140,0.488797
38,0.380000,-0.000100,-0.000095,-0.000426,-1.000000,0.561474,0.080865,-0.029475,0.000630,0.061733,0.068523,-0.493142,0.906767,0.804807,0.065745,-0.538182,0.896246,0.864090,0.069562,0.446971,0.546234,0.761906,0.104898,0.024556,0.853163,0.756645,0.105867,-0.104957,0.949736,0.119661,0.070597,0.487905,0.752883,0.009853,-0.172521,-0.004830,0.984945,0.296460,0.121942,-0.229773,0.000713,0.253328,0.104002,-0.224670,0.728260,0.295346,0.176316,-0.276287,0.873720,0.307112,0.170396,-0.180323,0.706280,0.307613,0.082367,-0.281511,0.829375,0.318901,0.076632,-0.186076,0.790375,0.253116,0.104788,-0.225391,0.295075,0.175895,-0.276217,0.307234,0.170223,-0.179167,0.307711,0.081712,-0.281346,0.319163,0.077170,-0.186663,0.061951,0.068807,-0.493248,0.805010,0.065386,-0.538135,0.862642,0.070503,0.446413,0.762344,0.104653,0.024252,0.756634,0.106032,-0.105071,0.119666,0.070160,0.488792
39,0.390000,-0.000079,-0.000049,-0.000449,-1.000000,0.561438,0.080881,-0.029501,0.000593,0.061741,0.068495,-0.493215,0.906767,0.804819,0.065749,-0.538185,0.896246,0.864010,0.069611,0.446973,0.546234,0.761864,0.104925,0.024547,0.853163,0.756615,0.105888,-0.104966,0.949736,0.119577,0.070614,0.487838,0.752883,0.009918,-0.173090,-0.005235,0.984842,0.296360,0.121782,-0.229862,0.000569,0.253208,0.103875,-0.224813,0.728260,0.295342,0.176169,-0.276363,0.873720,0.306993,0.170214,-0.180386,0.706280,0.307542,0.082212,-0.281597,0.829375,0.318715,0.076442,-0.186151,0.790375,0.253074,0.104726,-0.225446,0.295022,0.175770,-0.276303,0.307032,0.170327,-0.179581,0.307677,0.081598,-0.281386,0.318980,0.076585,-0.186660,0.061951,0.068787,-0.493242,0.805010,0.065393,-0.538130,0.862645,0.070506,0.446407,0.762328,0.104673,0.024254,0.756631,0.106032,-0.105069,0.119544,0.070221,0.488576
40,0.400000,-0.000074,-0.000046,-0.000449,-1.000000,0.561437,0.080880,-0.029506,0.000594,0.061743,0.068491,-0.493222,0.909578,0.804821,0.065744,-0.538189,0.896820,0.864007,0.069615,0.446970,0.569998,0.761863,0.104925,0.024543,0.846517,0.756615,0.105887,-0.104970,0.953174,0.119574,0.070619,0.487831,0.785762,0.010383,-0.172643,-0.005452,0.984915,0.296322,0.121634,-0.229980,0.000546,0.253169,0.103732,-0.224910,0.727516,0.295276,0.176067,-0.276426,0.858647,0.307012,0.170014,-0.180466,0.795308,0.307446,0.082112,-0.281765,0.851500,0.318704,0.076245,-0.186334,0.862634,0.253018,0.104635,-0.225501,0.294940,0.175612,-0.276415,0.307064,0.170059,-0.179650,0.307614,0.081566,-0.281602,0.318954,0.076405,-0.186797,0.061949,0.068787,-0.493255,0.805010,0.065380,-0.538139,0.862648,0.070509,0.446413,0.762329,0.104665,0.024239,0.756641,0.106046,-0.105066,0.119537,0.070215,0.488586
41,0.410000,-0.000006,-0.000003,-0.000563,-1.000000,0.561345,0.080983,-0.029508,0.000572,0.061693,0.068417,-0.493265,0.909578,0.804776,0.065833,-0.538168,0.896820,0.863877,0.069852,0.446996,0.569998,0.761761,0.105082,0.024555,0.846517,0.756524,0.106025,-0.104959,0.953174,0.119440,0.070691,0.487793,0.785762,0.010344,-0.172213,-0.006436,0.984984,0.296238,0.121401,-0.230164,0.000561,0.253055,0.103582,-0.225060,0.727516,0.295256,0.175848,-0.276594,0.858647,0.307066,0.169747,-0.180647,0.795308,0.307240,0.081871,-0.281969,0.851500,0.318571,0.075957,-0.186550,0.862634,0.252982,0.104484,-0.225635,0.294912,0.175465,-0.276524,0.307098,0.169783,-0.179836,0.307390,0.081197,-0.281913,0.318797,0.076176,-0.186974,0.061944,0.068784,-0.493245,0.805003,0.065399,-0.538132,0.862650,0.070503,0.446418,0.761957,0.105121,0.024282,0.756633,0.106039,-0.105073,0.119533,0.070215,0.488580
