Format Version,1.23,Take Name,linear_t0_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.11.40.135 PM,Total Frames in Take,4260,Total Exported Frames,4260,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4154,41.540000,-0.000169,-0.000052,-0.000374,-1.000000,0.561431,0.080688,-0.029573,0.000658,0.061729,0.068462,-0.493285,0.912578,0.804806,0.065612,-0.538261,0.901840,0.864005,0.069287,0.446898,0.551721,0.761861,0.104692,0.024479,0.795408,0.756611,0.105680,-0.105034,0.930281,0.119572,0.070394,0.487768,0.750890,0.023982,0.165624,0.060549,-0.984036,0.311241,0.095890,-0.197361,0.000972,0.266354,0.083574,-0.190892,0.766989,0.315882,0.147782,-0.246422,0.837207,0.328529,0.144931,-0.150429,0.827786,0.316627,0.052898,-0.247262,0.529129,0.328811,0.050264,-0.151801,0.000000,0.266435,0.083875,-0.191771,0.315419,0.148165,-0.246171,0.328938,0.145341,-0.150056,0.316589,0.051048,-0.246912,0.328483,0.050961,-0.152111,0.061937,0.068739,-0.493326,0.804975,0.065265,-0.538188,0.862632,0.070292,0.446333,0.762434,0.104285,0.024060,0.756632,0.105946,-0.105117,0.119416,0.069957,0.488650
4155,41.550000,-0.000160,-0.000042,-0.000368,-1.000000,0.561433,0.080693,-0.029586,0.000640,0.061741,0.068464,-0.493308,0.912578,0.804818,0.065604,-0.538269,0.901840,0.863997,0.069297,0.446891,0.551721,0.761862,0.104696,0.024470,0.795408,0.756615,0.105681,-0.105044,0.930281,0.119563,0.070415,0.487746,0.750890,0.029429,0.164718,0.058344,-0.984174,0.311108,0.095427,-0.197380,0.001067,0.266270,0.083073,-0.190654,0.766989,0.315491,0.146770,-0.247037,0.837207,0.328393,0.145040,-0.151051,0.827786,0.316473,0.051886,-0.246804,0.529129,0.328911,0.050365,-0.151352,0.000000,0.266453,0.083846,-0.191700,0.314796,0.146892,-0.247107,0.328916,0.145225,-0.149883,0.316615,0.050930,-0.246821,0.328503,0.050959,-0.151946,0.061945,0.068733,-0.493346,0.804979,0.065268,-0.538178,0.862625,0.070300,0.446331,0.762429,0.104272,0.024063,0.756639,0.105941,-0.105122,0.119431,0.070016,0.488551
4156,41.560000,-0.000165,-0.000044,-0.000370,-1.000000,0.561431,0.080696,-0.029584,0.000640,0.061737,0.068471,-0.493304,0.913635,0.804814,0.065614,-0.538269,0.904135,0.863997,0.069297,0.446891,0.554147,0.761860,0.104700,0.024470,0.794792,0.756613,0.105686,-0.105043,0.932108,0.119564,0.070410,0.487750,0.773582,0.030646,0.165063,0.059494,-0.984010,0.310900,0.095739,-0.197374,0.000908,0.266025,0.083519,-0.190653,0.721352,0.315453,0.146968,-0.247134,0.835177,0.328287,0.145402,-0.151137,0.621680,0.316182,0.052082,-0.246704,0.677593,0.328553,0.050725,-0.151241,0.852622,0.265995,0.084452,-0.191261,0.314858,0.146704,-0.247032,0.328710,0.145651,-0.149705,0.316628,0.050873,-0.246755,0.328523,0.050957,-0.151782,0.061947,0.068742,-0.493340,0.804971,0.065277,-0.538176,0.862628,0.070294,0.446334,0.762432,0.104277,0.024060,0.756629,0.105946,-0.105121,0.119435,0.070011,0.488552
4157,41.570000,0.000071,0.000063,-0.000617,-1.000000,0.561226,0.081014,-0.029710,0.000753,0.061637,0.068322,-0.493531,0.913635,0.804725,0.065812,-0.538336,0.904135,0.863696,0.069989,0.446835,0.554147,0.761632,0.105142,0.024375,0.794792,0.756412,0.106065,-0.105139,0.932108,0.119254,0.070754,0.487534,0.773582,0.031386,0.167134,0.057881,-0.983733,0.311107,0.095521,-0.197295,0.000949,0.266242,0.083180,-0.190724,0.721352,0.315703,0.146651,-0.247152,0.835177,0.328159,0.145340,-0.151101,0.621680,0.316717,0.051769,-0.246505,0.677593,0.328711,0.050664,-0.150990,0.852622,0.266446,0.083421,-0.191322,0.315295,0.146584,-0.246919,0.328715,0.145599,-0.149649,0.316684,0.050636,-0.246445,0.328551,0.051351,-0.151733,0.061945,0.068737,-0.493337,0.804971,0.065267,-0.538182,0.862628,0.070288,0.446337,0.761623,0.105876,0.023404,0.756628,0.105949,-0.105124,0.119407,0.069962,0.488643
4158,41.580000,-0.000140,-0.000025,-0.000421,-1.000000,0.561403,0.080741,-0.029552,0.000634,0.061727,0.068440,-0.493291,0.904622,0.804807,0.065658,-0.538227,0.893444,0.863952,0.069397,0.446935,0.571374,0.761827,0.104768,0.024509,0.842545,0.756585,0.105747,-0.105005,0.939265,0.119517,0.070436,0.487765,0.748960,0.032808,0.166465,0.056115,-0.983903,0.311072,0.095344,-0.197040,0.001003,0.266255,0.082891,-0.190355,0.771608,0.315434,0.146323,-0.247073,0.830460,0.328052,0.145365,-0.151039,0.591174,0.316732,0.051446,-0.246115,0.697803,0.328886,0.050692,-0.150617,0.723975,0.266489,0.083253,-0.191160,0.314948,0.146116,-0.246648,0.328707,0.145466,-0.149544,0.316660,0.050245,-0.246233,0.328763,0.051600,-0.151234,0.061944,0.068751,-0.493336,0.804975,0.065269,-0.538186,0.862627,0.070301,0.446330,0.762318,0.104504,0.024215,0.756633,0.105953,-0.105126,0.119416,0.069963,0.488645
4159,41.590000,-0.000133,-0.000022,-0.000427,-1.000000,0.561396,0.080729,-0.029550,0.000632,0.061724,0.068417,-0.493292,0.905958,0.804803,0.065642,-0.538223,0.893711,0.863943,0.069394,0.446939,0.573325,0.761820,0.104759,0.024512,0.840095,0.756579,0.105736,-0.105002,0.940557,0.119507,0.070426,0.487765,0.753411,0.032345,0.167275,0.057644,-0.983692,0.311151,0.095217,-0.196974,0.000965,0.266287,0.082882,-0.190387,0.815793,0.315748,0.146249,-0.246932,0.867758,0.328188,0.145129,-0.150876,0.615752,0.316776,0.051368,-0.246097,0.691769,0.328755,0.050454,-0.150578,0.730629,0.266494,0.083133,-0.191048,0.315342,0.146122,-0.246617,0.328738,0.145323,-0.149454,0.316673,0.050141,-0.246167,0.328644,0.051298,-0.151238,0.061936,0.068725,-0.493325,0.804978,0.065257,-0.538181,0.862621,0.070287,0.446331,0.762319,0.104493,0.024211,0.756623,0.105939,-0.105118,0.119400,0.069963,0.488629
4160,41.600000,-0.000159,-0.000052,-0.000369,-1.000000,0.561435,0.080693,-0.029576,0.000655,0.061734,0.068461,-0.493289,0.905958,0.804811,0.065604,-0.538265,0.893711,0.864009,0.069299,0.446894,0.573325,0.761866,0.104697,0.024475,0.840095,0.756616,0.105682,-0.105039,0.940557,0.119577,0.070414,0.487764,0.753411,0.032550,0.166692,0.057480,-0.983794,0.311196,0.095167,-0.196821,0.000863,0.266343,0.082825,-0.190175,0.815793,0.315721,0.146181,-0.246804,0.867758,0.328278,0.145101,-0.150764,0.615752,0.316771,0.051301,-0.245934,0.691769,0.328866,0.050426,-0.150429,0.730629,0.266514,0.082902,-0.190927,0.315416,0.146004,-0.246545,0.328769,0.145178,-0.149385,0.316548,0.050579,-0.245957,0.328867,0.051254,-0.150953,0.061942,0.068731,-0.493346,0.804970,0.065269,-0.538179,0.862630,0.070298,0.446333,0.762443,0.104270,0.024059,0.756632,0.105950,-0.105117,0.119442,0.069999,0.488625
4161,41.610000,-0.000177,-0.000057,-0.000363,-1.000000,0.561433,0.080678,-0.029568,0.000662,0.061727,0.068469,-0.493276,0.912906,0.804803,0.065604,-0.538260,0.900806,0.864012,0.069263,0.446899,0.545327,0.761865,0.104677,0.024481,0.793035,0.756614,0.105667,-0.105032,0.928510,0.119580,0.070386,0.487776,0.753360,0.032246,0.167395,0.057907,-0.983659,0.311281,0.094731,-0.196799,0.000935,0.266410,0.082417,-0.190228,0.837097,0.315917,0.145775,-0.246742,0.903953,0.328330,0.144624,-0.150684,0.636216,0.316899,0.050893,-0.245932,0.669732,0.328851,0.049948,-0.150410,0.735489,0.266534,0.082599,-0.190841,0.315602,0.145740,-0.246525,0.328809,0.144817,-0.149324,0.316745,0.049581,-0.245943,0.328809,0.050778,-0.151065,0.061935,0.068746,-0.493318,0.804966,0.065250,-0.538186,0.862618,0.070285,0.446334,0.762462,0.104275,0.024073,0.756629,0.105937,-0.105124,0.119414,0.069949,0.488645
4162,41.620000,-0.000327,-0.000131,-0.000251,-1.000000,0.561608,0.080539,-0.029474,0.000436,0.061830,0.068582,-0.493111,0.912906,0.804899,0.065564,-0.538206,0.900806,0.864255,0.068913,0.446945,0.545327,0.762052,0.104477,0.024553,0.793035,0.756782,0.105507,-0.104959,0.928510,0.119829,0.070191,0.487933,0.753360,0.030014,0.166715,0.058902,-0.983787,0.311194,0.094418,-0.196679,0.000857,0.266314,0.082127,-0.190119,0.837097,0.315840,0.145695,-0.246381,0.903953,0.328353,0.144067,-0.150343,0.636216,0.316705,0.050810,-0.246028,0.669732,0.328757,0.049390,-0.150525,0.735489,0.266575,0.082335,-0.190766,0.315331,0.145770,-0.246246,0.328933,0.144427,-0.149334,0.316711,0.049110,-0.245916,0.328525,0.049886,-0.150914,0.061942,0.068744,-0.493327,0.804978,0.065260,-0.538181,0.864221,0.069005,0.447095,0.762433,0.104283,0.024063,0.756628,0.105950,-0.105121,0.119439,0.069990,0.488633
4163,41.630000,-0.000138,-0.000026,-0.000430,-1.000000,0.561399,0.080732,-0.029549,0.000636,0.061724,0.068421,-0.493287,0.904223,0.804803,0.065652,-0.538223,0.895649,0.863950,0.069395,0.446938,0.572248,0.761824,0.104763,0.024512,0.841815,0.756581,0.105741,-0.105002,0.942616,0.119515,0.070421,0.487769,0.748929,0.027733,0.166111,0.059614,-0.983913,0.311229,0.094116,-0.196667,0.000861,0.266347,0.081823,-0.190125,0.828494,0.315863,0.145628,-0.246127,0.862678,0.328464,0.143530,-0.150108,0.708311,0.316666,0.050741,-0.246230,0.465740,0.328804,0.048855,-0.150746,0.879176,0.266573,0.082054,-0.190730,0.315344,0.145748,-0.246258,0.329010,0.143849,-0.149128,0.316777,0.048632,-0.245907,0.328587,0.049217,-0.150982,0.061944,0.068729,-0.493338,0.804964,0.065269,-0.538182,0.862623,0.070291,0.446336,0.762320,0.104505,0.024215,0.756625,0.105935,-0.105116,0.119419,0.069952,0.488652
4164,41.640000,0.000060,0.000049,-0.000606,-1.000000,0.561237,0.081001,-0.029719,0.000781,0.061635,0.068330,-0.493527,0.904223,0.804722,0.065805,-0.538352,0.895649,0.863721,0.069959,0.446817,0.572248,0.761645,0.105124,0.024362,0.841815,0.756421,0.106049,-0.105153,0.942616,0.119279,0.070740,0.487537,0.748929,0.034866,0.169651,0.064033,-0.982804,0.311577,0.093150,-0.196638,0.000966,0.266519,0.081437,-0.190242,0.828494,0.317110,0.143957,-0.246731,0.862678,0.329046,0.142977,-0.150610,0.708311,0.316865,0.049074,-0.245594,0.465740,0.328345,0.048305,-0.150013,0.879176,0.266543,0.081810,-0.190676,0.316875,0.143121,-0.246237,0.329091,0.143318,-0.149173,0.316755,0.048445,-0.245955,0.328738,0.049436,-0.151014,0.061934,0.068742,-0.493325,0.804976,0.065281,-0.538180,0.862629,0.070300,0.446342,0.761681,0.105762,0.023291,0.756626,0.105960,-0.105123,0.119413,0.069967,0.488647
4165,41.650000,-0.000170,-0.000045,-0.000371,-1.000000,0.561428,0.080691,-0.029572,0.000662,0.061733,0.068469,-0.493291,0.911752,0.804810,0.065614,-0.538257,0.903518,0.863996,0.069288,0.446903,0.550810,0.761858,0.104695,0.024482,0.793956,0.756610,0.105682,-0.105031,0.932257,0.119563,0.070400,0.487763,0.751078,0.030912,0.167410,0.060401,-0.983550,0.311402,0.093379,-0.196766,0.000785,0.266473,0.081243,-0.190254,0.880134,0.316285,0.144574,-0.246531,0.911755,0.328655,0.143036,-0.150472,0.715714,0.316842,0.049686,-0.246048,0.653287,0.328753,0.048359,-0.150526,0.799491,0.266631,0.081381,-0.190685,0.316015,0.144787,-0.246611,0.328978,0.143126,-0.149386,0.316741,0.048307,-0.245942,0.328665,0.048978,-0.151027,0.061952,0.068743,-0.493334,0.804984,0.065280,-0.538174,0.862623,0.070300,0.446336,0.762432,0.104281,0.024061,0.756608,0.105937,-0.105124,0.119414,0.069971,0.488649
4166,41.660000,-0.000304,-0.000126,-0.000385,-1.000000,0.561501,0.080729,-0.029544,0.000656,0.061731,0.068618,-0.493185,0.911752,0.804801,0.065796,-0.538273,0.903518,0.864147,0.069206,0.446878,0.550810,0.761939,0.104724,0.024484,0.793956,0.756670,0.105746,-0.105028,0.932257,0.119720,0.070287,0.487859,0.751078,0.031494,0.168162,0.061832,-0.983314,0.311480,0.092859,-0.196621,0.000782,0.266505,0.080862,-0.190171,0.880134,0.316594,0.144000,-0.246418,0.911755,0.328809,0.142499,-0.150339,0.715714,0.316867,0.049112,-0.245861,0.653287,0.328623,0.047822,-0.150319,0.799491,0.266657,0.081000,-0.190658,0.316360,0.143788,-0.246079,0.329079,0.142833,-0.149337,0.316738,0.048173,-0.245935,0.328585,0.048554,-0.151054,0.061942,0.068745,-0.493345,0.804975,0.065259,-0.538186,0.864237,0.068987,0.447088,0.761681,0.105766,0.023295,0.756634,0.105963,-0.105123,0.119446,0.069996,0.488634
4167,41.670000,0.000057,0.000047,-0.000606,-1.000000,0.561237,0.080992,-0.029716,0.000784,0.061634,0.068325,-0.493521,0.926700,0.804721,0.065799,-0.538349,0.857232,0.863722,0.069947,0.446820,0.920829,0.761646,0.105114,0.024365,0.599562,0.756421,0.106041,-0.105150,0.940175,0.119281,0.070728,0.487542,0.782066,0.032042,0.168590,0.065385,-0.982993,0.311680,0.092202,-0.196575,0.000778,0.266613,0.080528,-0.190174,0.867717,0.317217,0.143307,-0.246363,0.884172,0.329315,0.141715,-0.150270,0.727621,0.316808,0.048419,-0.245810,0.762508,0.328448,0.047042,-0.150255,0.740475,0.266672,0.080772,-0.190591,0.316995,0.142814,-0.246249,0.329476,0.141638,-0.149078,0.316717,0.047931,-0.245856,0.328601,0.048063,-0.151073,0.061936,0.068735,-0.493320,0.804976,0.065285,-0.538180,0.862619,0.070300,0.446339,0.761680,0.105749,0.023294,0.756626,0.105934,-0.105115,0.119412,0.069964,0.488648
4168,41.680000,-0.000123,-0.000029,-0.000416,-1.000000,0.561405,0.080737,-0.029553,0.000631,0.061725,0.068426,-0.493287,0.903783,0.804804,0.065634,-0.538229,0.894556,0.863958,0.069406,0.446932,0.571002,0.761830,0.104764,0.024505,0.843093,0.756587,0.105739,-0.105008,0.941173,0.119523,0.070455,0.487768,0.754876,0.030865,0.167129,0.063842,-0.983382,0.311621,0.092105,-0.196560,0.000815,0.266613,0.080266,-0.190050,0.890360,0.316838,0.143328,-0.246262,0.857372,0.329225,0.141585,-0.150208,0.651216,0.316752,0.048439,-0.245899,0.712584,0.328679,0.046909,-0.150382,0.747215,0.266668,0.080297,-0.190485,0.316609,0.143791,-0.246504,0.329646,0.141147,-0.148952,0.316647,0.047316,-0.245676,0.328619,0.047783,-0.150887,0.061952,0.068733,-0.493339,0.804973,0.065251,-0.538180,0.862625,0.070302,0.446330,0.762321,0.104499,0.024217,0.756607,0.105938,-0.105132,0.119447,0.069997,0.488632
4169,41.690000,-0.000171,-0.000044,-0.000376,-1.000000,0.561427,0.080688,-0.029574,0.000660,0.061733,0.068462,-0.493295,0.903783,0.804811,0.065615,-0.538259,0.894556,0.863994,0.069286,0.446901,0.571002,0.761856,0.104694,0.024480,0.843093,0.756609,0.105681,-0.105033,0.941173,0.119560,0.070390,0.487759,0.754876,0.031214,0.165867,0.063967,-0.983576,0.311559,0.091297,-0.196210,0.000832,0.266563,0.079480,-0.189579,0.890360,0.316669,0.142495,-0.245949,0.857372,0.329302,0.140791,-0.149927,0.651216,0.316544,0.047606,-0.245541,0.712584,0.328717,0.046116,-0.150054,0.747215,0.266721,0.080019,-0.190317,0.316019,0.142434,-0.246074,0.329740,0.140970,-0.148930,0.316661,0.046999,-0.245586,0.328571,0.047486,-0.150892,0.061947,0.068741,-0.493344,0.804974,0.065269,-0.538179,0.862627,0.070300,0.446335,0.762433,0.104279,0.024063,0.756621,0.105949,-0.105118,0.119409,0.069950,0.488645
4170,41.700000,0.000066,0.000043,-0.000597,-1.000000,0.561239,0.080994,-0.029720,0.000782,0.061631,0.068328,-0.493522,0.861365,0.804718,0.065788,-0.538355,0.846428,0.863727,0.069952,0.446813,0.686510,0.761648,0.105114,0.024358,0.688252,0.756423,0.106038,-0.105156,0.943825,0.119286,0.070747,0.487541,0.658724,0.031020,0.167186,0.064686,-0.983312,0.311645,0.091481,-0.196363,0.000892,0.266616,0.079719,-0.189861,0.901528,0.316959,0.142693,-0.246065,0.893853,0.329326,0.140931,-0.150010,0.686670,0.316709,0.047804,-0.245699,0.660969,0.328618,0.046257,-0.150180,0.705147,0.266711,0.079794,-0.190235,0.316733,0.142998,-0.246255,0.329667,0.140758,-0.148817,0.316623,0.046476,-0.245437,0.328524,0.047189,-0.150897,0.061935,0.068745,-0.493319,0.804966,0.065252,-0.538185,0.862622,0.070299,0.446334,0.761686,0.105760,0.023292,0.756629,0.105956,-0.105122,0.119423,0.069958,0.488646
4171,41.710000,-0.000168,-0.000056,-0.000366,-1.000000,0.561426,0.080689,-0.029571,0.000656,0.061720,0.068470,-0.493279,0.861365,0.804797,0.065607,-0.538261,0.846428,0.864004,0.069284,0.446897,0.686510,0.761857,0.104690,0.024479,0.688252,0.756606,0.105677,-0.105034,0.943825,0.119571,0.070404,0.487774,0.658724,0.031763,0.167879,0.063850,-0.983225,0.311604,0.091395,-0.196207,0.000802,0.266583,0.079581,-0.189739,0.901528,0.316907,0.142524,-0.245997,0.893853,0.329156,0.140956,-0.149923,0.686670,0.316792,0.047635,-0.245457,0.660969,0.328583,0.046281,-0.149920,0.705147,0.266659,0.079587,-0.190113,0.316746,0.142816,-0.246132,0.329483,0.140951,-0.148747,0.316624,0.046376,-0.245391,0.328532,0.047046,-0.150465,0.061930,0.068742,-0.493311,0.804976,0.065269,-0.538188,0.862629,0.070282,0.446329,0.762428,0.104274,0.024065,0.756621,0.105944,-0.105124,0.119415,0.069979,0.488645
4172,41.720000,0.000068,0.000055,-0.000590,-1.000000,0.561240,0.080994,-0.029725,0.000782,0.061644,0.068333,-0.493538,0.864039,0.804731,0.065783,-0.538354,0.848720,0.863717,0.069950,0.446816,0.689807,0.761648,0.105111,0.024359,0.689633,0.756427,0.106035,-0.105156,0.943457,0.119275,0.070755,0.487526,0.657187,0.030619,0.167553,0.065484,-0.983209,0.311576,0.091080,-0.196111,0.000719,0.266524,0.079376,-0.189659,0.900803,0.317005,0.142335,-0.245758,0.857910,0.329287,0.140459,-0.149694,0.721691,0.316619,0.047446,-0.245487,0.624798,0.328444,0.045786,-0.149959,0.848247,0.266626,0.079509,-0.190019,0.316761,0.142725,-0.246091,0.329572,0.140622,-0.148630,0.316560,0.045985,-0.245147,0.328380,0.046162,-0.150431,0.061944,0.068744,-0.493345,0.804976,0.065257,-0.538180,0.862622,0.070284,0.446340,0.761682,0.105750,0.023295,0.756635,0.105953,-0.105123,0.119421,0.069976,0.488645
4173,41.730000,-0.000125,-0.000026,-0.000425,-1.000000,0.561401,0.080738,-0.029555,0.000630,0.061725,0.068421,-0.493292,0.864039,0.804805,0.065642,-0.538229,0.848720,0.863951,0.069410,0.446933,0.689807,0.761826,0.104768,0.024505,0.689633,0.756583,0.105744,-0.105008,0.943457,0.119516,0.070445,0.487764,0.657187,0.029990,0.167608,0.064860,-0.983261,0.311571,0.091070,-0.196086,0.000864,0.266535,0.079294,-0.189652,0.900803,0.316932,0.142383,-0.245680,0.857910,0.329204,0.140427,-0.149616,0.721691,0.316685,0.047493,-0.245506,0.624798,0.328499,0.045753,-0.149978,0.848247,0.266649,0.079379,-0.189979,0.316749,0.142586,-0.246027,0.329513,0.140631,-0.148541,0.316493,0.045513,-0.244915,0.328400,0.046270,-0.150509,0.061938,0.068726,-0.493343,0.804980,0.065267,-0.538180,0.862621,0.070295,0.446335,0.762317,0.104511,0.024202,0.756616,0.105929,-0.105120,0.119437,0.069992,0.488630
4174,41.740000,-0.000160,-0.000055,-0.000370,-1.000000,0.561436,0.080689,-0.029576,0.000653,0.061732,0.068459,-0.493286,0.913464,0.804809,0.065602,-0.538266,0.903128,0.864013,0.069295,0.446893,0.552734,0.761867,0.104694,0.024474,0.797002,0.756617,0.105679,-0.105039,0.928957,0.119580,0.070409,0.487767,0.758229,0.030752,0.167998,0.065455,-0.983131,0.311535,0.090964,-0.195915,0.000774,0.266478,0.079261,-0.189499,0.885763,0.317007,0.142202,-0.245574,0.845253,0.329204,0.140359,-0.149498,0.723619,0.316624,0.047313,-0.245272,0.514311,0.328364,0.045686,-0.149733,0.881243,0.266614,0.079377,-0.189920,0.316737,0.142575,-0.245988,0.329551,0.140579,-0.148472,0.316457,0.045446,-0.244762,0.328288,0.046019,-0.150063,0.061943,0.068730,-0.493331,0.804978,0.065263,-0.538185,0.862636,0.070287,0.446328,0.762434,0.104277,0.024068,0.756633,0.105948,-0.105127,0.119442,0.069991,0.488628
4175,41.750000,0.000108,0.000045,-0.000244,-1.000000,0.561412,0.080877,-0.029677,0.000458,0.061797,0.068523,-0.493480,0.930326,0.804882,0.065456,-0.538310,0.938255,0.863891,0.069662,0.446859,0.625039,0.761838,0.104860,0.024400,0.841629,0.756614,0.105777,-0.105114,0.958044,0.119450,0.070985,0.487583,0.892060,0.031542,0.168185,0.064909,-0.983110,0.311518,0.090993,-0.195835,0.000774,0.266469,0.079264,-0.189409,0.889746,0.316959,0.142148,-0.245583,0.844765,0.329135,0.140484,-0.149501,0.722505,0.316654,0.047259,-0.245113,0.531219,0.328373,0.045810,-0.149569,0.870242,0.266602,0.079331,-0.189824,0.316700,0.142561,-0.245967,0.329510,0.140655,-0.148471,0.316466,0.045432,-0.244739,0.328281,0.046220,-0.149873,0.061935,0.068725,-0.493345,0.804970,0.065260,-0.538188,0.862629,0.070287,0.446342,0.762317,0.104492,0.024209,0.756627,0.105944,-0.105118,0.119628,0.070736,0.487888
4176,41.760000,-0.000121,-0.000019,-0.000428,-1.000000,0.561399,0.080746,-0.029560,0.000610,0.061729,0.068421,-0.493304,0.930326,0.804809,0.065647,-0.538231,0.938255,0.863943,0.069424,0.446932,0.625039,0.761823,0.104778,0.024502,0.841629,0.756582,0.105752,-0.105011,0.958044,0.119508,0.070455,0.487753,0.892060,0.031964,0.167888,0.065188,-0.983129,0.311530,0.091020,-0.195767,0.000793,0.266477,0.079327,-0.189304,0.889746,0.316976,0.142136,-0.245554,0.844765,0.329211,0.140531,-0.149479,0.722505,0.316604,0.047248,-0.245018,0.531219,0.328382,0.045857,-0.149480,0.870242,0.266631,0.079393,-0.189737,0.316671,0.142597,-0.245920,0.329628,0.140418,-0.148454,0.316474,0.045463,-0.244701,0.328250,0.046483,-0.149752,0.061937,0.068727,-0.493342,0.804974,0.065267,-0.538182,0.862634,0.070301,0.446338,0.762319,0.104507,0.024221,0.756622,0.105944,-0.105117,0.119433,0.070024,0.488549
4177,41.770000,-0.000162,-0.000053,-0.000366,-1.000000,0.561434,0.080691,-0.029574,0.000657,0.061732,0.068467,-0.493285,0.912510,0.804809,0.065604,-0.538262,0.903083,0.864009,0.069292,0.446897,0.548962,0.761865,0.104694,0.024477,0.797399,0.756615,0.105679,-0.105036,0.931340,0.119576,0.070412,0.487768,0.755544,0.033377,0.168982,0.061475,-0.983134,0.311504,0.091361,-0.195669,0.000885,0.266521,0.079385,-0.189235,0.885264,0.316684,0.142306,-0.245660,0.905736,0.328763,0.141185,-0.149558,0.684027,0.316965,0.047421,-0.244729,0.518565,0.328586,0.046509,-0.149166,0.758926,0.266622,0.079387,-0.189683,0.316565,0.142584,-0.245885,0.329140,0.141072,-0.148357,0.316420,0.045578,-0.244618,0.328606,0.047399,-0.149536,0.061946,0.068739,-0.493337,0.804976,0.065265,-0.538178,0.862625,0.070302,0.446331,0.762429,0.104284,0.024064,0.756625,0.105940,-0.105120,0.119438,0.069988,0.488638
4178,41.780000,-0.000177,-0.000051,-0.000372,-1.000000,0.561435,0.080683,-0.029569,0.000663,0.061734,0.068466,-0.493282,0.912510,0.804811,0.065614,-0.538257,0.903083,0.864008,0.069273,0.446902,0.548962,0.761865,0.104686,0.024484,0.797399,0.756616,0.105675,-0.105030,0.931340,0.119575,0.070383,0.487771,0.755544,0.034596,0.168692,0.061348,-0.983149,0.311453,0.091518,-0.195498,0.000806,0.266472,0.079566,-0.189002,0.885264,0.316606,0.142342,-0.245614,0.905736,0.328754,0.141449,-0.149519,0.684027,0.316870,0.047459,-0.244455,0.518565,0.328561,0.046774,-0.148899,0.758926,0.266621,0.079448,-0.189573,0.316511,0.142657,-0.245777,0.329048,0.141309,-0.148209,0.316500,0.046557,-0.244251,0.328622,0.047552,-0.149388,0.061940,0.068738,-0.493333,0.804969,0.065274,-0.538177,0.862627,0.070295,0.446338,0.762462,0.104263,0.024070,0.756637,0.105941,-0.105120,0.119413,0.069953,0.488649
4179,41.790000,-0.000121,-0.000027,-0.000412,-1.000000,0.561404,0.080743,-0.029553,0.000626,0.061727,0.068434,-0.493290,0.905176,0.804806,0.065636,-0.538228,0.894143,0.863955,0.069411,0.446934,0.571980,0.761829,0.104768,0.024506,0.845336,0.756586,0.105742,-0.105007,0.944366,0.119520,0.070465,0.487766,0.754575,0.035744,0.167518,0.059491,-0.983423,0.311333,0.091306,-0.195304,0.000943,0.266409,0.079227,-0.188655,0.804539,0.316188,0.142009,-0.245571,0.880004,0.328596,0.141418,-0.149507,0.593816,0.316762,0.047131,-0.244156,0.728006,0.328709,0.046745,-0.148629,0.758447,0.266679,0.079518,-0.189328,0.315740,0.142013,-0.245401,0.329142,0.141396,-0.147977,0.316684,0.046050,-0.244066,0.328586,0.047464,-0.149263,0.061939,0.068743,-0.493341,0.804980,0.065252,-0.538186,0.862629,0.070313,0.446333,0.762310,0.104510,0.024215,0.756625,0.105931,-0.105119,0.119440,0.070004,0.488629
