timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 16:34:59.947826,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.952970,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.958234,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.963348,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.968483,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.973623,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.978739,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.983846,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.989011,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.994129,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.999467,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.004627,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.009777,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.014952,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.020053,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.025947,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.031135,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.036294,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.041398,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.046704,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.051868,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.056982,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.062087,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.067298,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.072417,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.077484,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.082586,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.087686,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.092805,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.097915,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.103300,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.112427,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.118235,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.129260,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.137105,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.148956,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.158956,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.164152,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.169894,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.177576,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.183116,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.189354,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.194752,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.199949,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.205180,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.210970,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.217122,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.222466,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:35:00.227689,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.233715,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.245693,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.251337,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.257031,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.263386,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.268609,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.273780,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.278931,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.284168,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.292477,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.297984,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.303715,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.308986,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.314196,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.319301,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
2026-06-22 16:35:00.324658,5.000000,-90.635748,-0.055478,-4.999692,2.273591,3.797985,-0.075028,0.125334
