timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 18:21:20.326764,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.332126,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.337318,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.344271,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.352802,5.000000,-129.487465,-3.179547,-3.858819,4.967856,0.435834,-0.163939,0.014383
2026-06-15 18:21:20.358473,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.364910,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.375916,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.383459,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.388686,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.393851,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.398971,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:20.404661,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.410880,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.416184,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.427036,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.433556,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.439015,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.447084,5.000000,-129.487465,-3.179547,-3.858819,4.967728,0.437362,-0.163935,0.014433
2026-06-15 18:21:20.455206,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
2026-06-15 18:21:20.460686,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
2026-06-15 18:21:20.465967,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
2026-06-15 18:21:20.473529,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
2026-06-15 18:21:20.479155,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
2026-06-15 18:21:20.484574,5.000000,-129.487465,-3.179547,-3.858819,4.967741,0.437235,-0.163935,0.014429
