timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:50:43.078303,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.093780,0,nan,nan,nan,nan,nan,nan,0.080184,-0.046278,0.511339,nan,nan,nan,nan,nan,nan,3.022063,-0.004013,-0.787532
2026-05-04 11:50:43.108821,0,nan,nan,nan,nan,nan,nan,0.080196,-0.046287,0.511474,nan,nan,nan,nan,nan,nan,3.024041,-0.004849,-0.788444
2026-05-04 11:50:43.124298,0,nan,nan,nan,nan,nan,nan,0.080193,-0.046286,0.511454,nan,nan,nan,nan,nan,nan,3.023678,-0.004695,-0.788519
2026-05-04 11:50:43.139124,0,nan,nan,nan,nan,nan,nan,0.080184,-0.046278,0.511339,nan,nan,nan,nan,nan,nan,3.022063,-0.004013,-0.787532
2026-05-04 11:50:43.154227,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.168671,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.184039,0,nan,nan,nan,nan,nan,nan,0.080183,-0.046278,0.511334,nan,nan,nan,nan,nan,nan,3.02197,-0.003974,-0.787551
2026-05-04 11:50:43.199698,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
2026-05-04 11:50:43.214951,0,nan,nan,nan,nan,nan,nan,0.080184,-0.046278,0.511339,nan,nan,nan,nan,nan,nan,3.022063,-0.004013,-0.787532
