timestamp,Fx,Fy
2026-06-18 12:37:28.003841,-3.283000,-3.051000
2026-06-18 12:37:28.006937,-3.156000,-3.044000
2026-06-18 12:37:28.009823,-2.986000,-3.005000
2026-06-18 12:37:28.022293,-3.067000,-2.900000
2026-06-18 12:37:28.024124,-3.154000,-2.997000
2026-06-18 12:37:28.024759,-3.253000,-3.110000
2026-06-18 12:37:28.025714,-3.272000,-3.120000
2026-06-18 12:37:28.026102,-3.281000,-3.069000
2026-06-18 12:37:28.029576,-3.133000,-3.041000
2026-06-18 12:37:28.031178,-3.003000,-3.037000
2026-06-18 12:37:28.033411,-3.035000,-2.903000
2026-06-18 12:37:28.040366,-3.107000,-3.022000
2026-06-18 12:37:28.042345,-3.243000,-3.111000
2026-06-18 12:37:28.042460,-3.261000,-3.134000
2026-06-18 12:37:28.044765,-3.281000,-3.043000
2026-06-18 12:37:28.046792,-3.145000,-3.065000
2026-06-18 12:37:28.049845,-3.001000,-3.030000
2026-06-18 12:37:28.052042,-3.057000,-2.894000
2026-06-18 12:37:28.055896,-3.113000,-3.042000
2026-06-18 12:37:28.058099,-3.238000,-3.137000
2026-06-18 12:37:28.063825,-3.265000,-3.112000
2026-06-18 12:37:28.063938,-3.269000,-3.083000
2026-06-18 12:37:28.066852,-3.136000,-3.057000
2026-06-18 12:37:28.069818,-2.971000,-3.048000
2026-06-18 12:37:28.072802,-3.059000,-2.942000
2026-06-18 12:37:28.074900,-3.097000,-3.008000
2026-06-18 12:37:28.077824,-3.233000,-3.116000
2026-06-18 12:37:28.083897,-3.283000,-3.123000
2026-06-18 12:37:28.084240,-3.295000,-3.062000
