timestamp,enc1,enc2
1781176246.390335,-109.840000,77.890000
1781176246.390735,-109.840000,77.890000
1781176246.391052,-109.840000,77.890000
1781176246.391214,-109.840000,77.890000
1781176246.391370,-109.840000,77.890000
1781176246.396582,-109.840000,77.890000
1781176246.407750,-109.840000,77.890000
1781176246.408338,-109.840000,77.890000
1781176246.427702,-109.840000,77.890000
1781176246.427864,-109.840000,77.890000
1781176246.427997,-109.840000,77.890000
1781176246.428123,-109.840000,77.890000
1781176246.428264,-109.840000,77.890000
1781176246.428391,-109.840000,77.890000
1781176246.428675,-109.840000,77.890000
1781176246.429290,-109.840000,77.890000
1781176246.429716,-109.840000,77.890000
1781176246.430308,-109.840000,77.890000
1781176246.431059,-109.840000,77.890000
1781176246.431341,-109.840000,77.890000
1781176246.431733,-109.840000,77.890000
1781176246.432098,-109.840000,77.890000
1781176246.432656,-109.840000,77.890000
1781176246.432902,-109.840000,77.890000
1781176246.433361,-109.840000,77.890000
1781176246.439308,-109.840000,77.890000
1781176246.444941,-109.840000,77.890000
1781176246.463950,-109.840000,77.890000
1781176246.466169,-109.840000,77.890000
1781176246.468776,-109.840000,77.890000
1781176246.469115,-109.840000,77.890000
1781176246.469617,-109.840000,77.890000
1781176246.470057,-109.840000,77.890000
1781176246.470354,-109.840000,77.890000
1781176246.471277,-109.840000,77.890000
1781176246.482748,-109.840000,77.890000
1781176246.486382,-109.840000,77.890000
1781176246.488319,-109.840000,77.890000
1781176246.499736,-109.840000,77.890000
1781176246.504843,-109.840000,77.890000
1781176246.505118,-109.840000,77.890000
1781176246.506187,-109.840000,77.890000
1781176246.507036,-109.840000,77.890000
1781176246.507251,-109.840000,77.890000
1781176246.507458,-109.840000,77.890000
1781176246.507901,-109.840000,77.890000
1781176246.508140,-109.840000,77.890000
1781176246.508305,-109.840000,77.890000
1781176246.515069,-109.840000,77.890000
1781176246.515950,-109.840000,77.890000
1781176246.519699,-109.840000,77.890000
1781176246.519906,-109.840000,77.890000
1781176246.520163,-109.840000,77.890000
1781176246.523395,-109.840000,77.890000
1781176246.525706,-109.840000,77.890000
1781176246.526690,-109.840000,77.890000
1781176246.526994,-109.840000,77.890000
1781176246.528074,-109.840000,77.890000
1781176246.528417,-109.840000,77.890000
1781176246.529912,-109.840000,77.890000
1781176246.551569,-109.840000,77.890000
1781176246.552573,-109.840000,77.890000
1781176246.552878,-109.840000,77.890000
1781176246.553132,-109.840000,77.890000
1781176246.553861,-109.840000,77.890000
1781176246.587467,-109.840000,77.890000
1781176246.592604,-109.840000,77.890000
1781176246.593214,-109.840000,77.890000
1781176246.598218,-109.840000,77.890000
1781176246.615505,-109.840000,77.890000
1781176246.630584,-109.840000,77.890000
1781176246.631735,-109.840000,77.890000
1781176246.645738,-109.840000,77.890000
1781176246.648518,-109.840000,77.890000
1781176246.650226,-109.840000,77.890000
1781176246.652023,-109.840000,77.890000
1781176246.666668,-109.840000,77.890000
1781176246.682343,-109.840000,77.890000
1781176246.682485,-109.840000,77.890000
1781176246.687672,-109.840000,77.890000
1781176246.689221,-109.840000,77.890000
1781176246.715008,-109.840000,77.890000
1781176246.715262,-109.840000,77.890000
1781176246.715433,-109.840000,77.890000
1781176246.716780,-109.840000,77.890000
1781176246.727948,-109.840000,77.890000
1781176246.737630,-109.840000,77.890000
1781176246.756629,-109.840000,77.890000
1781176246.756798,-109.840000,77.890000
1781176246.764709,-109.840000,77.890000
1781176246.764950,-109.840000,77.890000
1781176246.765227,-109.840000,77.890000
1781176246.766022,-109.840000,77.890000
1781176246.766363,-109.840000,77.890000
1781176246.766997,-109.840000,77.890000
1781176246.770351,-109.840000,77.890000
1781176246.774122,-109.840000,77.890000
1781176246.791101,-109.840000,77.890000
1781176246.792257,-109.840000,77.890000
1781176246.806719,-109.840000,77.890000
1781176246.807470,-109.840000,77.890000
1781176246.807904,-109.840000,77.890000
1781176246.808377,-109.840000,77.890000
1781176246.808902,-109.840000,77.890000
1781176246.810508,-109.840000,77.890000
1781176246.830867,-109.840000,77.890000
1781176246.835529,-109.840000,77.890000
1781176246.844809,-109.840000,77.890000
1781176246.846536,-109.840000,77.890000
1781176246.848678,-109.840000,77.890000
1781176246.882393,-109.840000,77.890000
1781176246.891320,-109.840000,77.890000
1781176246.893070,-109.840000,77.890000
1781176246.894386,-109.840000,77.890000
1781176246.896541,-109.840000,77.890000
1781176246.939061,-109.840000,77.890000
1781176246.951221,-109.840000,77.890000
1781176246.951910,-109.840000,77.890000
1781176246.961462,-109.840000,77.890000
1781176246.969990,-109.840000,77.890000
1781176246.971283,-109.840000,77.890000
1781176246.977654,-109.840000,77.890000
1781176246.979418,-109.840000,77.890000
1781176246.992112,-109.840000,77.890000
1781176246.994295,-109.840000,77.890000
1781176247.002123,-109.840000,77.890000
1781176247.002766,-109.840000,77.890000
1781176247.003493,-109.840000,77.890000
1781176247.003996,-109.840000,77.890000
1781176247.004362,-109.840000,77.890000
1781176247.005097,-109.840000,77.890000
1781176247.005894,-109.840000,77.890000
1781176247.009308,-109.840000,77.890000
1781176247.010654,-109.840000,77.890000
1781176247.012133,-109.840000,77.890000
1781176247.013171,-109.840000,77.890000
1781176247.032470,-109.840000,77.890000
1781176247.034038,-109.840000,77.890000
1781176247.034198,-109.840000,77.890000
1781176247.036900,-109.840000,77.890000
1781176247.040072,-109.840000,77.890000
1781176247.040468,-109.840000,77.890000
1781176247.041541,-109.840000,77.890000
1781176247.041993,-109.840000,77.890000
1781176247.046659,-109.840000,77.890000
1781176247.055383,-109.840000,77.890000
1781176247.055787,-109.840000,77.890000
1781176247.056114,-109.840000,77.890000
1781176247.093426,-109.840000,77.890000
1781176247.098131,-109.840000,77.890000
1781176247.119530,-109.840000,77.890000
1781176247.135814,-109.840000,77.890000
1781176247.169637,-109.840000,77.890000
1781176247.172384,-109.840000,77.890000
1781176247.179389,-109.840000,77.890000
1781176247.179550,-109.840000,77.890000
1781176247.179700,-109.840000,77.890000
1781176247.179854,-109.840000,77.890000
1781176247.180043,-109.840000,77.890000
1781176247.180418,-109.840000,77.890000
1781176247.182260,-109.840000,77.890000
1781176247.183850,-109.840000,77.890000
1781176247.185163,-109.840000,77.890000
1781176247.187701,-109.840000,77.890000
1781176247.211388,-109.840000,77.890000
1781176247.212511,-109.840000,77.890000
1781176247.212691,-109.840000,77.890000
1781176247.212825,-109.840000,77.890000
1781176247.212963,-109.840000,77.890000
1781176247.215528,-109.840000,77.890000
1781176247.221342,-109.840000,77.890000
1781176247.221897,-109.840000,77.890000
1781176247.230246,-109.840000,77.890000
1781176247.245317,-109.840000,77.890000
1781176247.257588,-109.840000,77.890000
1781176247.258017,-109.840000,77.890000
1781176247.258454,-109.840000,77.890000
1781176247.263951,-109.840000,77.890000
1781176247.265915,-109.840000,77.890000
1781176247.273001,-109.840000,77.890000
1781176247.301646,-109.840000,77.890000
1781176247.306162,-109.840000,77.890000
1781176247.310610,-109.840000,77.890000
1781176247.314187,-109.840000,77.890000
1781176247.314724,-109.840000,77.890000
1781176247.315859,-109.840000,77.890000
1781176247.349834,-109.840000,77.890000
1781176247.364651,-109.840000,77.890000
1781176247.366989,-109.840000,77.890000
1781176247.387829,-109.840000,77.890000
1781176247.397338,-109.840000,77.890000
1781176247.399664,-109.840000,77.890000
1781176247.405505,-109.840000,77.890000
1781176247.432379,-109.840000,77.890000
1781176247.453985,-109.840000,77.890000
1781176247.473266,-109.840000,77.890000
1781176247.478563,-109.840000,77.890000
1781176247.478962,-109.840000,77.890000
1781176247.496818,-109.840000,77.890000
1781176247.503218,-109.840000,77.890000
1781176247.510741,-109.840000,77.890000
1781176247.511029,-109.840000,77.890000
1781176247.511167,-109.840000,77.890000
1781176247.534230,-109.840000,77.890000
1781176247.535849,-109.840000,77.890000
1781176247.537768,-109.840000,77.890000
1781176247.538082,-109.840000,77.890000
1781176247.538499,-109.840000,77.890000
1781176247.538620,-109.840000,77.890000
1781176247.539119,-109.840000,77.890000
1781176247.540388,-109.840000,77.890000
1781176247.541512,-109.840000,77.890000
1781176247.545340,-109.840000,77.890000
1781176247.550554,-109.840000,77.890000
1781176247.551462,-109.840000,77.890000
1781176247.552788,-109.840000,77.890000
1781176247.553114,-109.840000,77.890000
1781176247.553267,-109.840000,77.890000
1781176247.553401,-109.840000,77.890000
1781176247.553527,-109.840000,77.890000
1781176247.553632,-109.840000,77.890000
1781176247.554596,-109.840000,77.890000
1781176247.571755,-109.840000,77.890000
1781176247.589581,-109.840000,77.890000
1781176247.593711,-109.840000,77.890000
1781176247.595973,-109.840000,77.890000
1781176247.596167,-109.840000,77.890000
1781176247.596633,-109.840000,77.890000
1781176247.601717,-109.840000,77.890000
1781176247.604366,-109.840000,77.890000
1781176247.605035,-109.840000,77.890000
1781176247.605580,-109.840000,77.890000
1781176247.605941,-109.840000,77.890000
1781176247.617447,-109.840000,77.890000
1781176247.666532,-109.840000,77.890000
1781176247.669476,-109.840000,77.890000
1781176247.701457,-109.840000,77.890000
1781176247.714467,-109.840000,77.890000
1781176247.716826,-109.840000,77.890000
1781176247.717289,-109.840000,77.890000
1781176247.719363,-109.840000,77.890000
1781176247.722717,-109.840000,77.890000
1781176247.723818,-109.840000,77.890000
1781176247.724589,-109.840000,77.890000
1781176247.725260,-109.840000,77.890000
1781176247.725464,-109.840000,77.890000
1781176247.725709,-109.840000,77.890000
1781176247.747999,-109.840000,77.890000
1781176247.748631,-109.840000,77.890000
1781176247.749484,-109.840000,77.890000
1781176247.756056,-109.840000,77.890000
1781176247.757838,-109.840000,77.890000
1781176247.758837,-109.840000,77.890000
1781176247.760289,-109.840000,77.890000
1781176247.761631,-109.840000,77.890000
1781176247.764406,-109.840000,77.890000
1781176247.766307,-109.840000,77.890000
1781176247.768700,-109.840000,77.890000
1781176247.769282,-109.840000,77.890000
1781176247.775520,-109.840000,77.890000
1781176247.803119,-109.840000,77.890000
1781176247.803402,-109.840000,77.890000
1781176247.803667,-109.840000,77.890000
1781176247.803838,-109.840000,77.890000
1781176247.808618,-109.840000,77.890000
1781176247.810709,-109.840000,77.890000
1781176247.812873,-109.840000,77.890000
1781176247.813155,-109.840000,77.890000
1781176247.818542,-109.840000,77.890000
1781176247.837689,-109.840000,77.890000
1781176247.838639,-109.840000,77.890000
1781176247.838918,-109.840000,77.890000
1781176247.839083,-109.840000,77.890000
1781176247.839404,-109.840000,77.890000
1781176247.843430,-109.840000,77.890000
1781176247.843707,-109.840000,77.890000
1781176247.844410,-109.840000,77.890000
1781176247.847184,-109.840000,77.890000
1781176247.847399,-109.840000,77.890000
1781176247.858003,-109.840000,77.890000
1781176247.877864,-109.840000,77.890000
1781176247.893852,-109.840000,77.890000
1781176247.905604,-109.840000,77.890000
1781176247.906268,-109.840000,77.890000
1781176247.924073,-109.840000,77.890000
1781176247.929798,-109.840000,77.890000
1781176247.941739,-109.840000,77.890000
1781176247.946055,-109.840000,77.890000
1781176247.949583,-109.840000,77.890000
1781176247.982718,-109.840000,77.890000
1781176247.989270,-109.840000,77.890000
1781176248.003978,-109.840000,77.890000
1781176248.039123,-109.840000,77.890000
1781176248.046632,-109.840000,77.890000
1781176248.046867,-109.840000,77.890000
1781176248.059327,-109.840000,77.890000
1781176248.063865,-109.840000,77.890000
1781176248.093392,-109.840000,77.890000
1781176248.102612,-109.840000,77.890000
1781176248.105297,-109.840000,77.890000
1781176248.108747,-109.840000,77.890000
1781176248.135043,-109.840000,77.890000
1781176248.145184,-109.840000,77.890000
1781176248.146954,-109.840000,77.890000
1781176248.148215,-109.840000,77.890000
1781176248.152687,-109.840000,77.890000
1781176248.166008,-109.840000,77.890000
1781176248.170343,-109.840000,77.890000
1781176248.173066,-109.840000,77.890000
1781176248.173258,-109.840000,77.890000
1781176248.173396,-109.840000,77.890000
1781176248.173533,-109.840000,77.890000
1781176248.173816,-109.840000,77.890000
1781176248.174274,-109.840000,77.890000
1781176248.174638,-109.840000,77.890000
1781176248.175303,-109.840000,77.890000
1781176248.175678,-109.840000,77.890000
1781176248.176145,-109.840000,77.890000
1781176248.178746,-109.840000,77.890000
1781176248.185576,-109.840000,77.890000
1781176248.189105,-109.840000,77.890000
1781176248.190758,-109.840000,77.890000
1781176248.217808,-109.840000,77.890000
1781176248.232855,-109.840000,77.890000
1781176248.252269,-109.840000,77.890000
1781176248.266371,-109.840000,77.890000
1781176248.269993,-109.840000,77.890000
1781176248.270886,-109.840000,77.890000
1781176248.289371,-109.840000,77.890000
1781176248.313822,-109.840000,77.890000
1781176248.336826,-109.840000,77.890000
1781176248.345691,-109.840000,77.890000
1781176248.346053,-109.840000,77.890000
1781176248.346337,-109.840000,77.890000
1781176248.353460,-109.840000,77.890000
1781176248.361668,-109.840000,77.890000
1781176248.362384,-109.840000,77.890000
1781176248.364017,-109.840000,77.890000
1781176248.365517,-109.840000,77.890000
1781176248.366509,-109.840000,77.890000
1781176248.367654,-109.840000,77.890000
1781176248.384625,-109.840000,77.890000
1781176248.385091,-109.840000,77.890000
1781176248.385872,-109.840000,77.890000
1781176248.386075,-109.840000,77.890000
1781176248.386278,-109.840000,77.890000
1781176248.396318,-109.840000,77.890000
1781176248.397112,-109.840000,77.890000
1781176248.398753,-109.840000,77.890000
1781176248.402919,-109.840000,77.890000
1781176248.405078,-109.840000,77.890000
1781176248.406458,-109.840000,77.890000
1781176248.406754,-109.840000,77.890000
1781176248.406922,-109.840000,77.890000
1781176248.407077,-109.840000,77.890000
1781176248.423570,-109.840000,77.890000
1781176248.426036,-109.840000,77.890000
1781176248.426748,-109.840000,77.890000
1781176248.430577,-109.840000,77.890000
1781176248.443045,-109.840000,77.890000
1781176248.446874,-109.840000,77.890000
1781176248.447671,-109.840000,77.890000
