timestamp,Fx,Fy
2026-06-22 12:25:56.904094,-2.383000,-0.941000
2026-06-22 12:25:56.906234,-2.731000,-1.374000
2026-06-22 12:25:56.917113,-3.237000,-1.218000
2026-06-22 12:25:56.917485,-2.448000,-0.913000
2026-06-22 12:25:56.918241,-1.662000,-0.838000
2026-06-22 12:25:56.918504,-1.732000,-0.778000
2026-06-22 12:25:56.920172,-2.228000,-0.924000
2026-06-22 12:25:56.924474,-2.358000,-0.930000
2026-06-22 12:25:56.926077,-2.688000,-1.377000
2026-06-22 12:25:56.934816,-3.209000,-1.264000
2026-06-22 12:25:56.934940,-2.450000,-0.917000
2026-06-22 12:25:56.938731,-1.712000,-0.816000
2026-06-22 12:25:56.939099,-1.799000,-0.828000
2026-06-22 12:25:56.941073,-2.185000,-0.936000
2026-06-22 12:25:56.943686,-2.319000,-0.924000
2026-06-22 12:25:56.946170,-2.641000,-1.390000
2026-06-22 12:25:56.958798,-3.301000,-1.209000
2026-06-22 12:25:56.962929,-2.423000,-0.913000
2026-06-22 12:25:56.963240,-1.672000,-0.812000
2026-06-22 12:25:56.963541,-1.761000,-0.796000
2026-06-22 12:25:56.963812,-2.218000,-0.897000
2026-06-22 12:25:56.964145,-2.324000,-0.917000
2026-06-22 12:25:56.966601,-2.524000,-1.336000
2026-06-22 12:25:56.969626,-3.294000,-1.215000
2026-06-22 12:25:56.972221,-2.434000,-0.948000
2026-06-22 12:25:56.975039,-1.646000,-0.857000
2026-06-22 12:25:56.977376,-1.715000,-0.820000
2026-06-22 12:25:56.984265,-2.194000,-0.898000
2026-06-22 12:25:56.987785,-2.327000,-0.928000
2026-06-22 12:25:56.988137,-2.450000,-1.355000
2026-06-22 12:25:56.989050,-3.369000,-1.232000
2026-06-22 12:25:56.992353,-2.459000,-0.935000
2026-06-22 12:25:56.995076,-1.685000,-0.849000
2026-06-22 12:25:56.997304,-1.711000,-0.816000
2026-06-22 12:25:57.001058,-2.160000,-0.893000
2026-06-22 12:25:57.006849,-2.340000,-0.915000
2026-06-22 12:25:57.007440,-2.382000,-1.367000
2026-06-22 12:25:57.009680,-3.341000,-1.260000
2026-06-22 12:25:57.012202,-2.479000,-0.939000
2026-06-22 12:25:57.015836,-1.715000,-0.800000
2026-06-22 12:25:57.017296,-1.709000,-0.781000
2026-06-22 12:25:57.020751,-2.151000,-0.892000
2026-06-22 12:25:57.027897,-2.350000,-0.894000
2026-06-22 12:25:57.028273,-2.369000,-1.314000
2026-06-22 12:25:57.029221,-3.361000,-1.262000
2026-06-22 12:25:57.032143,-2.494000,-0.963000
2026-06-22 12:25:57.034362,-1.733000,-0.810000
2026-06-22 12:25:57.038603,-1.741000,-0.741000
2026-06-22 12:25:57.040246,-2.140000,-0.927000
2026-06-22 12:25:57.045200,-2.337000,-0.953000
2026-06-22 12:25:57.046112,-2.364000,-1.355000
