timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 14:56:38.194852,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.199967,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.205084,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.210305,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.216257,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.221392,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.226528,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.231823,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.236996,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.242189,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.247394,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.252988,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.258311,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.263447,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.268596,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.273849,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.279037,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.284292,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.289505,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.296651,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.302013,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.307241,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.313881,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.331296,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.337008,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.342259,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.347533,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.352889,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.358367,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.364227,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.369457,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.374632,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.379843,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.385752,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.391005,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.396632,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.401801,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.406982,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.412116,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.417335,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.424073,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.429724,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.434900,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.440877,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.446199,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.451447,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.457383,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.462662,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.468619,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.473762,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.478962,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.484142,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.489318,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.494698,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.499914,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.505248,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.510702,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.516528,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.521756,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.526943,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.532617,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.537810,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.542950,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.548070,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.553233,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.559166,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.564312,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.570617,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.575902,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.581069,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.586394,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.591583,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.596749,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.602939,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.608959,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.614138,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.619435,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.625683,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.631272,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.638488,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.643980,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.649497,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.655332,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.660923,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.666107,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.671504,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.676799,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.681970,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.687224,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.693182,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.699353,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.704643,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.710160,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.718263,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.723647,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.728898,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.734260,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.739467,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.745253,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.750496,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.756263,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.761475,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.767111,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.772423,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.778169,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.783371,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.788582,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.793847,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.799549,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.804943,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.810670,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.816027,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.821402,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.826661,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.832091,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.837389,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.842521,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.847643,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.852905,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.858174,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.863825,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.868997,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.874254,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.879585,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.887021,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.892638,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.898303,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.903748,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.909074,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.914560,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.919954,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.925505,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.930831,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.937899,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.943259,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.948432,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.954113,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.959338,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.964502,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.970376,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.977232,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.984525,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.992580,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:38.997849,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.003011,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.008254,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.013422,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.019135,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.024341,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.029561,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.035232,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.040631,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.045752,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.051171,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.057705,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.063114,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.068360,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.074379,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.079649,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.084834,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.090272,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.098272,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.103621,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.108821,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.114789,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.122007,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.127350,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.133486,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.139269,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.144560,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.150427,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.156666,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.162170,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.167370,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.172877,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.178305,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.183544,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.188998,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.194603,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.201632,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.207050,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
2026-06-19 14:56:39.214016,5.000000,-129.150427,-3.156793,-3.877455,4.978466,0.435786,-0.164289,0.014381,36,asc,4
